EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
viims concordia ülikool;mõis majandamine nii-öelda;võib-olla inimene kuulama;äärmiselt hea hobune;kodu kant kodu;ütlema maakond kohtuma;norra arvama täna;vaatama mõis elama;mõte tähendama näiteks
mõisaproua rutkaja beck;tore elama mõis;oluline eesti kultuuripärand;tähendama amet professioon;punkt julgelt vastama;käima täna mõisa;aeg eestimaa mõis;mõis müüma tähendama;27 jaanuar kuulama
mõisaomanik concordia ülikool;näiteks tervisejooks ütlema;kunst kultuuriväärtus hoidma;5000 inimene eraisik;kodu tallinnat virg;lõiguke tänane külaline;viimane aeg eestimaa;pekk ostma mõis;tähtsam arvama üldse
retk viims concordia;raha ostma proua;teadma tegelikult eesti;täitsa korras elama;tallinn vabariik action;eile tunduma eeva;mõis eestimaa igatsema;eestimaa mõis ostma;pekk ostma mõis
vigioon tell mõis;õde liitma perekond;inimene kuulama mõis;seletama austraalia pärandus;hetk akadeemiline programm;täna mõisa eriti;eestimaa igatsema tahtma;mõis ostma tund;kasutama lihtsalt isiklik
istuma concordia ülikool;julgus õigus kommenteerima;kuulama café eduv;halb ülikool praegult;vastama vastama asjaolu;aeg juhtuma mõis;aasta eestimaa sõitma;intervjuu pirgu mõisaproua;mõtlema lihtsalt kaem
virg mõte õnnelik;pirgu mõisaproua ruth-kaja;arvama tõepoolest uks;70 protsent igalüht;korrigeerima eksisteerima mõis;tükk aeg mõis;kolima elama täna;mõis ostma mõte;võib-olla näitus rahvusraamatukogu
ütlema concordia ülikool;mõisaproua muutma võib-olla;eriti inimene viimane;külastama nojah kursus;andma võimalus tervitama;teoksil õhtu tahtma;no ütlema norra;ütlema mõis ostmine;jääma enamasti võib-olla
concordia ülikool rektor;mõis aeg müüma;hindama ekspluateerima kunst;ilmselt tagama tasu;uus koht stress;tallinn rapla ütlema;mõis eesti vilets;mõis aeg müüma;12 jälle sõitma
roll bella rossija;soovitama võõras paar;ilmselt inimene tunnetama;50 sattuma erakätesse;vaatama küsimus saade;mängima lõiguke tänane;oskama tänane saade;mõis ehitama elama;töötama masin nii-öelda
rutkaja beck tulevikunägemus;pärijanna mängima küllalt;täna jääma elamu;lihtsalt tagama sünnipäev;programm uuesti vaja;kael võtma päev;lõiguke tänane külaline;aeg mõis müüma;kindlasti visioon võib-olla
mõis ruth-kaja pekk;nii-öelda käima proua;väärtus ajalooline väärtus;samamoodi vastama ilmutus;küsimus esitama asi;tunduma sedasi aeg;aasta mõis eesti;idee ütlema mõis;sööma võib-olla töötama
lugu mõisaomanik concordia;tähendama amet professioon;inimene lõpetama esimene;parkija ümbrus jääma;programm nii-öelda akadeemiline;kolu mõis ütlema;norra mõis eestimaa;mõis lugu mõisaomanik;võib-olla töötama mõis
vastuvõtt pulm näol;tulevane kodu rajama;uks lõpetaja avama;tähendama väikne maakool;nii-öelda akadeemiline programm;kuulama mõis amad;meeldima aeg ilmselt;osalema mõis omandama;võib-olla sise sisekujundus
amad arhitektuuriline väärtus;elutee leidma rääkima;kohtuma kohalik inimene;käima täna mõisa;kandma tallinn kodu;meeldima aeg ilmselt;täna mõisa eriti;mõisaproua ruth-kaja pekk;enamasti võib-olla esimene
mõis omandama vigioon;eestimaa mõis ostma;asi teoksil õhtu;lihtsalt meeldima atraktiivne;asi kontroll juhtuma;pirgu mõis aeg;teadma tegelikult eesti;mõis juhtuma inimene;ütlema küsima maa
peadirektor õde programeen;istuma ülikool haridus;eesti kultuur osa;elu ilmselt järglane;andma emotsionaalselt hea;tegelikult eesti keskosa;aasta saabuma hetk;mõis külastama nojah;tervisejooks ütlema töötama
neste oil belarus;arvama tore elama;võtma inimene ööbima;ilmselt järglane eluja;mõis asi kontroll;võitma vaatama mõis;mõte hommepäev kolima;mõis moodi hea;mõis juhtuma inimene
õde tallinn mõisost;mõis kaasomand ostma;oskama tänane saade;võib-olla loengutsükk panema;määr jääma noorem;jaanuar kuulama café;no päev päev;mõis eestimaa igatsema;mõtlema jama vaja
majandusjuht instituut õppejõud;põhiliselt õpilane suur;professionaalne mõte nägema;põhiliselt arvama kursus;suhteliselt problemaatiline kulgema;inimene käima aeg;hommepäev kolima elama;mõis ostma piisavalt;sõber võtma hobune
bankett vastuvõtt pulm;müük idee jagama;kuulama ilus laupäev;suurem klient nõustama;vastama asjaolu langema;aasta eestimaa sõitma;jutt käima täna;ütlema niiviisi mõis;laupäev 27 jaanuar
mõisaproua ruth-kaja pekk;aasta tegelema ülikool;ostma norra mõis;uuesti vaja nägema;ütlema kaart tasku;mõis lihtsalt meeldima;arvama täna saade;ostma mõis küllalt;käima näiteks tervisejooks
mõte õnnelik tihti;kael võtma päev;inimene mõis ostma;kuidasmoodi päev kulgema;tallinn kodu kant;mõis hea päev;aru mismoodi eestimaa;nägemus eestimaa mõis;inimene käima aeg
omandama vigioon tell;võtma mõis majandamine;avama kursus bankett;aasta 2000 kujutama;sugulane omama vastav;kord päev martsus;ilus mõis eesti;mõis kaasomand ostma;lootma lihtsalt viie-kuus
beck tulevikunägemus tulevik;aeg veetma kirjeldama;intervjuu eile tunduma;tähendama maakoolihariduspõhi ilmselt;nii-öelda harjutusmasin kodu;mõte hommepäev kolima;käima täna mõisa;tahtma mõis ehitama;ütlema concordia ülikool
concordia ülikool väike;tähendama maakoolihariduspõhi ilmselt;pidu ööbimine võimalus;kirjeldama nägemus eestimaa;küsima maa punkt;helsingi helsingi helsing;eesti kroon rahul;mõis aeg müük;pärit nimelt mõis
aus ütlema concordia;vastama vastama asjaolu;inimene vastutav juhtuma;näitus rahvusraamatukogu mõte;astuma hea meel;käima aeg juhtuma;viie-kuus aasta eestimaa;pirgu mõisaproua ruth-kaja;nii-öelda akadeemiline programm
pulm näol inimene;mõtlema hetk pärandus;võib-olla esimene põhjus;pekk intervjuu kirjeldama;sattuma otsima aeg;kord saatma mõisaproua;mõis eesti leidma;eksisteerima mõis kursustama;võib-olla 10 aasta
no kulum järvamaa;kasutama võtma telliskivi;inimene avama leidma;välistama 10 aasta;suutma korrigeerima eksisteerima;kolu mõis lihtsalt;mõis oluline eesti;mõisa eriti inimene;väga-väga tänulik juhus
võrdne kõrgtippkõrgkool diplom;inimene värske mõisaomanik;tähtis avama kursus;tegelema ülikool juhtimine;intervjuu eile tunduma;aru mismoodi eestimaa;eestimaa mõis moodi;eestimaa mõis moodi;teema kirjutama võib-olla
pirgu mõisaproua ruth-kaja;probleem töökoht kaks;tänane külaline intervjuu;aeg tähendama maakoolihariduspõhi;mõis kontroll inimene;õhtu tallinn äkki;eesti leidma olukord;mõis kursuslane kuidasmoodi;nii-öelda käima proua
õppejõud külarahvas perekond;riik baltikum euroopa;kultuur osa omama;praegult hea perspektiiv;uskuma istuma concordia;kaasa elama ütlema;päev päev sugugi;ütlema 100 mõisa;ilus mõis eesti
professionaalne mõte nägema;võitma vaatama mõis;jääma püüdma maja;viimane aasta tegelema;näitama inimene kurjus;viimane aeg eestimaa;võimalik no päev;mõis lihtsalt meeldima;tegelikult praegult võib-olla
mõisaproua st mõis;mõis moodi hea;jääma süsteem jätkuma;nii-öelda käima proua;akadeemiline programm nii-öelda;tunne võib-olla kell;vaja mõte hommepäev;mõis eesti leidma;gripp tunne võib-olla
õpilane suur tööstusettevõte;mõis küllaltki hea;istuma mugavalt tunne;tegelikult üldse teema;programeen programmeerija tallinn;viie-kuus aasta eestimaa;nägemus eestimaa mõis;mõis omanik ostma;võib-olla inimene kuulama
ruth-kaja pekk otse;ärimaailm arvama tõepoolest;inimene tunnetama kohustus;kõrge müür kavatsema;inimene käima näiteks;arvama täna saade;päev suutma kodu;varem mõis ostma;mõis eesmärk võib-olla
võtma mõis majandamine;mõis elama no;ütlema tegelikult tähendama;mismoodi organiseerima telekontroll;avastama samamoodi vastama;võtma päev aus;eesti vilets olukord;pirgu pirgu mõisaproua;töötama 10 aasta
väikne maakool pärit;pannkoogilõhn tase isetehuma;lõpetama esimene haridus;esitama asi tõesti-tõesti;suurem klient nõustama;päev kulgema arvama;mõis hea päev;aeg eestimaa mõis;rääkima eriala puutuma
concordia ülikool rektoritool;arstiharidus proua virtina;tõepoolest kell 10;emotsionaalselt rikastav hobune;kursus idee aeg;vaja meeldima aeg;käima aeg juhtuma;mõisaproua rutkaja beck;neli minut 12
tõenäosus joon 10;võtma koer lisama;vajalik ettevõte inimene;eraisik vajama oluliselt;kodu jaa absoluutselt;eesti vilets olukord;nädalavahetus päev suutma;mõis ruth-kaja pekk;aru suhteliselt hästi
mõis amad arhitektuuriline;niigi kaasomand otsustama;raha ostma proua;33 aasta aduma;kulgema arvama suutma;viimane aeg võtma;päev aus möödunud;aeg juhtuma mõis;27 juuni mõte
ülikool lõpetaja diplom;kasu plaan ütlema;sööma võib-olla töötama;olukord torn lõhkuma;pidevalt vaatama küsimus;tallinnat virg mõte;kindlasti oskama tänane;ostma norra mõis;11 laupäev 27
concordia ülikool lõpetanud;elu muutma sisuline;elama päriselt sööma;ülikool diplom ütlema;raske vastama vastama;möödunud nädal päev;arvatud nädalavahetus päev;ostma eestimaa järvamaa;kevad õhtu tallinn
areng öelgem arengukeskus;tihtipeale mõtlema jama;hoone praegult töötama;ilmselt inimene tunnetama;muutma võib-olla sise;minut 12 kuulama;möödunud nädal päev;pirgu mõisaproua rutkaja;aasta 27 juuni
ekspluateerima kunst kultuuriväärtus;kolu mõis küllaltki;elukogemus näitama inimene;käima näiteks tervisejooks;kannatama rikkam koht;vaatama mõis elama;päev kulgema arvama;võitma vaatama mõis;majandamine nii-öelda käima
baltikum euroopa ameerika;kuulama mõis amad;ilus kevad õhtu;ülikool praegult hea;üdi aus ütlema;kodu tallinnat virg;aasta töö eesti;vestluskaaslane pirgu mõisaproua;ütlema haridus jurist
õppejõud psühholoog eesti;elu muutma elustiil;andma võimalus tervitama;ütlema norra kolimine;asi kujutama küsimus;eestimaa igatsema tahtma;eestimaa mõis ostma;värske mõisaomanik lähemalt;ülemöödunud aasta mõis
kuulama mõis amad;hea päev kasutama;vaja nägema lõpetaja;imidž ilmselt tagama;avama akadeemiline programm;jutt käima täna;tunduma sedasi aeg;mõis otsustama ostma;jõud kell 20
väike hüpe martsus;mõis ostma mõte;kooliharidus hindama suutma;tartu ülikool lõpetama;eile tunduma eeva;tell mõis hea;tülli päev arvama;tell mõis hea;muutma võib-olla sise
st mõis tänane;korras elama kursus;maja hästi soe;tähendama pirgu ümbrus;tool istuma ülikool;hommepäev kolima elama;vaja meeldima aeg;saatma mõisaproua muutma;võib-olla lootma lihtsalt
