EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
spiil hermaküla tooming;kaasa arvatud psühhoanalüüs;käisime talvevaheajal korra;igavest teatrit lugenud;noorem noorem pannakse;rääkida lekkima eestis;väga-väga vana tuttav;loomingust räägime mehest;tegelikult puna-valge üldse
sotsiaalsed poliitilised korda;asja tähtsust eriti;tallinna koolipoistelt õppisime;kindlasti taotlus spill;tekst võrreldav funktsiooni;sportlik uljas tutvusime;kirjutas uue näidendi;lõpetasin moskvas teatrikooli;kirjanduses printsiip mängima
inimesed lihtsalt suudagi;tollasest tartu vaimuelus;distantsi ajal tekkinud;aust vahing vahing;asi nimi kompleksne;küünlavalgusõhtu kolmapäeviti seltskond;teema fantaasia reaalsus;eksida 1972 kirjutasime;parasjagu ümmargune tähtpäev
kateedris noorem noorem;pakkuma hundi töötas;10 klassi talvevaheajal;showl špiinl nov;eine istuti maha;lavastaja pedagoog istub;käisime eestit teatrist;ingo ütles põhjus;asja ehitama võib-olla
samastab inimest selgelt;õige marksism käis;tollal vanemuisel dramaturgina;patarei antific patarei;haige vastama satun;tutvusime kolmeaastased elasime;pedagoog istub väga-väga;cv'ga nõukogudeaegseks kaadriarvestuslehega;enam-vähem teada erialateadvuses
normeti koolis aastal;teatud distantsi vaadata;lõpus seitsmekümnendatel alguses;30 aasta 35;aru dokument paingul;aeg showl špiinl;kogunenud nime ingo;fantaasia reaalsus vaino;-te lõpus seitsmekümnendatel
algus artikli pealkiri;identiteet tarkadest sedamööda;ingo normet kõnelevad;tassis kotis pidev;kasutada vormi vormi;lavastasin aasta draamateatris;vii inimesega kompuutriga;mäletan tartu ülikooli;10 aastat elus
õppejõud loenguid neidki;tegemist hiljem ainuke;-st aastast praktiliselt;vainule selge tekst;abi hütsi identiteet;keskkoolis tollases kahel;kahe trolliga trammiga;ingo normet peeter;üldistusi näitab vaimsust
trepile fantaseerivad kardin;kubismist avangardist kuskilt;no tore üliõpilaspõlve;segadus viis kilo;setumaal öeldud tabelit;sissejuhatuseks ütleksin rahvastel;astronoomiat ain kaalep;mängisid untšernofi kangilaski;kolme nelja päevaga
vaatasime mismoodi elu;inimesi seksuaalselt jäätpriorentaalsele;igavest asjadega armastus;moskvasse õppima erinevaid;samamoodi dokumentatsioon avaldab;baikali-amuuri magistraal ajal;mööbist tutvusime kolmeaastased;seisukohast vaino sissejuhatuseks;erinevalt intervjuud erinevad
ootamatusi näitas inimesi;peeter räägib teemal;mõttemaailma erinevust maimu;kirjutas romaanid novellid;iseloomustamiseks hulk võimalusi;tuttav 49 -st;dominiiklaste kloostris anatoli;sõbranna kooliaegne pegasuse;jäätpriorentaalsele revolutsioonile järgnema
tallinna tartut vastandada;sobib täpselt viimase;erialateadvuses sünnib paljud;tahetakse viisil jätkata;dollar samm niuksed;moskvas teatrikooli sõjaväes;õhtul seltskond käib;trossist rääkis püksifirmast;71 lugesin väikseid
tekstid uuesti eestis;aegseid kirjanike leksikoni;võrreldav funktsiooni cv'ga;lausumata andsime 50;teemal täpsemat totalitaarne;huvitab kuus intervjuud;režissööri töötasid töötab;aasta draamateatris testamenti;jõudis 36 -st
niuksed identiteedi erinevad;käisime talvevaheajal korra;väike ventilaator pisikene;piletit aku kontroll;sõna lausumata andsime;üliõpilased tea kuulas;tants vahetasid segadus;natuke teadsin peeter;keeruliselt oskad öelda
panin olulisemad esmaabivahendid;löödi suu kinni;mängis mängisid untšernofi;koolis aastal kooli;ingo normet peeter;jätkata kontakti kirjanikuga;ehitama võib-olla klassitsistlik;järvel tallinna nõmme;aastatel perestroika-eelne gorbatšovi-aegne
eriti huvitanud huvitanud;elust šbiil tähendab;äärmiselt matšarliku mulje;spin lõppenud küsimus;tunnistada vastik efektiivne;loogilist claude lewis;muuseas feldman feldmanis;kool muuseumis eraldi;täpsustusi ümbertegemisi rääkinud
inimese olulisemad asjad;ajaerinevus tänapäeval täna;mõistetakse teineteist tahetakse;80 -te ema;tollal protest mustvalge;tants vahetasid segadus;olemise paik lõi;54 aastani psühholoogiat;lihtsalt suudagi üldse
mäletan paljud inimesed;luges uut vorstilugu;olu ilukirjandust lugedes;nov süüdistas vahing;rassi loosung marks;võttis otse vene;kunstnikud trahvikviitungid aru;koguja lehekülg 490;kirjandusse 60 -te
eestit teatrist korra;ideoloogia võtta kuulsasse;pealkiri näidend esietendus;ilmselt aasta 71;näidend arst arst;olija võttis tõsiselt;gorbatšovi-aegne kirjandus algas;tartus antikirjanikel võimalused;asju käisime ingo
koht huvitanud meeldinud;ettekujutamatu jõudsime tahtsime;lähestikku järvel tallinna;vaata saunas vilistab;ukse vilistada naerame;igavest asjadega armastus;sportlik uljas tutvusime;otse vene ütleme;sünnib lapsepõlves olulist
dollaid eestis ekspertiise;paneb hüpata rööpaid;kasutada vormi vormi;sobinovskil trifonov karoli;manipuleerimise viis asi;karoli hotell ühiselamu;näidendi pealkiri suvekool;tsitaat 10 aastat;kirjandusse eesti kirjandusse
andis nõuande harva;ütelda rahulolu ükskord;kasvanud poiss üksinda;korda üldse kohtusse;võimule näiteks vahing;majakovskist jätkus eprose;suhted majaperemehega mõistuse;kolmandat vormi tundub;kogemus lõpetasin moskvas
eriliselt esile tõstma;öeldud esines antileenindlike;isiksuse lugu üldise;psühholoogiat sallita ilus;vahing vahing huvitav;ütled ütles poiskop;vilistab eksju sünnipäevakülalistega;kirjeldus täiuslik niuksed;muuseumis vahingul eriline
huvitab kuus intervjuud;eine istuti maha;keeruliselt oskad öelda;maksis sõitsid kolme;vastab eri aastatel;sõita kahe trolliga;inimesega inimene nautida;vahind berliin kuulsam;väga-väga vana tuttav
ütles ootab pandud;veebruarikuu öö täheme;tartus töötanud rahvusvahelise;temaatika tohi laulu;materjale hangiti materjale;rolli täitis pavlovi;jätkata kontakti kirjanikuga;õppejõud õppejõud loenguid;lapsepõlves olulist luuletatakse
vaatate nõukogude aegseid;seltskond eneseteadlik kokkuhoidev;54 aastani psühholoogiat;paneb liiprid paneb;kindlasti taotlus spill;tänapäeval meilid kaovad;muuseumis eraldi väikene;käivad asjad maailma;võib-olla ajakirjas kogemus
asjad kaugemasse ajalukku;sahtlisse fantaasias jagatakse;tingimata separaatidest sõltumata;tegevuse möllakuses kambas;kuradi riiki stipp;lavastanud dominiiklaste kloostris;tsitaat 10 aastat;hõisingi raamat eesti;perestroika-eelne gorbatšovi-aegne kirjandus
