EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
näide case study;nii-öelda avalikkuse fragment;loengu teemaga Maria-Kristiina;põhinaine Eestis otsustame;võimalik defineerida defineerida;Vestlusringi külalisteks Maria-Kristiina;Kuraator kriitik kunstnik;ülevaadet kirjeldades selge
Nicola Shaphausel Chaos;kunst nii-öelda demokratiseeriti;Niisiis Anders Maria-Kristiina;Tegelikult Sirje mainis;defineerida defineerida diskursiivsust;räägi publikust Loenguformaadiga;kuraatorina rääkida kunstnikud;eelnevalt inimene lihtsalt
Berliinis New Yorgis;Noh institutsionaalsetes praktikatest;Anders Maria-Kristiina Alustaks;kehtib Kunstnike liidu;tulemine samane relational;publikumi vaataja kriitik;kunstnikuga kunstiväljamängijatest kuraatori;üht-teist tegelikult alustada
Johannes Saar ütles;tähendab kodanliku avalikkuse;Maria-Kristiina Soomre Anders;esmakordselt Üleüldse maailmakonte;defineeritav suhe asi;sõnavõtt kriitikud tutvustavad;kuraatori kriitiku kunstniku;jaa Ühesõnaga nii-öelda
muutuse tingis näed;erinevad reaalsused See;külalisteks Maria-Kristiina Soomre;reale nii-öelda põhikapitali;reaalset võimu omav;erinevaid dialoogi esimese;kunstiväljamängijatest kuraatori institutsioon;Ja ilmselt ongi
Lõhmus Reet Weidebaum;Et nii-öelda poliitilisele;teemaga Maria-Kristiina See;põhimõtteliselt institutsioon Niiles;See asi Et;dialoogi esimese vaataja;kunstniku publiku rollidest;kureerimist praktikale tõsta
õnnetuse hunnik mõttes;nii-öelda kuraatoripositsioon kuratajaitsmid;Vestlusringi külalisteks Maria-Kristiina;näitan kunstnike liidu;võim nii-öelda reaalne;mõiste ütleme publiku;retoorikas Kunstimaailm toimib;otsustab Brüsselis toimunud
absoluutselt Pennaalide trial;nii-öelda demokratiseeriti massidele;See absoluutselt Maria-Kristiina;jõuab See kuuldeulatuse;defineerida diskursiivsust võib-olla;vestlusringiga Vestlusringi külalisteks;erinevad kuraatorid Kunstnike;paljude terminitega tekib
Chaos esse põhimõtteliselt;kuraatorite võimu tähendab;Ja esimeses loengus;See vallik otsustab;arvan reaalne probleem;vaataja protsessis dialooge;kuraator kõnelda kunstnik;ühiskonnas käib teatud
kosiaal Jaan Elken;Kunstimaailm toimib agentidele;üks-üheselt loengu teemaga;ajada võib-olla kinnisvarabuumi;reaalne võim näiteks;kuraatorid erinevaid dialoogi;kuraatori rolli mõttes;kunstnike näitusi Meenuvad
