EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;käega;kaugematesse;;päevadel;lauluväljaku;memuaare;eesti
võimalik;korras;käe;sõitsime;number;ajal;laulsime;meelde;võib-olla
hävituspataljon;sõprade;kätt;neljateistkümnenda;element;päeval;kõndisime;mäletan;vene
jurisprudentsi;veid;tänaval;tikudoosiga;vast;käinud;linnas;mäleta;toiduks
staabiülem;jahipüssiga;tänavatel;arreteeriti;head;päeva;mäletan;inimeselt;raudteeni
keretöid;vatiriietes;vabadussõja;sõbraegu;tookord;jalutamas;jalutamas;vabadussõja;jätkuks
naride;jala;suvel;lobjasse;demend;räägiti;sõitsime;vaatasime;tega
parkus;peatas;väljakul;vagunisse;momente;sõnas;ajaloolugu;ütlesin;hästi
kahpuutoru;ehitati;vees;asetega;meest;aastal;toimus;räägib;viis
väsimus;sugulaste;kadriorus;vagunitesse;pale;laulsime;õue;ütles;aja
õppeülesannet;perekonnaliikmeid;kirjutamata;ohvitseri;ajutiselt;sattusime;sajandil;paljastame;põhja-läti
lühiajaline;muigas;kirjutusvahendit;ettenägelik;tablet;mälestussammast;käinud;meesjääke;lihtsalt
läbiotsimine;tööle;põrandal;aadressi;anna;rääkinud;linna;käisime;mõtlesin
trükisõna;vaasundide;informatsiooni;suveriietega;tore;tallinnast;sattusime;kirjutasin;lahku
mürgitatud;jooksevad;numbrid;trellitatud;anti;õue;väljakul;mäles;uuesti
