keyphrase;score
õiguslike;0.7485
psühholoogilised;0.7193
ema-isa;0.7095
poliitika;0.7067
Kui;0.6992
aastate;0.6982
armastatakse;0.6944
19;0.6937
Räägime;0.6926
provokatiivne;0.6903
liikmete;0.6899
töid;0.689
-st;0.6878
Õigusteadmised;0.6869
õigluse;0.6856
suudab;0.6851
korras;0.6847
vajavad;0.6819
-test;0.6819
Meie;0.6818
tagamaid;0.6813
abi;0.6813
Millised;0.6803
enamuses;0.6802
pedofiiliakartus;0.6793
Juurde;0.6792
Kas;0.6772
õiglus;0.6769
Go;0.6765
normaalse;0.6763
informatiivset;0.6756
mõjutatud;0.6754
kummaline;0.6746
viitsinud;0.6741
Sa;0.6735
Läti;0.6733
emotsionaalses;0.6723
riiklikku;0.6715
pärand;0.6705
-te;0.6704
võitlema;0.6703
juhtinud;0.6696
kohalik;0.6695
Eestisse;0.6695
artikleid;0.6692
politseis;0.6688
soojendus;0.6682
seksuaalse;0.668
sotsiaalset;0.6679
päevakajalised;0.6678
mõõdupuuga;0.6674
tööprotsessis;0.6672
hullem;0.667
inimene;0.6665
töö;0.6656
emotsionaalse;0.6653
Aga;0.6651
sodiaagimärke;0.6649
kännicine;0.6642
hea;0.6641
õppida;0.6641
ikooniline;0.664
lapsele;0.6639
sureb;0.6624
tööl;0.6621
;0.6616
Oled;0.6614
Väike-Peetrit;0.6611
väike;0.6611
eksamit;0.6606
geiaktivisti;0.6604
Kuidas;0.6598
efekt;0.6594
juristiks;0.6594
Venemaa;0.6593
Turisti;0.659
ridade;0.6588
klassid;0.6587
uusi;0.658
Samasooliste;0.6578
ela;0.6578
Mida;0.657
käpp;0.6569
pilve;0.6566
riikides;0.6566
kraadi;0.6561
inimese;0.6561
erinevaid;0.656
pabereid;0.6558
sisulised;0.6556
loobumine;0.6556
leiva;0.6555
roll;0.6554
koolipingis;0.655
tüüp;0.6543
tänasesse;0.6541
Kristuse;0.6541
tavainimene;0.6537
Saalomoni;0.6536
joogi;0.6532
seksuaalsest;0.653
paragrahve;0.653
Mets;0.6528
vestluse;0.6526
Seal;0.6524
toidutoetust;0.6523
ühiskonnas;0.6522
üritus;0.652
muusika;0.652
Tänase;0.6518
riiklikus;0.6517
Oleviste;0.6517
Oma;0.6516
kultuuris;0.6515
reguleeritud;0.6511
Väga;0.6509
lisaeriala;0.6507
mõõt;0.6503
õiguse;0.6501
õpilaspäevikut;0.6498
Tahab;0.6495
soe;0.6494
surve;0.6494
No;0.6494
võtmed;0.6493
informatsiooni;0.6489
negatiivsed;0.648
institutsiooni;0.6478
Minu;0.6473
õigus;0.6472
salvestatud;0.6471
tööle;0.6471
kassi-hiirt;0.6469
ühendust;0.6468
muutu;0.6467
lähtuma;0.6465
maa;0.6465
Neid;0.6465
vana;0.6464
kata;0.6458
personali;0.6456
püha;0.6455
inimlikkus;0.6454
siristada;0.6453
paraadi;0.6452
mehe;0.645
keskkooli;0.645
liigub;0.6449
list;0.6444
kampaania;0.6444
diskrimineerib;0.6443
varjama;0.6442
vaba;0.6441
piknikutekile;0.6438
2000;0.6436
harimis;0.6425
loodusõpetuse;0.6422
lugupeetud;0.6421
Foomne;0.642
aju;0.6411
konfidentsiaalset;0.6401
spetsiifilised;0.64
kasvab;0.64
üldväärtuslikud;0.6398
meetmete;0.6395
saavutatav;0.6392
pidamise;0.639
majanduslanguse;0.638
moraalne;0.6378
käib;0.6375
päikesemärgid;0.6373
meeste;0.6366
stressikoormus;0.6365
immutada;0.6362
aastaga;0.636
report;0.6359
jagada;0.6359
tavaliselt;0.6355
õigele;0.6355
Teadupoolest;0.6346
õpikutes;0.6346
Räimekirikust;0.6344
kriminaal-;0.6339
propageerimine;0.6333
institutsioonis;0.633
selgitasid;0.6324
ühiskonda;0.6317
ajan;0.6315
mõtleb;0.6308
haridusministeeriumi;0.6306
ööklubis;0.6298
tajutav;0.6286
neeger;0.628
Shandarki;0.6275
lavakunstikateedrisse;0.6239
märgatavalt;0.6238
Palun;0.6214
andis;0.6193
patrullis;0.618
Konkreetselt;0.617
