keyphrase;score
seksuaalsuse;0.7465
Meie;0.7066
Peab;0.6984
vajavad;0.6886
Sa;0.688
sihi;0.6824
direktor;0.6767
meeldiv;0.676
korralekutsuv;0.6757
inimene;0.6747
korras;0.6744
luterlikus;0.6739
liigub;0.6731
Kui;0.673
pärand;0.6724
Kas;0.6706
aktiivne;0.6706
erinevusi;0.6683
-st;0.668
suudaks;0.6673
põhimõtete;0.6669
missiooni;0.6668
roll;0.6661
säilitamine;0.6657
autoriteet;0.6656
ühtne;0.6653
tähtis;0.6653
Kõik;0.6638
uusi;0.6634
ühendust;0.6624
nimetatakse;0.6601
üldistus;0.6599
Nende;0.6595
Ove;0.6593
võrreldes;0.6587
toetan;0.6582
suhelda;0.6575
õiges;0.6567
juhina;0.656
töötama;0.6556
Viilma;0.655
kogus;0.6547
Kuidas;0.6541
kohustusi;0.6538
piisavalt;0.6532
jagab;0.6531
momendil;0.653
Facebooki;0.6528
piisav;0.6526
ametit;0.6524
vaja;0.6521
seksuaalsuhted;0.6519
liikumist;0.6512
kirikute;0.6503
säilitama;0.6499
töö;0.6497
vagadus;0.6493
Aga;0.6493
ameti;0.6491
puht;0.6487
hea;0.6484
vaba;0.6484
koondada;0.6483
Nii;0.6476
Savisaar;0.6474
inimese;0.6469
riigile;0.6465
rahvuslik;0.6464
tuntud;0.6458
tööl;0.6457
õigel;0.6449
eksimusi;0.6448
vastavalt;0.6441
süviti;0.6439
Osa;0.6438
kandidaat;0.6438
silmas;0.6437
mehe;0.6432
Euroopa;0.6432
võivassessoreid;0.6424
positiivseks;0.6423
homoseksuaaloleks;0.6403
pika;0.64
kandidaatide;0.6393
No;0.6393
;0.6392
Ühe;0.6392
Nagu;0.6389
anda;0.6388
protsenti;0.6387
vastuseid;0.6386
meetod;0.6385
armastust;0.6373
aastaga;0.6362
võimalik;0.6354
nõusoleku;0.6351
Seal;0.6347
toetate;0.6335
Tere;0.6335
noortele;0.6333
raamat;0.6332
riigiabikirik;0.6331
raadiokuulajatele;0.633
institutsiooni;0.6328
põhimõtteid;0.6326
vastutuse;0.6324
sisemist;0.6324
traditsiooni;0.6322
omasoo;0.6322
toimetulek;0.632
esindatust;0.6314
hetk;0.6311
lahendada;0.6311
sõna;0.631
ordineerimine;0.629
kooliga;0.629
heatahtlik;0.6288
tsölibaadis;0.6285
ühtsuse;0.628
küsimus;0.628
õpetus;0.6272
vaimulik;0.6272
toetamine;0.6268
poliitikas;0.6267
ametkondades;0.6267
Jaan;0.6266
grupeeringutest;0.6265
Milline;0.6265
ordinatsiooniga;0.6261
arstiga;0.6261
tööle;0.626
motiveerija;0.6255
lõppvooru;0.6243
osa;0.6242
pühapäeval;0.624
kursimuutust;0.6236
lahkunud;0.6235
noorest;0.6234
jagada;0.6233
olemegi;0.6228
püstitatud;0.6227
vale;0.6225
muutnud;0.6215
Ma;0.6205
erakordne;0.6203
tänase;0.6201
väärtusse;0.62
puhas;0.6195
õigeusklikke;0.6193
Siin;0.619
teenistuses;0.6186
aktiivsust;0.6185
toimub;0.6183
protsessi;0.6182
ütlasedassessorid;0.6171
abikaasa;0.617
tunnistamine;0.6168
kell;0.6167
seotud;0.6166
bioloogilises;0.6165
Süld;0.6162
praegugi;0.6161
Narvas;0.6161
Pärnu-Jaagupi;0.6157
kuidagimoodi;0.6152
täna;0.6148
aktiivsusega;0.6148
konfessioonidel;0.6143
püstitamine;0.6137
määratleb;0.6134
jumalannaks;0.6131
pannud;0.613
kohalikule;0.6123
otsustajate;0.612
sõpruskoguduste;0.6118
uueks;0.6117
kontot;0.6112
evangeelses;0.6109
huvigruppidele;0.6108
tegevusele;0.6108
koolid;0.6108
kantsler;0.6102
tulemuslikum;0.6101
aasta;0.6097
riiki;0.6095
rahvakirikut;0.6091
traditsionalistidest;0.6085
leidma;0.6085
maa;0.6077
2015;0.6071
omavalitsusele;0.6062
negatiivsetest;0.6052
kirikuaasta;0.6042
konsistooriumi;0.6011
kirikuõpetaja;0.6002
usuelu;0.5991
vaimulikud;0.5989
riigi;0.5979
riigis;0.5916
iseloomulikud;0.5894
