EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
osas ension;laps julgema;kuulma nädalavahetus;eesmärgistama lõppkokkuvõte;jook point;ärk piknik;tänane külaline;rääkima jurist;võitleja tüüp
estonian air;nii-öelda päevakajaline;huvitav vestlus;diskuteerima ilmselt;point asi;külaline kaasa;kuulama tänane;kohtunik puhkus;jama poliitik
keila gümnaasium;inimene õiglus;kaks tund;selgelt vaatlema;toimuma point;piknik külaline;rääkima piknik;kohtujutt ütlema;sõnum millegipärast
stockholm paraat;asi ema;kaunine nädal;meeldima eurovisioon;diskor diskor;kuulma nädalavahetus;panema tänane;kuulama näiteks;töö kindlasti
bränding asi;andma kaas;tööprotsess öösel;ülejäänu mängima;ütlema null;piknik raadio;piknik raadio;rääkima 30;suvi võib-olla
nick french;inimene jurist;spetsiifiline valdkond;viitama tegelikult;null suhe;nädalavahetus kohtumine;kohtumine päev;10 ütlema;mõte hästi
bränt ülestöötamine;lugu elu;mõte ajunurk;üldse sekkuma;argument osas;kühe tänapäev;mõte kohtuma;piknik raadio;süüdistama ühiskond
french 2000;preester pedofiiliakartus;muusika võib-olla;hoidma ääretult;point aru;tänane külaline;päev kuulma;kuulma nädalavahetus;no söök
fluidum kriiskaja;ütlema geiaktivine;mõte eriline;tegemine eurovisioon;noorem noorem;täna külastama;kohtumine kuulaja;lahendus rääkima;kirik pühapäevakool
fonoteek lihtsalt;punaarmeeorkester lihtsalt;kuulma asi;vähem vanusegrupp;vanem noorem;päev hea;rääkima päevselge;kaheksa rääkima;jõudma rääkima
niildenant krüslo;religioon koordinaalne;debatt jälgima;tegelikult miilits;hull uus;külaline reimo;kutse tore;151 rääkima;võib-olla lihtsalt
euroopa suunitlus;abielluma partnerlussuhe;juriidiline probleem;võitlema shandark;andma arvuti;seis kohtuma;kuulama igapäevane;rääkima no;võib-olla võitleja
mõte ajunurk;nimi urmas;võimatu kuulama;pressikonverents küsima;inimene neeger;käima tänane;puhkus ajal;voo kohtukull;ilmselt millegipärast
sõnum kahepalgelisus;ebavõrdsus kehtima;küla küsimus;vana liikmesriik;tegelema reaalselt;tänane hetk;kohtama kuulma;ametikoht rääkima;võib-olla kirik
püsti tõusmine;võib-olla isiklik;rong pühapäeviti;inglismaa arve;siinjuht key;aeg mõnusasti;puhkus loomulikult;võtma go;võib-olla reklaamima
lõpetus silvi;teatud määr;mõtlema tavaliselt;tulenema juriidiline;paraad netter;kaunine nädal;viima küllap;raadio kaks;võib-olla tulemus
sõnum millegipärast;leidma minister;tööpäev kodu;näitama tegelikult;uus testament;kohtuma ülejäänu;täna külastama;advokaadibüroou inimene;kohtuma töötama
kaevikusõda mõte;maja elama;reflekteerima küsimus;populaarne üldse;tegevus list;järjekordne saatekülaline;loomulikult kohtuma;kohtuma töötama;rääkima no
mõnevõrra aeganõudev;kuupäev paluma;jälle raadio;käima kunstiring;reegel probleem;maikuune vedama;kuulma nädalavahetus;jutustama jutustama;tahtma väljastama
tõusmine koht;inimene kohtunik;arvuti telefon;mees värbama;artist artist;pidu sattuma;tänapäev kuu;justiitsministeerium seisma;pilv ilmselt
fonoteek ütlema;teatud verstapost;internetikommentaar lugema;urmas ütlema;testament no;laud siiamaani;aeg kuulama;häda seisnema;ütlema haigus
mõte kahetsusväärne;küsimus rääkimine;usklik inimene;ameerika ühendriik;noorem aeg;kuulama tänane;homme kahenaisepidamine;intervjueeritav rääkima;tegelikult teema
