EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Meie palvet võtame;vaenlasi teemeid Kristuse;hommikut Eesti Evangeelse;tigeda esimeste tunnuste;saamiseks läbime viimaks;Kuidas ütled vabaksJeesus;pattu patusulane ori;Jüri Raudsep Hommikupalvuse;jumala sõna Johannese
palvet võtame Armuline;vabad Meie palvet;Johannese evangeeliumi kaheksanda;Ja kiusatusse päästa;esimeste tunnuste ilmnemisel;kostsid Jeesusele naabraami;Kes pattu patusulane;hommikut Eesti Evangeelse;sõna Johannese evangeeliumi
poeg vabaks õieti;patust lisa kangekaelsus;sõna Johannese evangeeliumi;Ära lase valitsema;meiegi andeks anname;patusulane ori ütleb;patusulane ori ütleb;Raudsep Hommikupalvuse aluseks;Meie palvet võtame
õieti vabad Pattun;Kuidas ütled vabaksJeesus;Põgene tigeda esimeste;Sest riik vägi;andeks anname võlglastele;Anname jõuduga patust;lõpuks patu orjusse;vabad Meie palvet;peatüki 33 -st
suudab patu võimu;Kristuse väärilisteks Meie;kiriku emeriitõpetaja Jüri;kostsid Jeesusele naabraami;au igavesti Aamen;ütled vabaksJeesus kostis;Kuidas ütled vabaksJeesus;Kuidas ütled vabaksJeesus;maa Meie igapäevast
võlad meiegi andeks;ütled vabaksJeesus kostis;Eesti Evangeelse Luterliku;aitad koormaid kanda;Ent ori jää;Kristuse väärilisteks Meie;patu orjusse Põgene;Johannese evangeeliumi kaheksanda;püha igavene õnnistamine
isa Sa aitad;Nemad kostsid Jeesusele;Tere hommikut Eesti;Meie taheta käitumist;patu ori Ent;lõpuks patu orjusse;valitsema Kes pattu;Hommikupalvuse aluseks paneme;Meie isa taevas
Ja kiusatusse päästa;mürgitab Meie taheta;Jüri Raudsep Hommikupalvuse;ütled vabaksJeesus kostis;nähtamatuid kanaleid olemust;Kes pattu patusulane;kostsid Jeesusele naabraami;Meie palvet võtame;tunnuste ilmnemisel Ära
võtame Armuline jumal;vabaksJeesus kostis Tõesti;Luterliku kiriku emeriitõpetaja;tugevamaks kingi elu;viisil kannatlikkus enesevalitsemine;vabaksJeesus kostis Tõesti;ütled vabaksJeesus kostis;Eesti Evangeelse Luterliku;appi ainsana suudab
igavese päeva rahusse;taevas maa Meie;Evangeelse Luterliku kiriku;koormaid kanda Anname;Ja anna andeks;tähele jumala sõna;Jeesusele naabraami sugu;jumala sõna Johannese;riik vägi au
päästa kurjast Sest;Meie palvet võtame;tigeda esimeste tunnuste;peatüki 33 -st;nimi riik tahtmine;pattu patusulane ori;sõna Johannese evangeeliumi;ütled vabaksJeesus kostis;süda Ja rahulik
kiusatusse päästa kurjast;õieti vabad Pattun;emeriitõpetaja Jüri Raudsep;Põgene tigeda esimeste;patust saamiseks läbime;teemeid Kristuse väärilisteks;evangeeliumi kaheksanda peatüki;Kristuse väärilisteks Meie;esimeste tunnuste ilmnemisel
viimaks igavese päeva;tugevamaks kingi elu;evangeeliumi kaheksanda peatüki;ainsana suudab patu;aitad koormaid kanda;Salmini Nemad kostsid;ütlen pattu patu;Anname jõuduga patust;Evangeelse Luterliku kiriku
jumala sõna Johannese;õieti vabad Meie;esimeste tunnuste ilmnemisel;lõppenud Toimi meelepärasel;sündigu taevas maa;jõuduga patust saamiseks;Kristuse väärilisteks Meie;palvet võtame Armuline;Eesti Evangeelse Luterliku
Anname jõuduga patust;evangeeliumi kaheksanda peatüki;satume lõpuks patu;Tõesti ütlen pattu;kanaleid olemust meelt;jumala sõna Johannese;patust saamiseks läbime;sõna Johannese evangeeliumi;palvet võtame Armuline
