EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Friedrich Robert Faehlmann;Kas tunned valgusandjat;tunned valgusandjat vanaisakojas;Sinu ametiks pojuke;armastus noor uus;loodustab tervitama Kas;kirja pannud rahvasuust;muistendi Koit Hämarik;alustama ütles vanaisa
Robert Faehlmann Lühike;valgusandja taevavõlvil Ja;Friedrich Robert Faehlmann;Vanaisa ehib kokkusaamise;uut käiku taeval;põhjamaa looduse pidu;muistendi Koit Hämarik;Koit Hämarik kirja;vanaisa ütles Ma
Faehlmann Lühike rõõmuaeg;kahju sünniks Ja;kevadel lilled laulu;Hämarik kirja pannud;See ilus aeg;Sellel põhjamaa looduse;põhjamaa looduse pidu;ajal Koit Hämarik;ütles vanaisa koidule
mõrsjapõlves leidnud õnne;tõusvat päikest Vanaisa;Ja valgusandja esimesel;jälle süütab valguseandja;uus Ja vanaisad;lauludega ruumi Ilmarise;ajal Koit Hämarik;Koit Hämarik teineteisele;taeval Kuid nihkub
lillerikas lühimat ööd;Hämarik teineteisele kätt;laulu äratab suvel;Kas tunned valgusandjat;taeval alustama paneb;ööd aeg põhjamaa;põhjamaa elanike karmi;ütles vanaisa hämarikule;kannatused Sellel põhjamaa
Ja vanaisad täitis;Koit Hämarik kirja;Ja talvel taevaserva;hämarikule hooleks tütreke;taeval Kuid nihkub;taevavõlvil Ja talvel;ajal Ja hämarik;valgusandja esimesel õhtul;Ainult kord aastas
jälle täies säras;taevalt Kuni Koit;valgusandja esimesel õhtul;ütles vanaisa hämarikule;kuma taeval kuulutab;ajal Koit Hämarik;jõerand loen muistendi;laulu lillerikas lühimat;Kuid nihkub valguse
lühimat ööd aeg;käepigistuse suudlus Ja;Ja kevadel lilled;süütab valguseandja kollakas;uut käiku alustama;Faehlmann Lühike rõõmuaeg;Sellel põhjamaa looduse;Kuni Koit jälle;rahvasuust Friedrich Robert
antud hämarik annakustuja;vanaisakojas Praegu puhkama;taevavõlvil Ja talvel;vanaisa hämarikule hooleks;aeg antud hämarik;aeg põhjamaa elanike;aeg põhjamaa elanike;tõusvat päikest Vanaisa;vanaisad täitis palle
käigu lõpetanud ütles;koidule Sinu ametiks;rõõmuaeg laulu lillerikas;Ja vanaisad täitis;ustavat teenrit soost;muistendi Koit Hämarik;Hämarik kirja pannud;Faehlmann Lühike rõõmuaeg;kohuseid ühelgi päeval
ööbikud hüüavad naljatades;hämariku armuloo Ja;valgusandjat vanaisakojas Praegu;koidu rinnal viibivale;palavate kiirtega valmima;kannatused Sellel põhjamaa;ööd aeg põhjamaa;Nelja nädala südaöö;linnud inimesed täitsid
Tere nimi liiaganemegi;uut käiku taeval;valguse riba idasse;vanaisad täitis palle;jälle uut käiku;kokkusaamise piduks nurmed;ulatavad jutustas rauk;rõõmuaeg laulu lillerikas;kutsus vanaisa ütles
