EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õmbles neoon;nimelt eriala;klassis huvitav;räägin muinasjututeadlaseks;valid no;tahaks ajakirjanikuks;eriala huvitavamaks;karikakramängusaade räägib;põhiline võib-olla
mõtet lihtsalt;kooli riigiülikoole;reporteriks koolis;näolsel asjast;head vead;ajakirjanikuks tahan;eriala huvitas;tänane karikakramängusaade;võib-olla vähem
õpetaja paun;kunstikoolis näitagi;klassis koolis;meeldivad muinasjutud;poistest noorem;raadio žurnalistikat;eriala õpite;tahaks ajakirjanikuks;koolis üheteistkümnendas
õpetajate päev;tähendab näitlemine;armastus keskkoolis;põhinema ajakirjandus;summa sea;reporteriks koolis;ongi erialasid;reporteriks koolis;paljud õpetajad
huvitav mõttes;kõrgharidusega tohi;armastus kooli;karikakramängusaade räägib;massist may;ajakirjanikuks jää;õpime eriala;raadiost kaastööd;kuskile lihtsalt
õpetajat mõttes;ütles lavakasse;tavalises koolis;koolides jäädakse;q näiteks;meeldis eriala;tahate õppida;teles raadios;näiteks ülikooli
õudne mõttes;muusikakeskkoolis no;raadios huvitav;egüptoloog seatud;summasid andma;tähendab ajakirjanikuks;huvitavamaks kooliskäimise;raadio žurnalistikat;võib-olla tahaksid
vähem õpitakse;arvate keskkooliaeg;koolist lõbus;klassi poiste;näiteks hulga;raadios huvitav;klassi tahad;ajakirjanikuks tahan;õpite võib-olla
diaat pommiähvardus;kuule tähtis;tahad koolis;üldse kooli;näiteks võimalus;žurnalistikat näiteks;tahad koolis;raadios juttu;lihtsalt võib-olla
vormik mõttes;eksamikomisjonid kuulevad;tahaks kooli;muinasjututeadlaseks vaatab;hiljem valida;erialas tele;reporteriks koolis;tele raadiomajas;võib-olla kirjandusteadlaseks
ütleme õpitakse;arvan julge;koolis kena;esiplaanile trügida;noorem käib;eriala õpite;arvan eriala;tele raadio;võib-olla vaatavad
õpite tallinna;inimesed ala;tore koolist;tore koolist;erialasid valid;osavaks reporteriks;konkurss erialale;lehest raadiost;võib-olla natuke
öeldakse diaat;kuskile teatud;huvitavamaks kooliskäimise;klassi poistest;tähendab arvan;arvan eriala;koolist lõbus;žurnalistikat näiteks;koolipeod tähendab
lõbus asi;kirjandust õppima;kooli armastus;üheksanda klassi;hall mass;eriala tunnen;huvitavate inimestega;raadiost konkurss;koolist meelde
passiivne sähvatus;üheksanda klassi;tegelikult klassis;meeldib tea;võimalus kasutada;eriala huvitas;eriala näiteks;armastus kooli;aeg-ajalt jõuab
karikakramängusaade räägib;süüa osta;keskkoolis eripärane;laulukooris jõuan;tasuliseks näiteks;võimalusi raadios;koolis võimalusi;hea raadiost;natukene võib-olla
täiskasvanu ühtub;vahe 50;näiteks kooli;nooremates tähenda;tekib erilist;pluss eriala;kõrgharidusega tohi;tahan näitlejaks;no võib-olla
tänane karikakramängusaade;õppida valmis;vihkan koolide;tore b-klassiõpetaja;näiteks nimelt;huvitav eriala;reklaamitud eriala;ütlesin tele;näiteks võib-olla
tähendab loomulikult;varsti lõpeb;raadio žurnalistikat;iseseisev vanemate;valida telekat;tore erialaga;meeldis eriala;ajakirjanikuks jää;tea võib-olla
õpetaja päev;tähtis antud;koolis näiteks;erineda hallist;asi arvate;tore eriala;nimelt eriala;raadios näiteks;lihtsalt meeldib
koolis võib-olla;arvan eriala;tavalises keskkoolis;öeldakse diaat;kahte identset;kuulamist õpite;kõrghariduse tahaksid;kooli armastus;korda lõbus
b-klassiõpetaja lõbus;tulekuga inimeses;keskkooli meeldis;särades esineda;erilist ongi;eriala käisin;klassis koolis;armastus keskkoolis;lihtsalt käi
annavad näed;huvitama egüptoloog;tasulisse kooli;nüansse häbenetakse;nooremaid vanemaid;õpitakse erialas;koolis aktiivsem;tahtsin näitlejaks;eriline lihtsalt
naat öelda;lavakasse tähendab;käia raadios;põnevamaid üritusi;usu arust;eriala huvitavamaks;õpitakse erialas;raadiost lihtsalt;öeldakse inimesi
natuke jama;tähendab ajakirjanikuks;tahaks ajakirjanikuks;arust klassi;kurva näoga;raadios mõistvad;tore eriala;kool näiteks;eriala näiteks
tahavad jõuda;rääkisime ekstravagantset;keskkoolist klassiklassis;küsida valetab;näiteks arust;raadios juttu;klassi inimestest;koolist elust;näiteks nii-öelda
teatali vägeva;koolne nii-öelda;hästi koolist;klassi poisid;idee maksab;huvitavate inimestega;eriala head;näiteks kooli;koolis võib-olla
õnnelik õnnelik;kingib pluusi;klassi pääseda;kuulsin raadiost;vool näiteks;huvitavamaks kooliskäimise;huvitav eriala;kooliarmastus haiget;aja võib-olla
näed okei;toimub õpetaja;huvitav eriala;maailmas üldse;näiteks asju;raadiost kaastööd;tore erialaga;erialas tele;võib-olla täiskasvanuks
võimalus kõrghariduse;käisin muusikakeskkoolis;võimalus koolides;sümpatiseerib klassis;käi nooremates;ongi erialasid;arvate klassi;näitlejaks niikuinii;võib-olla kooli
läbivedamist muusika;raha tegelikult;kooli eriti;keskkooli meeldis;annab meeldib;õpite tallinna;koolis kena;raadios karmen;võta aeg-ajalt
kooli täiskasvanu;üheteistkümnendas klassis;üritusi koolis;meeldis eriala;näiteks peas;hästi koolist;lõbus õppealajuhataja;tähendab ajakirjanikuks;alguses eesti
põhiliselt kirjatööd;arheoloog huvitab;koolis kursis;meeldima saateid;näiteks nii-öelda;eriala annab;kuulamist õpite;raadios huvitav;tähendab eriti
huvid mõttes;oskad raha;põgenesime koolist;peaasi meeldib;võimalusi kasutada;kirjutavad ajakirjandus;koolis kursis;näiteks klassivennale;näiteks võimalus
toimib ütleme;mõtle uusi;kohtades kunstikoolis;kahetse lollusi;annan elemendi;esineda kuulevad;hästi koolist;erilist kooliarmastus;nii-öelda tahavad
üldse raha;pluss eriala;tahan õppima;rääkisime eriti;taevast okei;eriala valinud;öelda koolis;ütleme teles;võib-olla julgeta
emont eksama;klassis eluaeg;meeldis eriala;egiptusega üldse;arvan ütlesin;huvitavaid inimesi;kogenud kooli;kooli jäin;probleemi hea
õppima õudne;õppimise tegemist;koolis käinud;klassis eluaeg;iseseisvat elu;õpime eriala;tsikk õpid;lõpetatud näitlejaks;raha maailmas
lihtsalt võimalus;inimesi õhku;inimesed kooli;käime eraldi;näiteks võib-olla;nimelt eriala;võimalus koolides;õppisime kirjutavad;inimesed õpetavad
enamus tegelikult;keskkool põhiline;klassi tahad;koolis mängisime;tähendab kurb;raadios näiteks;kooli eriti;televisiooni näiteks;q näiteks
üldse võib-olla;rahul raha;käi koolis;kooli enamus;ainet vähem;erialasid valid;vaja õppimise;hästi koolist;julgeta öelda
tähendab arvan;erilist emont;kuulsin raadiost;reporteriks koolis;kauane annan;kirjandusteadlaseks meeldivad;eriala tunnen;näiteks klassi;nii-öelda kooli
pidutsemine joomine;reporteriks koolis;raadios näiteks;vormikesse põhiline;esiteks maa;tulidki kooli;huvid mõttes;tahaks kooli;võib-olla võta
öelda meeldib;ahe tahad;hea kool;kooli täiskasvanu;asjadega näiteks;head kuulamist;tunnete kooli;käia raadios;klassiklassis võib-olla
toimub õpetaja;teatud sümboolse;koolis tuuakse;vaimustav tegelikult;ekstravagantset test;koolis kursis;klassiklassis võib-olla;näitlejaks tegelikult;kooli nii-öelda
nüansse häbenetakse;perekond korjab;näiteks klassi;b-klassiõpetaja lõbus;selgest taevast;teles raadios;korraliku hariduse;raadiomajas arust;tahaks kooli
hästi näeb;huvitav mõttes;hea raadiost;kohtades proovida;tähendab võimalust;tele raadio;andma haridussaadet;kooli eriti;rääkimas inimesi
paljud õpetajad;kasutada perekonna;koolis teatali;tore kuuldasises;tähendab esiteks;kõrghariduse tahaksid;žurnalistikat näiteks;kooli vaja;huvitavaid asja
üldse sümboolne;proovida ema;klassi lõpetamiseks;vaesuses virelema;nii-öelda näidata;tele raadiomajas;tahaks kooli;öelda koolis;rõõmust 1000-st
ükskord jess;annan elemendi;tööga kooli;häbenetakse arvata;tasude näiteks;nädalal klassiõde;kujutan eesti;kooliarmastus tavaliselt;tähendab toovad
