EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
oblikat Res Publical;ütlesin Reformierakond erakonna;esimees Märt Rask;Trink pakkumist ebaRiilikuks;stringi kinnitust Pole;koalitsioon ütlesin Reformierakond;juht arvab Reformierakond;tänastest välisuudistest Kai;lükkas Põhja-Korea nõudmise
Res Publical madal;võimupositsioonide taastamisest Mitte;protsenti Hansapanga aktsiatest;tuumakriisiläbirääkimisi nõuab kuuepoolsete;Neid dokumente eile;jätkamiseks Opositsioonierakondade esindajad;seisukohal lask koalitsiooniparteid;Tänases Eesti raadio;Põhja-Korea nõudmise alustada
tähtis Res Publical;valitsusjuhikoht jääb Res;Hansapanga aktsiatest väikeaktsionäridele;koalitsiooni hoidma Noh;dokumente eile lugesin;ütlesin Reformierakond erakonna;arvab Reformierakond Res;Eesti raadio uudistetoimetus;miljardit Eesti krooni
kraater Harry Liivrand;programmeeritud Helir-Valdor Seeder;peaminister Juhan Partsist;Ja suurem võitja;André stringi kinnitust;Reformierakonna koalitsioon ütlesin;jätkamiseks Opositsioonierakondade esindajad;Härra peaminister Reformierakond;juhatuse esimees Karl-Erik
välisministri Res Publica;koalitsioon jätkab peaministriga;protsenti SKPst Rootsis;Me vedanud koalitsiooni;funktsioneerimise aluseks tihe;loodan Reformierakond mõistab;koalitsioon ütlesin Reformierakond;peaminister Reformierakond esitanud;Lõuna-Korea kõrge ametniku
Oper Napoleon USA;oluline Kui sotsiaalset;Mall Mälberg Peaminister;kujutan Keskerakonna kaasamine;võimalusi kulude optimeerimiseks;juht arvab Reformierakond;loodan Reformierakond mõistab;ülevaade tänastest välisuudistest;USA nõustu Põhja-Koreaga
Jan Lideen Lyden;peaministrid Kuid valitsusjuhikoht;Juhan Parts soovitab;kroonini Ettevõtja Neinar;ideid otsida esiplaanile;Reformierakond mõistab öeldu;ainus jätkamiseks Opositsioonierakondade;välisminister loodan Reformierakond;Helir-Valdor Seeder Isamaaliidust
Reformierakond Res Publica;vahetades liikme valitsuses;Märt Rask soovib;valimiskampaaniat pannes rõhu;distsiplineerida oblikat Res;Reformierakond erakonna liikme;Reformierakond Res Publica;välisuudistest Kai Vare;5 protsenti SKP-s
Publical madal reiting;ülevaade tänastest välisuudistest;protsenti SKP-s kohtutele;Kas näete võimalust;väidab esteetiline aspekt;Härra peaminister Reformierakond;Jaak Jõerüütlile reformierakondlasest;kokkuvõtte reedest 11;mõtlema Lõuna-Korea kõrge
Eentalu Harry Liivrand;Keskerakond vale valitsuses;välisminister loodan Reformierakond;täitevvõim Eestis sekkunud;võimalus proovida tunne;Reformierakond tõepoolest taltub;Jõerüütlile reformierakondlasest riigikogu;Reformierakond tõepoolest taltub;sõnul selge Põhja-Korea
