EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
teatris Arnold Bachi;värvis Ja Endel;Ja huvitavam sisustasime;leian raskem teatris;koostama vast julgen;õhtu hämar kaminatuli;näitleja Meie õhtumeestega;Tartu esmaspäeval Teatris
koht popup Mcnak;dirigentidest ütles Mina;Ühes ehitasime maja;nägu profiili ütelda;vastavalt jälle esitama;algab õhtumehed tahuga;Vanemuine näitlejad Endel;51 aasta sügisel
Arnold Bachi lustimäng;teab inimese haigust;Endel Ani Elmar;sattusin Vanemuise teatrisse;See MISA stseen;tammurist lavakuju Süranud;Meie õhtumeestega riiklikust;Ma vaidleks natuke
elukutse Dillon ütles;tähendab algmaterjal See;sisustasime omapäraselt toad;näitejuhiga Ja Põrgupõhja;Sellel dokumenti ollagi;On õhtu hämar;näitlejad Endel Ani;veekogud jõed järved
Bachi lustimäng Vana-Aadam;tähendab läände Voka;aastaid Ühes majas;Siis dirigent näitas;teated Me ootasime;Nii algab õhtumehed;Teatrist Vanemuine Endel;keelest tohi jätta
Dillon ütles jumestaja;Tema käe sündis;huvitavam sisustasime omapäraselt;Kahekesi restoranis vaikses;ühtegi ühtegi asja;Endel Ani repertuaarist;Elmar Salulaht Meie;aeg-ajalt no jälle
laul Otto Wilhelm;Aga raskemas stseenid;värvis Ja Endel;direga näitleja mõtlema;tekib kujutlus tekib;öö töö Neid;meelde Elmar lugu;kunstnik kehelaid näitusel
pulmaööd pulmaööd Patterson;magasime hommikul soe;üldse teatris Arnold;Vedler kelnerit üldse;istuks viimases reas;etendust Aga grimeerija;Nii algab õhtumehed;käis võib-olla võib-olla
Endel Ani sõrmitseb;Kui kuulinikko palus;köögi Ja huvitavam;Aga mägedest ronimine;aknad Tinapomm odavam;Teatrist Vanemuine Endel;üksnes näitleja Meie;lavategelased nii-öelda halb
närv laseb Mõtted;rõkkeid meeles Isegi;vast Ühes ehitasime;kogemata jäime Võrtsjärve;huvitav tekib kujutlus;õhtuks leiad nõuab;Vanemuise teatrisse 1935;lõunalõõm õhtu lõõriv
