EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Bartholomew press trello;Madeira asub 420;pisike Portugali saar;näite turisti asjade;No absurdne summa;reisipalaviku listele Doktor;reisipalaviku listele Doktor;madeiral näha Reisipalavikusaade;ameerika linnadega võib-olla
näeb artitš Lucia;Kõige kuulsam madeiral;mõttes Madeira saartel;üldse Tulin vaatama;autolt arvestaks autol;nakkusraadioeetris Tervist reisipalaviku;arsti õed mälestuste;Reisipalavik täna madeira;elu-olu tavaliselt turismipiirkondades
kapteni Bartholomew press;Mis fundschalise vaatamisväärsusi;Madeira portugali saar;11 kilomeetrit tuuakse;arvestama näiteks küsin;reisipalaviku tegemise ajal;nakkusraadioeetris Tervist reisipalaviku;Reisipalavik noomimore nakkusraadioeetris;näha väga-väga tihedalt
passion fruit bossioon;Kanaaridest kuuluvad Hispaaniale;saarel nimega madeira;kõrgusega võistelda Preicestoleni;niuksed temperamentsed No;reisipalaviku saates Meil;taas eetris arsti;Puhkesaarelt nimega madeira;võib-olla hästi erinevaid
nurga Fundschallis ütleme;nimetas madeiralt Atlandi;Portugali saarel nimega;tähtsama suhkrutootjamaaga Euroopas;uus sorry sorry;riskima Reisipalavik täna;Tervist reisipalaviku listele;paremas mõttes Madeira;külastanud madeira nii-öelda
lõuna Euroopa madeira;kirpu Teine legend;paljud turistid võib-olla;Reisipalavikusaade rändab täna;viskab vett arvestama;Tervist reisipalaviku listele;listele Doktor Henry;madeiralt Võtke kaasa;Paar päeva väga-väga
madeira Porto Santo;madeira lastemaja Sellised;toredal saarel üpriski;150000 turiste käib;anda arvestama näiteks;asjad kompenseeritakse Reisipalavik;eetris arsti õed;reisipalaviku saates Meil;paljud turistid võib-olla
fruit bossioon passioon;kindlasti madeira külastajate;huvitavatest paikadest rännakutel;hästi tegelikult portugallase;osta kodus onju;No reisipalaviku tegemise;reisipalaviku saates Meil;pehme ilmastik Madeiralt;sõitsid mäest üles-alla
Tristo vas teexeera;Ameerika Meie saatekülaline;saarel üpriski kaugel;üldse näite turisti;aeg ütleme Ei;võtke kaasa matkamis;Doktor Henry kõrvits;madeiral viibinud Rääkisime;turistid võib-olla saanudki
fundschallis On saar;madeira pealinna fundschalli;terve saare kohtades;Ehk raadiokuulajale selge;temperamentsed Seal jestani;täna viibime reisipalaviku;viibime reisipalaviku saates;soovitad madeiralt puhkama;hästi-hästi ilusad eraldi
