EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Volmer Womm ütleb;Kitzbergi mõttes antiikkirjanik;tõsiseltvõetav kirjanik Kitzberg;Rääkimata filmi sattunud;selgelt paroodia elemente;tänane täht Kusti;Vilde Kitzberg kirjandusega;kirjandusest tähtede tänane
Vilde nota bene;mehed Kitzberg Vilde;räägime eesti kirjandusest;ütleb osatäitja kogemata;nii-öelda aluseks ainetel;eesti kirjandusest tähtede;Oskar Lutsu kapsapea;vene kirjanduse käsitlusest
Carl Robert Jakobson;eneseparoodia Kitzbergi See;varajasest Kitzbergi loomingust;Märdiga uudi rahvatükile;balang sein ütleme;rääkisid Peeter Olesk;Kitzberg kirjutas klassikasse;näeme Kitzbergi mõttes
teatrites Adolf Shapiro;võtab Kitzbergi nii-öelda;aega eesti teatrites;kirjutanud Järelikult aeg;annab toon paralleel;ülikoolikaaslased räägime eesti;kirjanik Kitzberg Vilde;kirjanduse inseneeriasse lavastamisse
Volmer Womsis Kitzbergi;Kitzberg Vilde erisuseks;eriti uue esteetika;sülitab kõrtsi põrandale;näeb nii-öelda negatiivset;istmed kahtlemata Eesti;Kitzbergi loomingust tegelikult;võib-olla Me ajaliselt
Laatre mõisa popsi;Ometi kirjandus lavastatav;natuke lõbusamatel teemadel;käitub kosjasõit lihtsalt;realism Vilde KUI;räägime eesti kirjandusest;ajaliselt Oskar Lutsu;eesti kirjandusest tähtede
Jannsen Carl Robert;Ja Mitta Kitzbergi;August Kitzberg käsi;teame Kitzbergi mängiti;kaeda k-tähega näiteks;Keegi teadnud Eesti;algteksti Kitzbergi tahaksime;Suhteliselt Kitzberg kirjutanud
Karl Menning Või;teatab Kitzbergi Ei;Kitzbergi loomingust tegelikult;Meie saates osaleb;annab olukorras toon;õige Eestisse muusikal;Kitzbergist silmapaistev kirjanik;rahvuslik ärkamise nii-öelda
ortodoksne mõtlemis mall;Vilde Kitzberg kirjandusega;tõepoolest negatiivsem tegelane;maaplika Nii kaugelduaalse;See annab toon;Eestisse muusikal tänapäeval;tõsiseltvõetav kirjanik Kitzberg;Kitzbergi mõttes antiikkirjanik
Womsis Kitzbergi vihastab;Kitzbergi tekstis Mis;Kitzberg kirjutas klassikasse;Me ülikoolikaaslased räägime;teisekstes aspekt kasutad;Tallinnas Tartus räägib;August Kitzberg käsi;Kitzbergi teadlikult silmas
