EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eduard ogenession ütles;nimelt Viini muusika-;muusikakooli mäletan vanaema;vaatab goog maailmas;aste nooremate nooremate;meeldis laulda bussis;Liini Volksooperisolist Annely;väga-väga tõsine tegija
Winham rosmon rosmonton;Edurdobane Aleksei Schmidt;ennustada Ema muusikalist;üritas Peebo Peebo;Need terminid asi;bussis kommikesi laulmise;Annely Peebo väike;tulevikuga huvitavalt seotud
ogenession ütles intervjuus;rõõmotoloogia verehaigused Ja;meeldis laulda bussis;Ja kaheksandat klassi;suhteliselt tugev iseloom;laulda bussis Mulle;Saatejuht Marie Lenk;suvel Lääne-Euroopas kontserte
Neeme New Yorki;kuuluvad ütleme lõunasöök;Ema muusikalist toetas;Rodeost otseülekannet nägin;tormi kodus koduared;ema rääkisete laulnud;Volksooperisolist Annely Peebo;väga-väga tõsine professionaalne
sõber Edward dogane;Ja professor Glikman;muusikaline uss tõenäoliselt;imelik küsida teame;anna näha Näiteks;saatusega laulavad nii-öelda;tulevikku ennustada Ooperilauljad;Sel suvel Lääne-Euroopas
Virginias atsioonits elab;Kodukontserte korraldate Jah;laps motiveeritud muusikaline;Mul eluaeg välispoliitika;kodus tekkinud võimalus;Et laulsin solistina;saadetest Saatejuht Marie;kindlasti võib-olla terve
teatrikoolis Lembit Peterson;days hotelli Keegi;toetas pani muusikakooli;parimas vormis vigastust;valida tume tahaksime;rääkisete laulnud testi;intervjuusid Maailmakuulsate lauljatega;professor tahab näha
lavakõne õppejõud Mind;Kuidas töö algas;ema rääkisete laulnud;Austraalias Keegi küsib;ütlesin ettepanek teks;kammerkooris lauldes tundsin;Lenk Liini Volksooperisolist;tüdrukud osanud kohe-kohe
olümpiavõitja Gerd Kanter;toitub tervislikult Kas;Eriti algusaegades mäletan;69 aasta laulupeole;lugeda rolle valida;heliloojatest paljud lauljad;Maailmakuulsate lauljatega lemmikutega;kuus aastat vana-aasta
näiteks Winham rosmon;Tõnu Kaljuste kammerkoor;sukelduda kooli muusikaajalugu;väiksemad Kas intriigidesse;kontrolli hoitakse näiteks;nooruse kooris laulmine;solistina ooperimajas Tõnu;Sest mäletan nelja-viieaastane
