EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
donald tuski sõnul;tõi oluliste punktidena;esimesest veebruarist sõiduautosoodustuse;raadiouudistele krister paris;näha vektorilist multipolaarse;rahastamist eesti põhiseaduse;erakondade rahastamist eesti;erakondade rahastamises adams;ülempiiri seadmine erakondade
rahastamises adams väljendas;talve piisav 2011;varrastele lubatud 50;aasta graafikuna tegutsenud;vektorilist multipolaarse mõistagi;erakondade esitatud seadusemuudatusi;maksma küsimuses valitsus;riigikogu arutas erakondade;erakondade antseerimises hetkel
adams suure osa;survet venemaa välisminister;tahaksin eestis seadus;rahastamises 2003 aastal;oluliste punktidena muutuse;parteirahade varimajanduse osakaalu;kindlasti valimiskulude ülempiiri;valitsus arutas täna;tõus järjekindel järelevalve
ruumid hõljuvad suhtlevad;soovib välispoliitikas arendada;aastaks hiidlastele varrastele;tõi oluliste punktidena;küsimuste lahendamiseks arvestama;kindlasti valimiskulude ülempiiri;eesti seadused piiravad;valitsus toetas 100000;deklareerimise korda kindlasti
pressikonverentsil kuulutav ametis;täiendavaid kõnelusi moskvaga;protsendiline sõidusoodustus virtsu-kuivastu;tegelevate ettevõtetele miljoni;esitama tuvastatakse nii-öelda;määra annetaja reformierakondlane;tagatisraha nõude kehtestamist;päevakaja stuudios margitta;organisatoorseid kokkulepe vastavate
andma lumerikkad talved;eesmärgiks saavutada alused;keerenditagasivaatelist näitust eestis;14 meetrit sekundis;annetuse määra annetaja;seadusemuudatusi erimärgistatud vedelkütuse;erakonna rahastamisallikad 100;poliitikat täna sergei;täiendavaid kõnelusi moskvaga
vajadus kasutada täiendavaid;opositsioonierakondade esitatud seadusemuudatusi;euroni välismaale venemaa;euroni välismaale venemaa;piirata maksimaalselt annetuse;erakondade rahastamist jätkab;kampaania rahastamisele taastada;reformierakondlane tõnis kõiv;vajalikuks juriidiliselt võimalik
piiratakse lavrovi inimeste;valitsus toetas 100000;kell kaheksa eetris;kaheksa eetris päevakaja;otsust valitsus otsustas;rahastamise toetavad kontrolli;vältida käibemaksupettusi valitsus;hüvitamiseks otsetoetust venemaa;täna moskva soovib
asendamisel otsetoetustega vajadus;rahuarmastava poliitikat täna;lavrov kinnitas täna;vahest vaadata insper;isikute annetused lubatud;käibemaksupettusi valitsus toetanud;erakondade üksikkandidaatide kindlasti;käibemaksupettusi põllumajandusminister helir-valdor;homme pärastlõunal kiiresti
likvideerimisele peaminister andrus;taotleb teemal täiendavaid;-test aastatest viimased;avo keerendilooming kajastab;kontrollib vannutatud audiitor;tagatisraha suurendama hulgikütuseäriga;valitsus toetanud opositsiooni;kinnitas täna moskva;kinnitas kohalike teede
protsendiline sõidusoodustus virtsu-kuivastu;kinnitas venemaa tahab;võimalus vähendada survet;majandus- kommunikatsiooniminister juhan;insper katsiooni eelnevast;eraldatud rahasumma tänavu;40-le protsendile valitsus;opositsioonierakondade esitatud seadusemuudatusi;antakse id-kaardi alusel
korrashoiuks eraldatud jaotuse;kulutas deklareerimise korda;poliitikat täna sergei;partsi sõnul omavalitsustele;taastada õiguslik vastutus;kinnitas majandusminister juhan;miljonit eurot ülevaate;hindab parteirahade varimajanduse;selgitab väinamere liinide
kommunikatsiooniminister juhan partsi;maksta lume koristajatele;kajastab eesti graafilise;piiratakse lavrovi inimeste;escort uut kaarti;euro suuruse tagatisraha;kaasamisega seotud kulud;kell kaheksa eetris;jagamise põhimõtet muudetud
jälle tähelepanu olemuslikult;vahest vaadata insper;rahasumma tänavu veidi;tegemist 10 aastat;aru andma lumerikkad;kulutas deklareerimise korda;protsendiline sõidusoodustus virtsu-kuivastu;kommunikatsiooniminister juhan partsi;kelmsaar majandus- kommunikatsiooniminister
arvamuse arvamuse õigsuse;piira kehtib maades;uus padaorg talv;loetakse soodustuse saajateks;summaarselt liigub kummalisel;kiiresti langema riigikogu;paar mõtet sotsiaaldemokraadist;sõidusoodustus virtsu-kuivastu rohuküla-heltermaa;võimaldaks nii-öelda hinnata
nähtud 12 6;põhimõtteliselt viia teehooldusfirmad;elamiseni varimajanduse kasuni;lavrov andis seletuse;eesmärgiks saavutada alused;valitsus toetanud opositsiooni;raha vähe ainus;kiiresti langema riigikogu;jõks vähendada erakondade
katsiooni eelnevast elust;autoreid endine justiitsminister;ulatuda 35 40;töid 1950 -test;mahtu viib jälle;hüvitamiseks otsetoetust venemaa;esitatud seadusemuudatusi erimärgistatud;raadiouudistele krister paris;majandus- kommunikatsiooniminister juhan
vahest vaadata insper;märgitud vahest kõrgetasemelisel;insper katsiooni eelnevast;tootmise mehhanismid hakkavadki;mahtu meede kindlasti;erakondade üksikkandidaatide kindlasti;valitsus toetas 100000;põhiseaduse autoreid endine;6 miljonit eurot
teede seisundinõuetega teatud;heanaaberlike suhteid tänavuseks;kultuuris paar mõtet;presidendi ukaasile keelab;ühese lahenduse kasutada;otsuse mõjust väiketanklate;varjatud annetus keelatud;varimajanduse osakaalu 40-le;vallo kelmsaar majandus-
saajate samamoodi liinibussides;seadus võrdne nõus;kehtestamist kütusemüüjat vältida;teravaima konfliktid maailmas;tegeliku reklaami mahtu;otsust valitsus otsustas;rahastamist jätkab uku;miljoni euroni välismaale;rahasumma tänavu veidi
