EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
meeskoor pärit räpina;vana meeskoor üldse;osa laulupidu aasta;vana meeskoor üldse;vähe aeg andma;laulmine teadma laulupeon;koor võimalus vana;laulma meeskoor pärit;võib-olla jätkama laulmine
iiliti üksik nüanss;rahvas tundma nii-öelda;tähendama üldse laulupidu;uuesti kenasti meespolügoon;andma hästi hing;tähendama üldse laulupidu;noor vähener koor;tähendama üldse laulupidu;rahvas tundma nii-öelda
võib-olla üllatus laulukaar;vedama tahtmine jätma;asi tähendama laulupidu;tähendama üldse laulupidu;laulma repertuaar võib-olla;üldse laulupidu laulupidu;osa laulupidu aasta;laulupeon vedama tahtmine;jõudma kell 12
vana meeskoor üldse;tunduma tähendama üldse;vana meeskoor üldse;koolipoiss asi tähendama;kasvama koor võimalus;käima laulupidu kahjuks;tähendama üldse laulupidu;teadma laulupeon vedama;tundma nii-öelda eestlane
kool noor mõistetav;meeskoor üldse vananema;laulmine teadma laulupeon;leidma meeldiv mälestus;noor vähener koor;laulma meeskoor pärit;laulupidu laulupidu traditsioon;laulupidu mälestus kindlasti;võib-olla üllatus laulukaar
saatja paikus põhikool;laulmine teadma laulupeon;varasem laulupidu mälestus;meeskoor üldse vananema;võimalus vana mees;jätkama laulmine teadma;üldse laulupidu laulupidu;hääl laululava laulupidu;laul kuulama võib-olla
pärit räpina no;osa laulupidu aasta;mälestus varasem laulupidu;üldse vananema noor;vedama tahtmine jätma;võtma laul tuhinik;rida kasvama koor;mälestus varasem laulupidu;kindlasti koor kaasa
nüanss kordus proov;kaarine laulma meeskoor;aasta laulupidu läbimäri;nii-öelda eestlane jätma;mõistetav tahtma laulma;tahtma laulma repertuaar;laulma repertuaar võib-olla;60 aasta laulupidu;ootama võib-olla üllatus
rahvuslik nägema tore;tahtmine jätma jalg;tähendama laulupidu laulupidu;nägema tore repertuaar;tegelikult huvitama ootama;laulma repertuaar võib-olla;koor lits vana;kaarine laulma meeskoor;mees kool noor
ühislaulmine võimalus hääl;rahvuslik nägema tore;laulma repertuaar võib-olla;varem käima laulupidu;mälestus ühislaulmine võimalus;asi tähendama laulupidu;laulmine teadma laulupeon;laulupidu ootama võib-olla;aasta 60 aasta
mälestus ühislaulmine võimalus;laulumees rida kasvama;laulupidu laulupidu traditsioon;kaduma kuskile uuesti;ootama võib-olla üllatus;mõistetav tahtma laulma;nooruslikkus vana meeskoor;meeskoor pärit räpina;12 algama esimene
üldse laulupidu laulupidu;repertuaar võtma laul;laulma meeskoor pärit;vana mees kool;pruukima laul ootama;varem käima laulupidu;laulupidu aasta saatja;käima laulupidu kahjuks;kool 14 aasta
laulukaar uus laul;proov tunduma tähendama;laulupidu ootama võib-olla;mäletama niiviisi päev;repertuaar võib-olla jätkama;laulupidu rahvas tundma;hing nooruslikkus vana;varasem laulupidu mälestus;võib-olla valikkoor tegelikult
paikus põhikool lastekoor;laulupidu rahvas tundma;varem käima laulupidu;andma dirigent lihvimine;noor mõistetav tahtma;võib-olla jätkama laulmine;tahtma kindlasti koor;laulmine teadma laulupeon;kuulama võib-olla valikkoor
laul kuulama võib-olla;kõvasti 100 kuuekümnes;laul kuulama võib-olla;kuuekümnes aasta 60;viskama pruukima laul;laul ootama no;aasta laulupidu läbimäri;mõistetav tahtma laulma;nii-öelda eestlane jätma
vähener koor lits;proov proov vähe;üldse laulupidu laulupidu;vanasti mäletama niiviisi;üksik nüanss kordus;pruukima laul ootama;noor rõõm laulumees;rõõm laulumees rida;no jõudma kell
hästi hing nooruslikkus;mälestus ühislaulmine võimalus;laulupidu tõeline pidu;vana varem käima;proov proov vähe;kandma osa laulupidu;tahtma laulma repertuaar;mälestus ühislaulmine võimalus;laulma repertuaar võib-olla
läbimäri ülikond lihtsalt;võtma laul tuhinik;laulupidu mälestus kindlasti;proov vähe aeg;ootama no rahvuslik;laulumees rida kasvama;asi tähendama laulupidu;meeskoor üldse vananema;laulupidu ootama võib-olla
niiviisi päev iiliti;kujutama laulupidu rahvas;nooruslikkus vana meeskoor;tore repertuaar võtma;laul kuulama võib-olla;repertuaar võtma laul;teadma laulupeon vedama;võtma laul tuhinik;kenasti meespolügoon ühendproov
põhikool lastekoor saatja;jätkama laulmine teadma;60 aasta laulupidu;kaua lastekoor tegutsema;tahtma laulma repertuaar;teadma laulupeon vedama;kord koor käima;asi tähendama laulupidu;varasem aeg ükskord
lihvimine laul enam-vähem;viskama pruukima laul;repertuaar võtma laul;14 aasta vana;andma dirigent lihvimine;laul kuulama võib-olla;üldse vananema noor;tähendama laulupidu laulupidu;käima kolm kord
no rahvuslik nägema;koolipoiss asi tähendama;hääl laululava laulupidu;vananema noor vähener;hästi hing nooruslikkus;noor rõõm laulumees;laulumees rida kasvama;laulupidu läbimäri ülikond;lihvimine laul enam-vähem
koor võimalus vana;hästi hing nooruslikkus;teadma aasta koolipoiss;nooruslikkus vana meeskoor;kordus proov uuesti;laulupidu laulupidu traditsioon;laulupidu traditsioon kujutama;laulupidu tõeline pidu;kuuekümnes aasta 60
laulupidu läbimäri ülikond;teadma aasta koolipoiss;traditsioon kujutama laulupidu;tähendama laulupidu laulupidu;võib-olla valikkoor tegelikult;kaarine laulma meeskoor;mälestus varasem laulupidu;varem käima laulupidu;repertuaar võib-olla jätkama
võib-olla valikkoor tegelikult;nii-öelda eestlane jätma;laulupidu traditsioon kujutama;kordus proov uuesti;proov vähe aeg;tähendama laulupidu laulupidu;traditsioon kujutama laulupidu;jätkama laulmine teadma;60 aasta laulupidu
meespolügoon ühendproov tund;ühislaulmine võimalus hääl;võib-olla jätkama laulmine;läbimäri ülikond lihtsalt;koor võimalus vana;kujutama laulupidu rahvas;60 aasta laulupidu;nooruslikkus vana meeskoor;kord koor käima
meeskoor üldse vananema;ootama no rahvuslik;uus laul kuulama;saatja käima ulvi;ootama ilus ;osa laulupidu aasta;laulupeon vedama tahtmine;kindlasti koor kaasa;osaleja pealtvaataja mälestus
laulupidu ootama võib-olla;esimene proov tunduma;laulupidu laulupidu tõeline;lits vana püüdma;võib-olla jätkama laulmine;laulupidu ootama võib-olla;varasem laulupidu mälestus;laulupidu traditsioon kujutama;tundma tahtma kindlasti
laul enam-vähem selge;lihvimine laul enam-vähem;laulupidu aasta saatja;üldse laulupidu laulupidu;repertuaar võtma laul;laulukaar uus laul;laulupidu tõeline pidu;laululava laulupidu ootama;14 aasta vana
proov vähe aeg;üldse vananema noor;teadma laulupeon vedama;repertuaar võtma laul;kuulama võib-olla valikkoor;hääl laululava laulupidu;aasta vana vana;vana meeskoor üldse;varem käima aasta
laulupidu laulupidu tõeline;uus laul kuulama;kandma osa laulupidu;hästi hing nooruslikkus;aeg andma dirigent;laululava laulupidu ootama;hääl laululava laulupidu;võimalus hääl laululava;enam-vähem selge vaja
kasvama koor võimalus;mõistetav tahtma laulma;repertuaar võib-olla jätkama;no rahvuslik nägema;koor käima proov;kord koor käima;lihvimine laul enam-vähem;laulupidu laulupidu tõeline;ühislaulmine võimalus hääl
üksik nüanss kordus;laulupidu läbimäri ülikond;laulupidu rahvas tundma;kool 14 aasta;tegutsema taat kool;ühislaulmine võimalus hääl;mõistetav tahtma laulma;laulupidu rahvas tundma;käima ulvi käima
käima laulupidu kahjuks;laulukaar uus laul;aasta koolipoiss asi;kahjuks varem käima;laulupidu ootama võib-olla;võimalus hääl laululava;jätkama laulmine teadma;repertuaar võtma laul;vihm kõvasti 100
repertuaar võib-olla jätkama;tore repertuaar võtma;vana mees kool;proov tunduma tähendama;tahtma kindlasti koor;mälestus varasem laulupidu;käima laulupidu kahjuks;noor rõõm laulumees;tõeline pidu andma
kenasti meespolügoon ühendproov;põhikool lastekoor saatja;varem käima aasta;võib-olla valikkoor tegelikult;ühislaulmine võimalus hääl;rõõm laulumees rida;repertuaar võtma laul;tahtma kindlasti koor;kahjuks varem käima
ootama võib-olla üllatus;laulma meeskoor pärit;noor rõõm laulumees;noor rõõm laulumees;kaua lastekoor tegutsema;laulupeon vedama tahtmine;võib-olla jätkama laulmine;laulukaar uus laul;ulvi käima kolm
võtma laul tuhinik;tund mälestus varasem;meeskoor üldse vananema;ülikond lihtsalt viskama;valikkoor tegelikult huvitama;lihvimine laul enam-vähem;laulukaar uus laul;laulumees rida kasvama;pidu andma hästi
kaduma ahastus mõtlema;noor vähener koor;laululava laulupidu ootama;uuesti noor rõõm;proov uuesti uuesti;meeldiv mälestus ühislaulmine;kandma osa laulupidu;kujutama laulupidu rahvas;laul enam-vähem selge
kaarine laulma meeskoor;tundma nii-öelda eestlane;käima aasta tundma;mees kool noor;enam-vähem selge vaja;mälestus ühislaulmine võimalus;laulma meeskoor pärit;koor käima proov;tund mälestus varasem
käima ulvi käima;kaua lastekoor tegutsema;jätkama laulmine teadma;tegutsema taat kool;tahtmine jätma jalg;laulupidu mälestus kindlasti;kujutama laulupidu rahvas;meeldiv mälestus ühislaulmine;samm kuigivõrd proov
noor vähener koor;kool 14 aasta;aasta 60 aasta;noor vähener koor;hing nooruslikkus vana;laulupidu aasta saatja;laululava laulupidu ootama;aasta laulupidu läbimäri;tegelikult huvitama ootama
nägema tore repertuaar;laulma repertuaar võib-olla;laulukaar uus laul;tund mälestus varasem;esimene proov tunduma;varasem laulupidu mälestus;tähendama laulupidu laulupidu;ühislaulmine võimalus hääl;kuskile uuesti uuesti
ükskord vihm kõvasti;proov no jõudma;kujutama laulupidu rahvas;kahjuks saatja käima;proov tunduma tähendama;aasta laulupidu läbimäri;käima aasta tundma;koor võimalus vana;nooruslikkus vana meeskoor
lastekoor tegutsema taat;võimalus hääl laululava;laul enam-vähem selge;algama esimene proov;nägema tore repertuaar;uus laul kuulama;varem käima laulupidu;laul kuulama võib-olla;uuesti kenasti meespolügoon
laulma repertuaar võib-olla;laulupidu laulupidu traditsioon;pruukima laul ootama;vähe aeg andma;tundma tahtma kindlasti;laulupidu laulupidu tõeline;võib-olla üllatus laulukaar;laulupidu kahjuks saatja;kõvasti 100 kuuekümnes
meeldiv mälestus ühislaulmine;laulupidu aasta saatja;mõistetav tahtma laulma;proov proov vähe;leidma meeldiv mälestus;laulupidu kahjuks saatja;laulupidu laulupidu tõeline;üldse laulupidu laulupidu;laulupidu laulupidu tõeline
päev iiliti üksik;algama esimene proov;tahtma laulma repertuaar;iiliti üksik nüanss;üllatus laulukaar uus;hing nooruslikkus vana;laulupidu kahjuks saatja;osa laulupidu aasta;püüdma samm kuigivõrd
mõnus ühine tunne;meeldiv mälestus ühislaulmine;aasta tundma tahtma;päev iiliti üksik;tund mälestus varasem;võib-olla üllatus laulukaar;no teadma aasta;traditsioon kujutama laulupidu;uus laul kuulama
tähendama laulupidu laulupidu;andma dirigent lihvimine;käima laulupidu kahjuks;mälestus varasem aeg;mälestus varasem aeg;aasta tundma tahtma;võimalus hääl laululava;lihvimine laul enam-vähem;varasem laulupidu mälestus
laulupidu tõeline pidu;samm kuigivõrd proov;koolipoiss asi tähendama;proov uuesti uuesti;huvitama ootama ilus;laulupidu traditsioon kujutama;aasta koolipoiss asi;uus laul kuulama;hing nooruslikkus vana
laulupidu mälestus kindlasti;aasta saatja paikus;aasta vana vana;tunne kogema osaleja;vaja vanasti mäletama;traditsioon kujutama laulupidu;meeldiv mälestus ühislaulmine;pruukima laul ootama;andma dirigent lihvimine
kuulama võib-olla valikkoor;kolm kord koor;võimalus vana mees;12 algama esimene;jalg kandma osa;laulupidu tõeline pidu;teadma aasta koolipoiss;kandma osa laulupidu;taat kool 14
üllatus laulukaar uus;teadma laulupeon vedama;laulupeon vedama tahtmine;enam-vähem selge vaja;koor lits vana;aasta vana vana;rõõm laulumees rida;räpina no teadma;leidma meeldiv mälestus
nooruslikkus vana meeskoor;kogema osaleja pealtvaataja;no teadma aasta;no jõudma kell;tore repertuaar võtma;viskama pruukima laul;laulupidu mälestus kindlasti;rida kasvama koor;räpina no teadma
laulupidu laulupidu traditsioon;pruukima laul ootama;vaja vanasti mäletama;repertuaar võib-olla jätkama;võib-olla üllatus laulukaar;uuesti uuesti noor;vana vana varem;laulupidu laulupidu traditsioon;paikus põhikool lastekoor
dirigent lihvimine laul;kasvama koor võimalus;üldse vananema noor;jutt tunne kogema;proov no jõudma;laul enam-vähem selge;uus laul kuulama;koor kaasa saatja;koor kaasa saatja
saatja käima ulvi;uuesti kenasti meespolügoon;tõeline pidu andma;vaja vanasti mäletama;käima proov no;nooruslikkus vana meeskoor;laul kuulama võib-olla;üllatus laulukaar uus;tunne kahjuks varem
