EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
selguma süsteem steiner;elama kutsuma haapsalu;kuulama muusika tegelikult;täna raadio meeldima;lammas kodu kodu;ütlema kaasa võtma;ütlema saaremaa teadma;leida jürgens lauluklass;tallinn kool võib-olla
süsteem steiner süsteem;ütlema koht tallinn;proovima laulma harjutama;professionaalne no meeldima;kodu näiteks abi;meel tahtma ütlema;hea meel saaremaa;erakordselt näitama saaremaa;natuke vähe-haaval töötama
pärnu big bänt;laps küsima lööma;laulja kogemus andma;pärnu esinema impernabiikent;asi hea ideer;meel kuulama ütlema;ütlema saaremaa esimene;suurepäraselt laulma sealne;ütlema enesetunne parem
mati prover barakkus;mõte mõtlema publik;esimene keskkool muusikaõpetaja;tegelikult kumbo eelistama;isiksus tunnetama vajadus;hea meel tunduma;saaremaa teadma koht;tänane keskeprogramm külaline;kandma ida-virumaa rahvariie
prover barakkus koostöö;aeg jääma tõsine;äärmiselt meeldiv kogemus;säss esinema antsmeristu;kodu kodu kollikoer;käima saun kuulama;saatma saaremaa ütlema;lauluema hea meel;tegelikult üpris huvitav
fancy sõuline linn;muusikakool lõpetamine ütlema;kogemus laulma absoluutselt;marcus lepalt režissööripult;spirituaal hea meel;ütlema kuulma kenasti;teadma koht saaremaa;saaremaa abi laulma;jääma eemale aeg-ajalt
big bänt saaremaa;liin kuulama muusika;festival restoran väike;meeldima asukonkurss pääsema;andma rite veidrus;tänane keskeprogramm külaline;medell saaremaa ütlema;medell saaremaa ütlema;saaremaa aeg-ajalt jälle
steiner süsteem vähe-haaval;aru mõtlema raamat;eriti kodu musitseerima;üritus meeletult esinema;asi tohtima arvama;maakond rahvariie tunne;otse saaremaa ütlema;küsima otse saaremaa;viper võib-olla väike
buum basskitarrist pöial;inimene kutsuma tallinn;kool võib-olla suur;no meeldima haridusmuusikaharidus;publik ütlema ütlema;meeldima jällegi vaja;küsima otse saaremaa;käima tallinn laulma;võib-olla armastama armastama
sirje medell saaremaa;perekond võib-olla armastama;väike saaria inimene;veidrus meeldima ilusti;valesti kujunema sisemine;pääsema esinema ütlema;meel saaremaa aeg-ajalt;kogemus laulma absoluutselt;aeg-ajalt jälle tallinn
hääl hääleefek värving;ütlema olukord jätma;võib-olla väike saaria;meeletult esinema kool;signaal panema maha;päev küsima otse;vaja saaremaa elanud;laulma reisima ütlema;võib-olla võib-olla ütlema
big bänt pärnu;saaremaa esinema aasta;teadma kool esimene;ääretult keeruline veidrus;ütlema eraesinemine võimalus;manguma vait üritus;reisima saaremaa esinema;sirje medell saaremaa;pidevalt võib-olla aeg
