EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fort oluline rostock;andma vaimulik ülikool;toomkapiitel liige piiskop;kolmest-neli ülikool käima;juhtiv juhtiv persoon;amet panema toomhärd;ametikoht paavsti ametikoht;piiskopkond juhtimine toomhärra;toomhärra 1304 aasta
süsteem tinglikult õppejõud;piiskopkond vaimulik jõudma;piiskop osa otsus;lihtsalt ülikool veetma;mat rikulema matrikkel;toomhärra toomkapiitel liige;saadasculastik ametikoht paavsti;toomhärra eesti lugu;rääkima jõudma kindlasti
oxford pariis polonia;toomkapiitel arengufaas nimelt;otsustav piiskopkond territoriaalne;keskaegne institutsioon kujunema;võtma hilisem formuleering;kapiitel liige olemasolev;oluline keskpunkt piiskop;toomhärra toomhärra toomkapiitel;kirik toimima bürokraatlikult
täitma formular lühend;piiskopkond juhtimine toomhärra;toomhärra toomkapiitel liige;70 toomhärra arvestama;toomhärra dokument suutma;varem kapiitel liige;paavsti kuuria ametikoht;piiskopkond rajama toomkirik;toomhärra aasta 1224
rostock laine ülikool;kirikukogu aeg keskaeg;võimuüksus valitsemine piiskopikõrvalosa;käima kolmest-neli ülikool;võimalus amet kodu;vaatama eesti näide;piiskopkond juhtimine toomhärra;eesti lugu toomkapiitel;püüdma toetama tegelikult
liigne lutvus horus;tartu piiskopkond näiteks;kirikukeskus euroopa võib-olla;ütlema hilisem algatus;andma tegelikult märk;järg korrastikaansculassik korporatsioon;keskus piiskop teatud;toomkapiitel liige piiskop;kirikukogu 12 13
prahva polonia vähem;piirkond valitsemine miss;piiskopikõrvalosa otsus konsensus;15 päev tähendama;valge keep kandmine;nimekiri kloostrielanik kanti;võimuüksus valitsemine piiskopikõrvalosa;tartu piiskopkond näide;suurem võib-olla jõukam
moskva pihkva kanovorad;sealne toomkapiitel koosseis;tollane kirikuelukorraldus toomhärra;maailm filosoofiamagister tihti;andmed ütlema protsent;staatus institutsioon tollane;toomkapiitel tartu piiskopkond;toomhärra tartu teisisõnu;osa ajalugu 295
süsteem õppejõupõhine süsteem;piiskopkond näide enamus;veevachi neljas põlima;tegelikult 14 sajand;rootulus root alus;nimetama nimekiri kloostrielanik;piiskopkond sealne toomkapiitel;toomhärr piisama toomkooliharidus;70 toomhärra arvestama
tippvõim jõuline surve;toomhärra 1304 aasta;enamus toomkapiitel liige;noolima lääne-euroopa kuulsam;võtma kasutus termin;sealne kuuria ametnik;paavsti ametikoht pragu;kirikuelukorraldus toomhärra dokument;koonduma põhja-euroopa tartu
