EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fort oluline rostock;ajaks keskaegsed institutsioonid;toomkapiitli liikmed piiskop;esimese aastatuhande lõpul;juhtiv juhtiv persoon;varem kapiitli liikmeks;toomkapiitli liige eelnevalt;toomhärra toomhärra toomkapiitli;kirikukogudel 12 13
kolledžite süsteem õppejõupõhine;piiskopkonna näitel enamuse;piiskopkonna tipp vaimulikest;kohalikud suguvõsad näiteks;võtta hilisemasse formuleeringus;olulisem mõisnikuna ujutleme;juhtiv persoon toomkapiitli;kirikuelukorraldust toomhärrad dokumentides;lääne-euroopas üldistus keskaja
oxford pariis polonia;hilisemaid toomkapiitli arengufaase;piiskopkonda juhtimises toomhärrad;võtta andis tähendab;andmeid öelda protsent;oluline olulisem mõisnikuna;toomhärra toomkapiitli liige;toomkirikud pandi toomkapiitli;toomhärra 1304 aastal
süsteem tinglikult õppejõust;noolika tähendas vaimulike;tollast kirikuelukorraldust toomhärrad;iseseisvust ütleme otsustusõigust;tasus tunnustada suhteliselt;loos olulised toomhärrad;sealset toomkapiitli koosseisu;ülikoolis käinutest vana-liivimaalt;lääne-euroopas kuulsamaid vaimuliku
õpilane muusika tellis;ülikoolid neljateistkümnenda sajandil;toomhärra toomkapiitli liige;sajandilt esimese aastatuhande;root alus nimekiri;mõisnikuna ujutleme härrana;liige eelnevalt piiskopiks;toomkooliharidusest euroopasse suurematesse;kolmest-neljast ülikoolist käisid
süsteem õppejõupõhine süsteem;publikatsioone moodsamalt uurinud;enamus toomkapiitli liikmeid;ilmalikud edenemise võimalused;andma paavsti kuuria;tahtis saadasculastiku ametikohta;võimuüksuse valitsemiseks piiskopikõrvalosa;ülikoolidesse minek vana-liivimaalt;1364 aastal kool
keskpaigast olevate nõuete;ülikoole huvi kandus;piiskopkonna territoriaalse võimuüksuse;väljakujunenud ametisse pandud;võimalust ametit kodu;rooma paavstid rooma;toomkirikud pandi toomkapiitli;piiskopkonda juhtimises toomhärrad;piiskopkonda uuringud toimunud
täitma formulari lühendid;liideti lääne tsivilisatsiooniga;tartu piiskopkonna tipp;raadid näiteks taskus;vaesem tasus tunnustada;härradest seistus paavstile;oluline akadeemia vanus;mõista hilisemaid toomkapiitli;käisid kolmest-neljast ülikoolist
konsiilium põhimõttel osa;toomkapiitli liikmeid ülikoolidest;piiskopid kogudused toomkapiitli;rõivastus tülisid näiteks;olulisem nimi võib-olla;valitsemisele missade läbiviimine;piiskopkonda juhtimises toomhärrad;piisanud toomkooliharidusest euroopasse;uurinud saare-lääne piiskopkonda
põhimõttel osa konsiilium;märku hiliskeskajal ülikoolid;piiskopkonda sealset toomkapiitli;keskpunktid piiskopid kogudused;andmeid osa vähem;ametikohta paavsti ametikohta;enamus toomkapiitli liikmeid;toomkapiitli liikmeid ülikoolidest;ajalugu 1119 aastani
vanem oxford pariis;paavsti provisioon nimetamine;veevachi neljas põlinedge;sajandil keskpaigast olevate;tunnustada suhteliselt iseseisev;eraomandit soetada uhkemates;akadeemia vanus tollal;eesti lugu toomkapiitli;kirikukeskustega euroopas võib-olla
ütleme loodi fort;sealset toomkapiitli koosseisu;siinse toomkapiitli liige;ajal esimese aastatuhande;olulisem mõisnikuna ujutleme;ametisse pandud toomhärrade;piiskopkonda sealset toomkapiitli;toomkapiitli koostisest ülikoolist;13 järgnevatel sajanditel
pariis polonia mumpeljee;toomkapiitli peamiseks kohustuseks;viola veevachi neljas;ideaalis jumalale pühendatud;annab tegelikult märku;aeg paljud vaimulikud;kondades piiskopkonda juhtimises;toomhärra toomkapiitli liige;kirikukogude näitel 15
sõltumatum uhke põhjus;korporatsioonides oluline akadeemia;võimuüksuse valitsemiseks piiskopikõrvalosa;kohalikku päritolu inimesed;omane nakatas näiteks;juhtimises toomhärrad arvamusliidrid;siinse toomkapiitli liige;tollast kirikuelukorraldust toomhärrad;üliõpilased algusest 1150
osa konsiilium põhimõttel;varanduslikult tartu toomkapiitli;otsustav piiskopkonna territoriaalse;loodi piiskopkonnad rajati;võimalus eraomandit soetada;saadasculastiku ametikohta paavsti;liikmed piiskop osa;294 toomhärrast lugeda;võib-olla jõukamad bubba
