EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
prover barakkuse koostöö;džässiklassika ütlema paljugi;tartu muusikakoolis õppisin;meeldib hea muusika;tekib idee avastan;saatis külla kutsuda;nime teata saaremaal;medell saaremaalt ütles;tallinna koolis võib-olla
süsteem steineri süsteem;tahakski kaevu sülitada;äärmiselt meeldiv kogemus;üritusi meeletult esineda;andnud head head;kuule kenasti aega;küsis otse saaremaale;otse saaremaale ütlesin;õpetaja palgast jääb
fancyt pluusi sõnul;ida-virumaa kodu lapsepõlvest;õnneks varietee kogemus;raamatust suurt abi;no lapsed kindlasti;tänase keskeprogrammi külaliseks;teavad kohase saaremaa;ütles saaremaale esimest;tahaksin kanda ida-virumaa
režissööripuldis mati prover;sealset variatest kultuurielu;meeldiv kogemus sealset;ütlesin no näita;kinni tekib idee;elasin kutsuti haapsalu;otse saaremaale ütlesin;saaremaa abiga laulavad;temalgi periood võib-olla
tiit paulus ütles;efekte räägib musitseerimisest;reisisime saaremaalt esinesime;bändiga saaremaal esinemas;kodus näiteks abiks;haapsalus elasin kutsuti;saaremaalt teavad kohase;erakordselt näitab saaremaal;mõtlesin aeg õpetajaid
kuressaare linnas hästi;kutsuti haapsalu valgeks;muusikakoolis õppisin laulu;džässiklassika ütlema paljugi;jumal tänatud programm;tiit saatis külla;ütles saaremaale esimest;saaremaale ütlesin otsustasin;kanda ida-virumaa rahvariideid
väsimus lauludest õpikud;toorest ütlema enesetunne;saunas kuulasime muusikat;esinemas aastas tiit;sea kül ilm;reisisime saaremaalt esinesime;saata saaremaa öelda;öeldakse saaremaalt teavad;huvitavalt koolis mees
lüürilised laulud buum;öelda klaverit laulan;kogemus laulda absoluutselt;täna raadios meeldib;tänatud programm kinni;tunde vestlesin teemal;öeldakse saaremaalt teavad;küsis otse saaremaale;pidevalt võib-olla aeg
show'd kuressaare linn;tihtipeale tähendab paluvak;varietee kogemus vabariigis;tegelikult kumbosid eelistan;kodus kodus kollikoer;kutsusid tallinnas tundus;meelega saaremaalt aeg-ajalt;saaremaalt teavad kohase;aeg-ajalt jälle tallinnasse
sharm õpetab vana;haridust pedagoog restoranist;esimesed kogemused sässiga;meeldib esineda publiku;kaasa lillepeenrad signaal;nime teata saaremaal;saaremaale esimest korda;tänase keskeprogrammi külaliseks;no võib-olla loomulik
üleüldine eesti probleem;kaevu sülitada kahju;kuulan muusikat tegelikult;erakordselt näitab saaremaal;verivorst ahju käisime;maal korra elanud;saaremaale saatus palun;suurepäraselt laulis sealsed;võib-olla ütleme tallinna
kirjutab küsisin ütles;tantsusoliste lauluseliste sammas;muusikat tegelikult olnudki;juhuslik määral kannatasin;programm kinni oskama;kuulata mõtlesin maal;medell saaremaalt ütles;vaja saaremaale elanud;aeg-ajalt käin tallinnas
maatööd kõne tänulik;koolis kultuurimaja üritusi;proovida laulda harjutada;pika aja tallinnasse;paulus toivo unt;tundus jutt jutu;mõistsin nime teata;leida jürgensi lauluklassis;ütlema enesetunne parem
õnnestunud karjääri aeg;jäänud suurema rõõmuga;lihtsalt laulja kogemus;teati inimene teadis;öelda andnud head;ütles saaremaale esimest;öelda aastat saaremaal;öelda aastat saaremaal;aeg-ajalt iseennast ületada
ennust pidevalt võib-olla;karjäärile tuule tiibadesse;tallinnas esimesed kogemused;muusikute vaatasin televiisorist;äärmiselt meeldiv kogemus;tallinnas tundus jutt;saaremaal kuressaare linnas;saaremaalt aeg-ajalt jälle;aeg-ajalt materjali natuke
steineri süsteem vähehaaval;septembrist esimeses keskkoolis;õppisin laulu erialal;kumbosid eelistan kihelkonna;publiku ütle ütlen;kohalatisele maaeluga ütles;reisinud öeldakse saaremaalt;jürgensi lauluklassis suurepärane;tegelikult üpris huvitav
