keyphrase;score
instance libastuks näiteks;0.817
stress asi No;0.8165
vanem noorem Noorem;0.8157
No loeb artist;0.8096
null suhe usklik;0.8092
nahistavad joogi point;0.8076
point asjas kindlasti;0.807
hea idee inimene;0.8043
valge inimene neeger;0.804
ütlema kuradi neeger;0.8039
usume uut testamenti;0.802
ongi elementaarne hea;0.802
list valida Ja;0.7996
aru tekst selgitus;0.7993
võimaldatakse See elementaarne;0.7992
point asjas inimesed;0.7991
ongi huvitav asi;0.7988
solvavad diskrimineerivad nimetame;0.7988
otsimine kujutate näiteks;0.7987
vaata punkt punktist;0.7985
reaalselt tegelikult gei;0.7983
aura fenomen arvan;0.798
mõeldud väljaelamise point;0.7977
Ma tea report;0.7972
asi positiivsete meetmete;0.7971
elementaarne hea meel;0.797
asja tegelikult reguleerima;0.7959
probleem tegelikult usun;0.7958
vaja reguleerida asja;0.7957
võitlemisega seoses Ei;0.7949
lihtsalt list valida;0.7947
punkt punktist strateegilist;0.7945
kapist tulemise point;0.7944
aspiriini kodus vaatame;0.7943
tulenevalt kirjutatud kodeeritud;0.7942
korda reflekteeritud Et;0.7939
informatiivset kirjeldust nimetada;0.7938
väljaelamise point võib-olla;0.7936
avan praksise toon;0.7934
öelda null suhe;0.7933
annaks kaasust imeda;0.793
alustades stress asi;0.793
rahaline point asjas;0.793
Et point aru;0.7929
kodeeritud asju võimalik;0.7929
leebe vorm vorm;0.7928
vastata kulunud suhteliselt;0.7927
absoluutselt teemal sõna;0.7925
pederast annan kere;0.7925
noorem Noorem ajal;0.7921
asja No arvuti;0.7921
tabu võib-olla kodus;0.7918
asjadele hetkel hetkel;0.7918
kodus tabu võib-olla;0.7918
iva räägime näiteks;0.7914
tolerantne asjadest aru;0.7914
vorm vorm küsimus;0.7914
kasutada Et ema;0.7911
Geiger asi positiivsete;0.7911
vaesem kontingent Et;0.791
seadus tegelikult arvan;0.791
pooldata propageerita räägitakse;0.791
asi meeldib meeldima;0.791
seisnes hea aidata;0.791
Kohtuksime ongi elementaarne;0.7909
võimalik kasvatada mõistlikult;0.7909
näiteks paraad arusaadav;0.7908
positiivsete meetmete võimalik;0.7907
emme issi asi;0.7907
uut testamenti No;0.7906
oska vastata jälle;0.7905
tea oska vastata;0.7904
joogi point asjas;0.7903
oska vastata tea;0.7903
arvan endiselt võimalik;0.7902
öelda Et no;0.7902
asi klient valetab;0.7902
diskrimineerivad nimetame sisu;0.7902
iva No probleem;0.7901
seadus tava absoluutselt;0.79
küsimus problemaatilises valguses;0.79
diskoriks Diskor korraldasin;0.79
kuradi neeger täpselt;0.79
negatiivset mõju ikooni;0.7898
leebe andestav inimene;0.7897
konsensus teemal asju;0.7896
inimene neeger bussis;0.7894
inimesele mõistetav näiteks;0.7894
antud teemas kodust;0.7893
usklik inimene ateist;0.7893
seisa tea usun;0.7893
immutada See võib-olla;0.7893
suhe usklik inimene;0.7893
jää valida vastav;0.7893
kooselu vahet küsimus;0.7892
reflekteeritud Et küsimusele;0.7892
laseb istuda astuda;0.7892
point võib-olla suhtlus;0.7892
asju tegelikult võib-olla;0.7892
paigas asi toimib;0.7891
asi käib tekib;0.7891
kasvatada mõistlikult võimalik;0.7891
ootama jääma reguleerida;0.789
tegelikult tekkinud annab;0.7889
mõttes rahaline point;0.7889
oska vastata kooliajal;0.7889
tugevamana paremana hetkel;0.7889
annab vürtsi näiteks;0.7889
soost isikutele võimaldatakse;0.7889
näidata natuke aktiivsust;0.7887
ainukene võimalus hetkel;0.7887
reaalselt võtta kaks;0.7887
geidele armsaks absoluutselt;0.7887
probleeme ongi personali;0.7887
hea inimene kohtunik;0.7885
abstraktselt selgeks lihtsalt;0.7884
võtame aspiriini kodus;0.7883
inimene tegelikult toetub;0.7883
usujünger kavatse usku;0.7882
idee inimene astub;0.7882
verine episood aset;0.7879
profiile haigus Bigaamial;0.7879
