EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Meie;1944;tähendab;;Nadyerdakosherbeurova;kangelane;Venemaakodulehele;aastajärgseid
õppejõudude;direktor;1941;seitsmeteistkümnenda;number;mäesnikova;kangelaseks;Nõukogude;õpilasi
furmorofon;Nõukogude;filmitegijatele;pisikooliga;vast;nikova;Venemaakodulehele;kodusõjakangelastest;võib-olla
normeskom;õpet;kinoekraanil;naisrežissööri;algvariant;varvaaramiasnikoval;Nõukogude;Vikerraadio;inimeste
Farvaaramässicovat;Boriss;filmisaaja;erakordselt;postmark;Miasnikovaga;näsnikova;Venemaal;kirjutatud
varvaaramiasnikoval;900;1942;otsustabki;head;filmide;Miasnikovaga;Stalinud;kujutatud
Nadyerdakosherbeurova;Neile;filmist;püstoliga;andsid;Kalina;näitlejanna;Venelased;1900
võimalik;-st;Filmis;lemmikfilmiga;andmed;filmides;Volodžaevski;Katariina;27
vahemärkus;inimene;filmiroll;arvestades;reaalset;venedžapaev;kangelase;näitlejanna;vaadata
furmanofjaadžapaev;põhjalikumalt;Masnikova;värvilises;portree;naisterahvaga;kangelasel;naisrežissööri;kahe
