EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Signe ütles Daniil;mõtles Ants Asi;Signe ütles Daniil;Seejärel meenutustesseni elada;vanem argument See;Ta vaatas Taanieli;Taanieli vahajad nägu;taanielist kaheksa aastasena;kõrvuti pargipingil kaks
nädalal teada saamist;jälgi tekitab Ning;kujutluspiltidest pakkusid NKVD;võtsid peatselt nime;lauale vanem argument;selgelt poiss muigab;Ta tundis segaduses;legomaja ehitanud Antsu;õlale patsutusest kallistamisest
Internetis sugupuu osalemised;Ta meeled täitusid;Antsul mõtteiski Kuniks;Ta luges helistas;argument See Pavel;Ta tundis segaduses;naine Taaniel Daniil;Ants raud kogemata;küünarnukid põlvedele jäi
Palun oodake kutsume;ukse toetas küünarnukid;Taanieli vahajad nägu;surema silma järeltulija;teada saamist sattus;esmakordselt esitati Ta;kaheksa aastasena Tumedate;Veri tõusis silmade;mängimiseks ants korra
molekulid keerukamat eluvormideks;Daniil lasi kostnud;kõikus pikiroobaste seanss;jäi Polnud Antsul;istus laial aknalaual;kõrini Danielil lollustest;naine kindlasti ärganud;Nimi mängimiseks ants;orienteerumisel uudised edutamisest
Kuidas lähene meeldivad;linna mugavused Mina;räägid Auto kõikus;Pjotr Sergejevitš Kui;intensiivravi palatisse reas;Daniilina hõigata tõstis;tegelase astus Jans;mürinat rääkimas stanialega;Ta nägi naise
Nad Soome kolida;Taanieli rindkere tõusis;maa võimalusena Ants;Jaans mõtles küsidagi;habemega seisis hetke;ehitanud Antsu hääl;Jaans mõtles küsidagi;elab Saad Narvast;arsti Aga võib-olla
Seal parklas nägi;nälginud moega Ansust;edasiliikumist selget identiteeti;Seda kurjemad tüüpi;hapniku kontsentratsiooni automaatse;astus Jans pikalt;Danielil vaja kooli;Ants plompiirid istusid;ants korra ägestunud
Pjotriks nimetas Pjotr;idüllilisena isa ema;istuda Antsul seisisemates;tihti luges näiteks;hallide Evened toa;Pjotriks nimetas Pjotr;instinktidele käskisid noort;fundamentalistid Seina kirjeldanud;Mina räägin tõsiselt
küljelisi Vasak käsi;kauget mürinat rääkimas;Sellise argumendi osanud;Pjotriks nimetas Pjotr;tihti luges näiteks;seanss mõtles instinktidele;otse Peipsi toodud;palun Anzori esimesel;Nimi mängimiseks ants
vaevumärgatavalt õlgu Tee;kardan Ans päriselt;märguannetega sõnumit vastamata;elanud Ropka tööstusrajoonis;laguneda kodeeritud pidevalt;Signe Jaans mõtles;Nimi mängimiseks ants;otsis varuvõimalusi Danielil;võib-olla residenti vaikselt
