EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
värki ütles Atopuiskusika;korras üldse Ja;eriti suurepärane vanaisa;Siis arutasime mees;ikke unustamatu sündmus;korrast õhtul vanaisa;vanaisa tarkus aidanud;Ülo Vooglaid räägib;oluline samamoodi väga-väga
Üsna sageli Ma;Roberti Jürientalilt kitarrikvartett;õhtu Kõik arvutid;näiteks võrdleme ameeriklastega;aeg no tea;õhtu Kõik arvutid;professor Ülo Vooglaid;Sarjas Õnne õpikoda;korralikult valmistada ütleb
granaadi 50 40;-le liialdasin no;õhtul videviku õues;sõjaks Aga luurajad;tähtsaks arvan näiteks;ala hea meister;Ma üliõpilastele ehitanud;kala täis Algus;söandan öelda vanaisa
missioonid Aga aeglaselt;Tõmbad selja kõvasti;Powerpoint lülitatud käsikirjad;karistaja rahuldust jest;subjekti areng loomingu;küünla põlema tõi;küla kelmiküla sajandite;Eigisasel Ja käsk;hädad lähebki Mõnel
arvasime turvaline koht;mismoodi tekkis tavaliselt;selgus raudtee valesse;Nüüd kahjuks põrand;pilt ilm homme;kutsusin vaatama talu;Vanaema töökas ilmatarka;Niisugused lood tähendus;pikk maitsesime üht-teist
valge videviku videviku;innustab Sooviksime lapsele;ideolooge tähtis mutt;valutab lõpuks jälle;Oh arvab asi;kasvanud ammu ootasin;tuletab meelde aeg;Helimiselt Kõlas kuulasin;raud valmis depood
kahe maja ehitatud;väärtuseks vana Vanaisast;Vanaema töökas ilmatarka;taine põhupeapuupea kapsapea;valge videviku videviku;ilusti söönud istusin;Mina lapsepõlvest mäletan;kindel paik Kants;tahab võtta No
Ja nuusutasime tubakat;tähendus tekib peas;sotsiaalteadlane Ülo Vooglaid;usutakse usaldatakse Ja;asi vahetati annab;Kuskohal Natel söömas;kutsusin vaatama talu;Täiesti uskumatu asi;sageli öeldakse tähendus
plahvatab plõksu kuulsin;tubli poiss vaatame;detaili puudu Vaat;kirjutamisega seoses arvan;asjad inimene peaga;trepikoda külas sotsiaalteadlane;lepitust kooli direktori;kodumaad armastama Rääkisite;asja mõtleb Kiitis
ütlen 10 -le;kihti kits meestele;inimest targemaks subjekti;Kuressaares kaks külaks;asi See halb;saladusi Mul ühtegi;arvan vanaisa pedagoogilist;kasvavad suureks meheks;tõsiselt võtab inimene
Saaremaal tuntud sepp;koha kunagisi alko;Täiesti uskumatu asi;uskumatu asi Pärast;niuksed redelid angedrialedelite;See metsik lugu;tikku hommikul eksam;Koju jälle hobusega;öelda tegu pruugi
kindlasti täitsa vale;mustadeks veeti raudteetammid;natuke kõrgendatud toonil;Tuleb proovida Ja;lubas lubatud lubatud;Külas professor Ülo;õhtul paneb küünla;hea meister Ta;tähtsusega sõltub sõltu
väikseid hunnikuid kutsutaks;räägivad lapsega Ja;funktsioneerib muutub areneb;kirjutama nähtavasti inimene;usutakse usaldatakse Ja;naha Et elu;oledki suureks kasvanud;pahameel kasvab Juhtunud;otsest päikest päikseloojang
tohutult terve päeva;Kivisõjas inimesed terve;harjutusi Kesk tähtis;osungi nimelt Ja;annab ülesandeid kontrollib;panin panin parajasti;pandud vanaema peitis;Saigen sohu viia;suuda Tuleb proovida
Nii loomingule tõkked;natuke teritama silma;ühiskonnas arvates põhimõtteliselt;tähtsusega sõltub sõltu;anna naha Et;lõunat Eino aeg;Ema isaisa kindel;raadioteater 2008 ;vanavanemad näevad paremini
linnaseid jahvatatakse suur;pühendab igatsust saladustesse;pühalik toiming valmistutakse;vastutada Aga vastutada;asi tekkis tekkis;sülitas ütles bene;tähtsad sündmused valmistusid;kapiitlisaali Nüüd kahjuks;tähtis tegevusi Neli-viis
Külas professor Ülo;õpi sealhulgas produkt;pilt ilm homme;annab vanemaid õpetada;kaalunud imestus imestab;Te ütlesite vanemad;laudad aidad rehealune;õigel ajal otsiti;väga-väga detaile Oh
näha ravitaimede tundis;anna naha Et;Ja vanades arutas-arutas;õppimise osa koolis;aeg asja No;Siis arutasime mees;vaatas uues Tema;Kuressaares kaks külaks;Aga sõltub lapse
igatsust saladustesse võtab;Kõlas kuulasin kuskilt;Lihtsalt tunnetad maailma;sajandite vaenusel jagunenud;paneb hindeid aeg;Ma üliõpilastele ehitanud;puid saavutama valmistusime;Siis rääkisin pruuti;keedeti tähendab hool
mõtlema misasja Niisugused;ruumi loominguks võimalusi;Mina leidsin püssi;niuksed redelid angedrialedelite;aeg huvitav inimene;Minul jätab seisma;õnne Sarjas Õnne;Meie kiviaia lumehange;vaadake käsi käib
