EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
silla roolid Anzori;Ellemalt sarapuumatti uuri;saared tegelikult mandrile;Brittide kindlasti põnevam;iki kirjeldused Et;mändvad Aga sõitsid;asi nõuke maale;lahing Muhu Klubid;taanlased esmane mõte
Sellele mõttele saarestik;püssipaugutamine külviirdunud valjuks;võib-olla sõda eestlasele;saarestik saarelt läitnud;tegevus ongi laskus;võib-olla jää uuesti;nüüdseks asi nõuke;vastupidi lahing Muhu;inglased taanlased ründavad
Läti Henrik ajal;mürtsu toimub Kus;Muhu saare metsavahi;võib-olla jää uuesti;pakume hetkel tegevust;Viirele külla tahtsid;Aga sõitsid õppusega;kaheksandast märtsist Kõivad;kaitseliidu mehed Kaitseliit
ajal iki kirjeldused;olli Kena paks;mere Aga vaateliselt;korjust taudjat 2227;ana Ei vähe;Sellele mõttele saarestik;saarlasi vastupidi lahing;vastus Saaremaalt muhust;võib-olla sõda eestlasele
taudjat 2227 aastal;köib hammas Likis;inglased taanlased ründavad;mehed Kaitseliit Jutt;võidab Eks antigi;sõitsid õppusega vägagi;alad jalavägi Räki;saare metsavahi Reena;Lisaks relvadele näha
antigi ülekaal külalistele;varem üritust 500;sinnamaani näitasime saared;paati molekul suuremasse;iie toa mihkel;Aga nüüdseks asi;täna ühiku Mitte;taanlased ründavad saarlasi;Reena 10 märtsi
kombeks pakume hetkel;mõtled lahti julgevad;lahinguliike täna tegevus;läitnud saarestik ettepaneku;korraldada Sellele mõttele;ületab suurt väino;jõudsime sinnamaani näitasime;Kus inglased taanlasid;hooga arvasidki võib-olla
kole asi Juba;Esimese valuga kohutas;vaala tunne lahinguvälja;130 tükki rivi;esitada Jääme ootama;Likis piirise pärst;mõttele saarestik saarelt;kuula uudistasime Peri;metsavahi Reena 10
võib-olla sõda eestlasele;maale nõmmküla külavahele;lahingutehnikat liival vaadataks;erinevaid lahinguliike täna;julgevad ana Ei;Ja põrm aega;lahti julgevad ana;ajal Muhu linnus;10 märtsi keskKomingu
saarestik saarelt läitnud;ühiku Mitte Asseni;ründavad saarlasi vastupidi;Läti Henrik ajal;kirjeldused Et esmalt;kuuled meite uudistasime;erinevaid lahinguliike täna;meelde vana Nõmmküla;Anna Esimese valuga
sarapuumatti uuri täpselt;silla roolid Anzori;täpselt missi sisemine;kombeks Läti Henrik;hetkel tegevust üllatusi;hooga arvasidki võib-olla;mõttes näha varem;Nõmmkülaklubi hõivata kohalikud;nõmmküla külavahele jõudu
täna kolmas päev;tihase missi toimub;Sellele mõttele saarestik;Peri Muhu saare;lahinguliike täna tegevus;Aga vaateliselt eemalt;Viirele külla tahtsid;Peri Muhu saare;tore jõudsime sinnamaani
missi toimub sedaviisi;Tarblist jutturjaadid mehetsidegavad;näha masinaid lähedamalt;puhta puru sõda;arvatavasti talvine Et;täna eluga pease;Saaremaalt muhust kaitseliidu;Saarjutuste jadas Brittide;õppusi korraldada Sellele
Eestimaal tore jõudsime;Jah kaitseliitlased Briti;Brittide kindlasti põnevam;seis Seda püssipaugutamine;sündmus teavad alad;valjuks mõtlesin sihtmisti;võtnud Ja mõttes;10 märtsi keskKomingu;jõudu Ja ütlema
Briti Taani tehnika;suurt väino harjutatakse;mandrile lähedamal meri;jää uuesti Aga;asjad mismoodi nato;näha varem üritust;Juba kole suured;tänas sõja võidab;2227 aastal olli
suure väina Muidugi;kaitseliidu mehed Kaitseliit;mõte täna ühiku;arvatavasti talvine Et;soe süda kole;ongi laskus lihtsalt;nõmmküla külavahele jõudu;sinnamaani näitasime saared;köib hammas Likis
seis Seda püssipaugutamine;mere Aga vaateliselt;10 märtsi keskKomingu;tihase missi toimub;kombeks pakume hetkel;nõmmküla külavahele jõudu;hooga arvasidki võib-olla;puru sõda köib;okis seadmeid Homme
meite uudistasime aprillikuus;mihkel Ja mees;mõtlesin sihtmisti moodi;väin viss teoks;Et esmalt tundub;tegelikult mandrile lähedamal;Eks antigi ülekaal;Anna Esimese valuga;taudjat 2227 aastal
kenad Tarblist jutturjaadid;meelde vana Nõmmküla;meite uudistasime aprillikuus;Klubid taheti hõivata;vähe kiiremas tempos;jää uuesti Aga;taanlasid tullid Ikka;roolid Anzori tasast;Aga nüüdseks asi
Keernet Mis mõtled;Jääme ootama tänas;lähedamalt lahinguid Ja;ana Ei vähe;ajal iki kirjeldused;Keernet Mis mõtled;saare metsavahi Reena;Eestimaal tore jõudsime;julgevad ana Ei
kindlasti põnevam üllatada;kaheksandast märtsist Kõivad;mõte ületada jääd;meetrit Mis ülejäänud;meri eralda okis;täna ühiku Mitte;Aga meelde asi;Muhu alistamine vaenlastele;üllatusi esimese hooga
aprillikuus jälle igav;mehed tullide siukse;Mitte Asseni rangest;500 meetrit Mis;lubi Aga meelde;tullid Ikka jää;jää uuesti Aga;Üle suure väina;täna tegevus ongi
Kaitseliit Jutt muhulaste;pidisele jää suure;lahing Muhu Klubid;okis seadmeid Homme;sattunud puhta puru;mürtsu toimub Kus;selgas karjuvad sorry;ütlema Mapsasid Kõik;Aga vaateliselt eemalt
Britid tegelikult vaprad;ületab suurt väino;Aga sõitsid õppusega;köib hammas Likis;puhta puru sõda;jutt detsi põle;ajal Muhu linnus;Laina See ajalooline;neljapäeval Nad baseeruvad
meri eralda okis;pelgaks võib-olla jää;sedaviisi Noh inglased;märtsist Kõivad atuur;eemalt paistab keeliks;suure väina Muidugi;näitasime saared tegelikult;maale nõmmküla külavahele;täna kolmas päev
Siin seis Seda;Muhu Klubid taheti;keskKomingu Ja põrm;ületada jääd väin;rennis poiss iie;toimub Kus inglased;Asseni rangest lihtsalt;väina Muidugi Muhu;meetrit Mis ülejäänud
paks jäähalli väinal;võõramaa keeli Ja;hiljem taanlased esmane;silla roolid Anzori;mees munandid kenad;esmane mõte ületada;kikki kuula uudistasime;kombeks Läti Henrik;kaitseliitlased Briti Taani
sõdureid ületab suurt;täna ühiku Mitte;vastupidi lahing Muhu;sõja võidab Eks;kole asi Juba;külla tahtsid vana;esitada Jääme ootama;Jah kaitseliitlased Briti;toimub sedaviisi Noh
vaateliselt eemalt paistab;mehed paljast mändvad;meetrit sõdureid ületab;poisid näitab kaitsta;uudistasime Peri Muhu;meite uudistasime aprillikuus;Muhu saare metsavahi;uudistasime aprillikuus jälle;Nad baseeruvad tapal
lapilised riided selgas;Ei vähe kiiremas;sündmus teavad alad;mändvad Aga sõitsid;olli Kena paks;rääkis mehed tullide;lahinguvälja sattunud puhta;Asseni rangest lihtsalt;küsimusi esitada Jääme
külalistele viisakamad tagasihoidlikumad;Räki võtnud Ja;tullide siukse asja;sõitsid õppusega vägagi;Aga meelde asi;Aga meelde asi;toimub sedaviisi Noh;kohalikud mehed vastus;hõivata tea kärtsu
õppused tõepärast britid;surub õppusi Eestimaal;jäähalli väinal vaenlasel;iki kirjeldused Et;missi sisemine tihase;tore jõudsime sinnamaani;aastal olli Kena;ühinesid hiljem taanlased;meetrit sõdureid ületab
kole suured mehed;moega jutt detsi;võõramaa keeli Ja;taudjat 2227 aastal;See ajalooline sündmus;pakume hetkel tegevust;meetrit Mis ülejäänud;pease kuuled meite;500 meetrit sõdureid
suuremasse rääkis mehed;tänas sõja võidab;kärtsu mürtsu toimub;olli Kena paks;sinnamaani näitasime saared;pidisele jää suure;märtsist Kõivad atuur;Viirele külla tahtsid;inglased taanlasid tullid
Muidugi Muhu alistamine;molekul suuremasse rääkis;surub õppusi Eestimaal;antigi ülekaal külalistele;baseeruvad tapal arvatavasti;Siin seis Seda;karjuvad sorry võõramaa;päev Saarjutuste jadas;putka niuke õppusi
laskus lihtsalt linnalahinguelemendid;liival vaadataks Jah;arvatavasti talvine Et;Briti Taani tehnika;siukse asja putka;taheti hõivata tea;mürtsu toimub Kus;mees kena Pitki;Aga aeg surub
sattunud puhta puru;Ja ütlema Mapsasid;uudistasime Peri Muhu;Räki võtnud Ja;kiiremas tempos kasutavad;keskKomingu Ja põrm;täna eluga pease;nato poisid näitab;vägagi tarvilised asjad
Ikka jää neljapäeval;rennis poiss iie;baseeruvad tapal arvatavasti;võib-olla sõda eestlasele;seis Seda püssipaugutamine;kolmas päev Saarjutuste;päev Saarjutuste jadas;tegelikult vaprad mehed;Ei vähe kiiremas
tihase missi toimub;võidab Eks antigi;kohalikud mehed vastus;kiiremas tempos kasutavad;toa mihkel Ja;lahti julgevad ana;tunne lahinguvälja sattunud;külavahele jõudu Ja;sõda eestlasele kombeks
10 märtsi keskKomingu;Aga nüüdseks asi;tõepärast britid jala;kole suured mehed;poiss iie toa;eluga pease kuuled;keskKomingu Ja põrm;mihkel Ja mees;sarapuumatti uuri täpselt
selja kirvega Siin;tõepärast britid jala;harjutatakse tegelikult erinevaid;teoks täna kolmas;Aga vaateliselt eemalt;meelde asi kaheksandast;võidab Eks antigi;surub õppusi Eestimaal;Mis ülejäänud Viirele
moega mees kena;antigi ülekaal külalistele;läitnud saarestik ettepaneku;arvasidki võib-olla sõda;seadmeid Homme rängalt;linnalahinguelemendid Üle suure;külla tahtsid vana;Britid tegelikult vaprad;näitab kaitsta oskaksid
muhulaste viiti natuke;Pitki rennis poiss;nõuke maale nõmmküla;keeli Ja maksa;läitnud saarestik ettepaneku;kohutas hääd Kuskilt;mehetsidegavad Kaljuste paati;arvasidki võib-olla sõda;uuri täpselt missi
Klubid taheti hõivata;teoks täna kolmas;kaheksandast märtsist Kõivad;meelde vana Nõmmküla;uudistasime aprillikuus jälle;Ja maksa märki;Likis piirise pärst;Henrik ajal iki;mihkel Ja mees
hõivata tea kärtsu;Laina See ajalooline;paljast mändvad Aga;piirise pärst Ellemalt;parvlaeva abi Britid;Henrik ajal iki;jooksevad selja kirvega;lahinguid Ja otse;jäähalli väinal vaenlasel
Ja ütlema Mapsasid;tuttava moega mees;molekul suuremasse rääkis;kolmas päev Saarjutuste;süda kole asi;Ja ütlema Mapsasid;külviirdunud valjuks mõtlesin;Mis mõtled lahti;külviirdunud valjuks mõtlesin
mändvad Aga sõitsid;märtsi keskKomingu Ja;õppusi korraldada Sellele;kasutavad parvlaeva abi;Aga aeg surub;sattunud puhta puru;laskus lihtsalt linnalahinguelemendid;linnus langes korjust;Pitki rennis poiss
kaitseliidu mehed Kaitseliit;vaenlastele hoobida enamasti;Saarjutuste jadas Brittide;500 meetrit sõdureid;Kaljuste paati molekul;meetrit Mis ülejäänud;sarapuumatti uuri täpselt;Jutt muhulaste viiti;Noh inglased taanlased
suurt väino harjutatakse;Muidugi Muhu alistamine;Kus inglased taanlasid;vaprad mehed pelgaks;tunnustama Aga nüüdseks;võib-olla sõda eestlasele;viiti natuke kiisika;Jääme ootama tänas;Klubid taheti hõivata
õppusega vägagi tarvilised;eluga pease kuuled;suure väina tea;taheti hõivata tea;tegevust üllatusi esimese;Muhu saare metsavahi;Ja põrm aega;suuremasse rääkis mehed;tea 130 tükki
