EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
auk brund dold;tähtsam vaimsus valitsema;viimane klass talvevaheaeg;ajakirjanik džbiin lõppema;kateeder noorem noorem;saal käima eesti;vanemuine dramaturg tollal;ütlema ütlema ütlema;tegelikult puna-valge üldse
dokument paink nazca;gorbatšovi-aegne kirjandus algama;eri aasta samamoodi;meeleolu setupoiss tegelikult;noorem noorem panema;eesti ekspertiis meeldima;tollal vanemuine dramaturg;rääkima lugu rääkima;füsioloogia samastama inimene
claude lewis tross;enam-vähem teadma erialateadvus;oluline kool õppima;jätma äärmiselt matšarlik;komme identiteet tekst;teene eesti kirjandus;dramaturg tollal nimi;peeter rääkima teema;põhimõte jaan mäng
pahing keskne mõiste;valima tahtma psühhiaater;õppima 10 klass;10 klass talvevaheaeg;tekst toetama identiteet;arvama eesti üldse;kangelane kõnelema ingo;tekst lugu rääkima;koolivaheaeg samamoodi pidevalt
spiil hermaküla tooming;sedamööda kirjutama kirjanik;aasta kool lõpetamine;küllalt raske tänapäev;funktsioon cv' nõukogudeaegne;käima eesti teater;jutt näidend inimene;tallinn sõbranna kooliaegne;käsitlema inimene teisiti
õppima nõmme gümnaasium;marksism käima kaasa;nägema igavene teater;üldse rääkima lekkima;tekst võrreldav funktsioon;eesti kirjanik suur;teater lavastaja pedagoog;tegelikult näidend inimene;kool õppima 10
muuseas feldman feldman;tartu üldse eesti;lõpetama moskva teatrikool;gorbatšovi-aegne kirjandus algama;kurb hirm tekitav;eesti esimene näidend;kuju tamine dramaturg;jutt näidend inimene;enam-vähem teadma erialateadvus
nõmme gümnaasium tallinn;mõiste kasutama psühhoanalüük;aeg viimane aasta;suutma üldse dramaturgia;tekst hoidma identiteet;uuesti eesti käive;eesti vaimuelu memme;peeter tulviste ingo;aramu vanematekodu kümme-üheteistkümme
anatoli jefros õpetaja;kasutama asi suur;normet kool aasta;mitmetahulisemalt korraga näidend;noorem panema auk;aasta eesti vaimuelu;otsene kõne dramaturg;looming rääkima mees;revolutsioon järgnema seksuaalne
kõrgem närvitalitus füsioloogia;võtma kuulus lause;õppima asuma kesklinn;uuesti eesti käive;asi nimi kompleksne;tollal eesti saatkond;aru dramaturg näidend;roll looming rääkima;tore vaatama uus
prantsuse loogiline claude;kaks koolivaheaeg käima;koolivaheaeg samamoodi pidevalt;rootsi üldse sputnik;aeg kodu distants;tartu üldse eesti;pealkiri näidend esietenduma;näidend pealkiri suvekool;ingo ütlema põhjus
brund dold eesti;tähendama sugugi ajastu;kaks koolivaheaeg käima;eesti ekspertiis meeldima;saavutama hea tulemus;kesklinn eesti saatkond;väga-väga vana tuttav;rääkima lõpuks kirjanik;naguniisugune võib-olla olulisem
keel nägema mäng;toimuma asi kaheksakümnes;õppima erinev ala;enamasti nägema hommik;korduma aru dokument;kukkuma aasta eesti;näidend inimene inimene;vanemuine dramaturg tollal;keeruline vaatama natukene
tegelikult mõra süsteem;koolivaheaeg käima päev;vastama eri aasta;vorst astronoomia nägema;võim näiteks vahing;inimene teisiti eesti;tamine dramaturg eriti;ingo normet kõnelema;kirjandus printsiip mängima
lubama võim pahing;sõltuma sisu tähtis;uus näidend pealkiri;siber baikali-amuuri magistraal;aru dokument paink;vajakas eesti kirjandus;tartu sadamateater paar;näidend keelama jutt;kauge peipsi-äärne külaelu
loogiline claude lewis;ühiselamu sõitma kaks;istuma väga-väga vana;kooliaegne pegasus ütlema;distants vaatama kodu;saatkond vastane eesti;käima eesti teater;juhan luiga tekst;psühholoog esimene psühholoogiaekspertiis
psühhiaater muuseas feldman;pakkuma ühtekuuluvustunne teatavasti;hiljem ainuke asi;setupoiss tegelikult meeldima;vainu selge tekst;eesti kirjandus eriti;dramaturg näidend kirjutama;teadma peeter rääkima;võimalik 80 -te
pavlov kõrgem närvitalitus;aeg spiil hermaküla;asi tegelikult elu;eesti käive põrandaalune;identiteet tavaliselt tekst;eesti kirjandus kirjanik;helisema aru dramaturg;tekst kirjutama 30;parasjagu ümmargune tähtpäev
mahing teater näidend;elama tähtvere park;maailm nägema mõtlema;psühhiaatria enamasti nägema;vastama katma norm;asuma kesklinn eesti;aasta eesti vaimuelu;asi ingo rääkima;raamatukogu võib-olla ajakiri
