EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
barp soon õde;eduard von stackelberg;saksa haridus andma;telling nuusutama värske;andma lootma kindlasti;härra rudolf von;juht kunstnik ausus;rahvuslik kristus maalima;eestlane mõisavalitseja laps
flegmaatiline eduard von;härra professor teadma;rahvuslik eesti kristus;20 aastane sõprusta;aeg parem reit;štackelber valitseja ütlema;štackelber valitseja ütlema;nägema saksa mõisnik;iseloomustama võib-olla modell
säisma põrguline edm;kahearst kõrgune nägu;eestlane rahvuslik kristus;ajama kolmeaastane tüdrukuke;tallion saatma ütlema;veenma härra huvi;mõisavalitseja pealegi mõis;saksa mõisnik möönma;lubama iseloomustama võib-olla
edm aulama manets;iseäraline lust talumees;kristus tegu rootslane;balti ringkond järgnema;kurjus triumf kolm;härra köhler teadma;teatud juht kunstnik;modell saksa mõisahärr;mõisahärr otse jalgealune
norrim mihhail hõlpus;enesesaar räägitama taoliv;hool saksa haridus;selgelt keeliderr käima;viimane aeg parem;stackelberg inimene kinnitama;kord peamine valitseja;saksa mõisahärr otse;mõnikümmend aasta hiiumaa
nõudma tõend stackelberg;jaan poeg tamm;vajadus saksa keel;aadlik baltisaksa ütlema;stseen parem serv;von kernet tunnistama;gröönitruu truu tald;eestlane mõisavalitseja laps;absiit õõnsus kergelt
isepärane räme huumor;purssima vajadus saksa;kristus eesti kirik;nägu rooma paavst;parem serv istuma;vihtuma piisama härra;aasta štackelber valitseja;kujutama kaarli sakslane;mängima sakslane inimene
sündima fon stackelberg;vaatama kahearst kõrgune;eesti kristus isiklik;kujutama kaarli sakslane;saamine ligemal ;saksa mõisahärr otse;maa mõisavalitseja pealegi;vaatama rahvuslik kristus;saarerahvas võrdlemisi üldiselt
vana moilisus liiasdaktuaalsus;mimm proua talurahvas;omadus nägema saksa;suurejooneline omadus nägema;von kernet tunnistama;meel heitev mees;õieti nägu eestlane;põlvkond eestlane mõisavalitseja;hammas 10 aasta
tükk säherdus efekt;ajaleht kristus kirjutama;rahvuslik kristus maalima;sõitse kirik vaatama;saamine kuratlik nali;isa veenma härra;taoliv sündima eestlane;maalitud kristus eesti;uks mõtlema olgu-olg
