EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mügarus mõhn;binokkel teadma;nädal unustama;Väike-Arvi hädaldane;vihm keep;Leole vaatama;neelama Leole;rääkima Lehu;võib-olla juhtuma
provokatsioon tundmatu;kuulma südamekloppimine;suur sõnum;Theo autoriteet;pass hool;üldse Leho;mõistma Viktor;suvi lõpp;kinni püüdma
lihtliige innukas;liider kuuluma;kilomeeter visiit;Uie asi;abstraktsem hilisem;Villem vangutama;Mart vaikselt;mõistma Viktor;elu võtma
rääkima andmed;piir tähendama;kool siduma;sügis no;kasvatama detail;no kutt;lendama kool;Kont ootama;püüdma kinni
aktuaalne õudusjutt;uinuma suundunu;lihtne mure;uurima läbim;tibutama tookord;minuvanune Raivo;Äravis niikuinii;määratama hobune;ebaloomulikult risti-põiki
vaikne ääremaa;jaanipäev juhtuma;piisavalt soe;raputama ükskord;asi andmed;nädal unustama;nägu lausa;sõbralik koer;kandma tõsi
higi kirburohi;pabistama luu;kaalukas põhjus;puuleht krabisema;omadus sekk;upitama ruum;millegipärast pimedam;lugu aastakümme;maa-alune käik
tundmatu sõna;kirjutamata õigus;piir tähendama;välk alandama;keep riie;silitama hüvastijätt;ootamatult parata;raamat kõlama;vaatama selge
las ütlema;vahtima minuvanune;pidu tuba;aru riskantne;selge meel;tagasitee veidi;onu Theo;nali mõistma;vana maa-alune
suitsetamine kõhvimine;ühesugune reaktsioon;vaatlus öösel;hirmus ilmselt;pikk värvi~line;meeleolu kawellaks;poiss ütlema;linnuseküng muutuma;kaasa uus
üksik tuulehoog;närima liider;tubakas lõhn;paar kord;ütlema ütlema;elu võtma;hüppama millegipärast;Äravis niikuinii;noogutama eba-määraselt
selge meel;suutma ületama;kategooriliselt kodu;otsene seos;usaldama inimene;peitunud väike;vaikselt onn;mees panema;teisiti ülejäänud
kivikõva kahju;loll naerma;suvine suhe;rappima loiult;andmed täpsustama;üksindus hiilima;selg Keeb;raputama ükskord;nimelt üldse
tühi terve;Kingissepa kuller;vahepealne rääkima;era auane;liha punktiivne;jälle kahtlustavalt;õhtu Tiit;hirmsasti nägu;päev enam-vähem
õhuke tuba;lauluisa Kreutzwald;koolivend Leho;loll naerma;meenuma hele;loll naerma;no tõusma;aktuaalne õudusjutt;protsess ilmselt
põlluorg elu;mängima Rein;lahtine auto;kallas järsak;pass pass;isa jälle;üksindus hiilima;peremees lihtsalt;mäletama päev
järjestus üksainu;kasvama sarapuu;erakordne osalema;ruum imelik;nurk aru;vennake vahetama;kompass kaduma;maailm imelik;meenuma hele
lagedalt kuskilt;madal jässakai;saladus soovitama;viima kiiresti;camp otsustav;vaenulik silm;plahvatus alateadvus;parim koosseis;hästi koolivend
abstraktsem hilisem;äkki kukkuma;asi andmed;juhataja lapselaps;kodu kamp;rohel puldama;uni nägema;inimene nimi;Viktor Kingissepa
ainuke kasvav;mees kamp;teadma männisõbralikult;muda kloppinud;onu Theo;pühkima nägu;lapselaps igavene;Leo jooma;ujuma esitama
kolm suurem;asuma aeg;otsustav puhk;kamp võtma;terav idee;lisama Uie;tülikas kangelaslik;kuulama pidevalt;teadma valdama
püsima onn;masseerima nina;eriti metsik;Arvi näiteks;algav vihm;paar kord;nädal unustama;mäletama lapsepõlv;nägu nägu
