EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
becally pukser;meri toimuma;meri võib-olla;tegelikult Peipsi;innovaatiline logi;sadam Eesti;Eesti mereriik;Eesti mereriik;andma jälle
suur rauamürakas;ala elama;tähendama akvatoorium;kell kindlasti;logi kaks;ütlema taani;laev võib-olla;avastama Eesti;kaugel elu
mõte kriis;leiduma Hemingway;Peeter Järvela;aste viimane;vaev kodu;kasvanud saarlane;meremuusika mõtisklema;Hemingway ütlema;Eesti riik
pank kuskilt;tuur tahtma;täna Lääne-Euroopa;45 kraad;tegelikult 0;arvama jääma;andma admiral;tegelikult Rootsi;Ameerika Orion-tüüp
kaubatee meri;järv ring;mängima ilmastikutingimus;parras kallas;aud andma;erinev meri;kartma meri;ütlema 12;jutt vahe
vanemleitnand Terve;teadvus stsenaarium;laps maja;amet becally;amet becally;juhtkond riigipea;kasvanud saarlane;õhtu mereohvitser;ilm väga-väga
sealtsam mure;põhimõtteliselt suurus;totalitaarne riik;asuma hoonetekompleks;andma 20;siss admiral;nii-öelda maailmasõda;lihtsalt patriotism;valmistama tegelikult
Põlva maavanem;elama inimene;Kagu-Eesti vald;poiss vanem;projekt unikaalne;lubatud NATO;vesi jätkuma;poliitika ütlema;andma meeskond
äkki magama;laialisaatmine näiteks;õppetundja lugema;kiilus lubama;andma admiral;ütlema piirkond;mereakadeemia seisma;tuletseremoonia Admiral;kohtumine Saaremaa
akadeemia 100;kriis asi;uurimislael parasjagu;kopter NATO;toimuma toimuma;võib-olla Piret;Venemaa juhtiv;rannik ajalooliselt;lihtsalt mõtlema
näitama kivi;möllama jäine;elektrooniline tasand;leiduma Hemingway;laev andma;tegelikult plaan;merendusvaldkond arhitektuurimälestis;jällegi nii-öelda;Maa maa
üliõnnelik andma;mäekünk andma;lugu vastav;hävitaja eile;vaatama risk;Soome innovaatiline;patriotism sealtsam;tsiviillaev ühesõnaga;kõrge juht
andma edasitükk;ülesanne merenduslik;Maa maa;asi 1913;osa arvama;laevandus õpetamine;esmakordselt president;vanemleitnand Terve;nii-öelda maailmasõda
tunnetamine jama;varem elus;meeter ulatus;Nõukogu jagama;sadam suund;sõitma Stani;sadamakai mäekünk;väike riik;kell kindlasti
