keyphrase;score
1588;0.7277
vanaisa;0.7204
krahvičeimz;0.7141
1540;0.7086
1558;0.7003
1929;0.6988
1567;0.6987
1887;0.6983
ameti;0.6973
farmlaini;0.6926
meetri;0.6916
;0.687
iseseisva;0.687
1066;0.6864
veetud;0.6861
ehitati;0.6859
piisavalt;0.6852
1328;0.6836
kummaline;0.6832
rahvuslik;0.6809
kaevu;0.6805
veduse;0.6802
1566;0.6785
sheimskuues;0.6768
väike;0.6766
sõjavangide;0.6759
sugulussidemed;0.6756
maa;0.6744
stewart'i;0.674
iirimaa;0.6738
sõjaväevormide;0.6735
pidusöökide;0.6722
1633;0.6721
võitlema;0.6715
edward;0.6714
kronomeetriaid;0.6709
viibis;0.6692
elas;0.669
bob;0.6689
prioushi;0.6687
ühtteist;0.6686
hadrianuse;0.6675
ristisõjaga;0.6673
-st;0.6671
tingimusel;0.6665
tornivaremed;0.6664
edinbergi;0.6655
isa;0.6649
vana;0.6643
1639;0.6638
abi;0.6637
piktideks;0.6619
teooria;0.6614
suurt;0.6607
william;0.6603
pühale;0.6597
uhked;0.6597
ilusat;0.6588
seljas;0.6575
hakkamatutesse;0.6566
toetajad;0.6566
inglismaa;0.6561
robet;0.6557
londoni;0.6553
šotimaasõjaajalugu;0.655
keha;0.6548
isaga;0.6547
16;0.6547
pühakuks;0.6528
elizabeth;0.6522
halli;0.6515
punane;0.6512
westminster;0.6511
pühapäeval;0.651
kuningapereliikmega;0.6504
tõusnud;0.6503
sõjamemoriaal;0.6502
vedades;0.6501
mon;0.6498
-test;0.6493
tore;0.6486
robi;0.6485
1093;0.648
tollase;0.6478
otseses;0.6476
ülimehelik;0.6475
osa;0.6474
koht;0.6472
mandri-euroopa;0.6469
jää;0.6463
terve;0.646
algus;0.646
suures;0.6456
fantastilisi;0.6455
14;0.6453
sõjamemoriaali;0.645
vaja;0.6449
sise;0.6446
saarestikku;0.6444
pikti;0.6437
huvitav;0.6435
mägismaa;0.6432
uusi;0.6432
tõuseb;0.643
tuntud;0.6424
iseseisvuse;0.6424
48;0.6421
kuningas;0.6419
25;0.6414
sajandiks;0.6413
käsu;0.641
järglane;0.6405
-ks;0.6397
lühidalt;0.6396
püstloodis;0.639
sügava;0.6389
1000;0.6388
eestisse;0.6387
perekonna;0.6386
inglise;0.6385
valitsemise;0.6385
33;0.6384
otsemaid;0.6375
iibraus;0.6374
karvamütsid;0.637
sügavasse;0.6369
kodusele;0.6368
jemms;0.6366
monsmegi;0.6366
maale;0.6366
kell;0.6363
piibli;0.6362
1888;0.6361
standardite;0.6358
põhja-;0.6354
tõelise;0.6352
aadlisoost;0.635
noos;0.6348
šoti;0.6344
löövad;0.6343
elizabethi;0.6336
kahest;0.6336
sõjaväemuuseum;0.6333
tähtsast;0.633
mõrvamisele;0.6327
kõrgendik;0.6323
aastatest;0.6322
lahkunud;0.6321
lahinguid;0.6318
340;0.6315
tipus;0.6309
kroonijuveele;0.6308
käsitöösse;0.6306
kaheksas;0.6305
stewart'it;0.63
õigel;0.6299
1386;0.6298
sissepääsu;0.6297
algusega;0.6297
lühikest;0.6294
kroonimisväljak;0.6289
inglased;0.6289
ida;0.6285
1140;0.6285
karmi;0.6283
1296;0.6282
vepict;0.6269
nägu;0.6269
maamajades;0.6267
kaitset;0.6267
valged;0.6263
vallikraavi;0.6262
mälestuseks;0.6259
vastavalt;0.6254
hoidnud;0.6252
suudaks;0.6252
võtnud;0.6248
hoone;0.6247
ehivad;0.6246
korrusel;0.6246
püha;0.6246
pühendatud;0.6243
abikaasa;0.6242
onu;0.624
torniaegsed;0.6236
praegugi;0.6229
vaim;0.6228
suur-sõjavägi;0.6226
võidelnud;0.6218
lambureid;0.6215
proovi;0.6202
tööd;0.6191
riigi;0.6186
võitleb;0.6185
värvilisest;0.6177
uurimist;0.6175
shetlandi;0.6172
alusest;0.6156
võimsessodi;0.6156
laht;0.6143
