keyphrase;score
;1.0
number;0.8716
tool;0.856
letters;0.8455
data;0.844
defineerima;0.8416
of;0.8339
disk;0.8299
meetod;0.8291
land;0.8279
protokoll;0.8279
roll;0.8261
funktsioon;0.8255
objekt;0.8246
aim;0.8235
diskursus;0.8233
stamp;0.8187
andma;0.8185
reaalselt;0.8184
paradigma;0.8179
vale;0.8174
vorm;0.8169
redimed;0.8166
vastavalt;0.8165
ring;0.816
detail;0.8156
andintsl;0.815
problemaatiline;0.8141
aspekt;0.8139
punkt;0.8138
probleem;0.8135
idee;0.8133
slik;0.8132
kontekst;0.8126
dominant;0.812
president;0.8106
A;0.8105
odavam;0.8102
eelnevalt;0.8098
redime;0.8098
seoses;0.8096
unustama;0.8094
tore;0.8092
sittuitsionism;0.8091
võimalik;0.8089
rediment;0.8084
redel;0.808
näiteks;0.8079
asi;0.8073
ideeline;0.8072
vajadus;0.807
kindel;0.8066
reegel;0.8066
printsiip;0.8065
sein;0.8064
komme;0.8049
reiting;0.8049
objektiline;0.8047
nurk;0.8044
ist;0.8043
video;0.8043
meede;0.8043
abstraktne;0.8042
-st;0.8032
inimene;0.803
artikuleer;0.8028
alateadlikult;0.8025
buss;0.8024
taas;0.8022
funktsioneerimine;0.8022
igav;0.802
tegevus;0.8016
pind;0.8013
press;0.8008
saavutama;0.8004
aktsepteeritus;0.7997
vormistama;0.7996
potentsiaal;0.7992
adekvaatne;0.7992
parem;0.799
ventilaator;0.7989
dialoog;0.7988
alge;0.7987
kindlasti;0.7987
tingimus;0.7986
ajutine;0.7986
uskuma;0.7985
seesmine;0.7985
aus;0.7984
enamus;0.7984
uks;0.7983
kummaline;0.7983
seisma;0.7982
latentselt;0.7981
nimetama;0.798
C;0.7979
lähtepunkt;0.7979
kuraator;0.7977
meenutama;0.7976
suhteliselt;0.7973
igiv;0.7973
idei;0.7971
Y;0.797
akt;0.7969
uus;0.7966
istuma;0.7966
esitav;0.7965
jada;0.7963
toimima;0.7962
narratiivsem;0.7961
olemus;0.796
roomio;0.796
kaks;0.796
eksperiment;0.7959
aktivism;0.7958
formaat;0.7957
toimuma;0.7956
moraalne;0.7955
tooma;0.7951
vastavatud;0.795
tulism;0.7949
esmane;0.7949
konstrueeritud;0.7948
noor;0.7947
tendents;0.7945
avam;0.7941
poetama;0.7941
visuaalselt;0.794
alus;0.794
arve;0.7939
itsitama;0.7934
seism;0.7933
seitse;0.7933
minimalism;0.7933
paraku;0.7933
otsustama;0.7932
hirm;0.7931
v2;0.793
kaart;0.7929
probleemistik;0.7929
oht;0.7926
tekst;0.7925
dokumentatsioon;0.7925
nii-öelda;0.7922
valge;0.7921
abi;0.7919
koostatud;0.7913
no;0.7911
pints;0.7911
nakkus;0.791
aeg;0.7909
sonaal;0.7909
asetamine;0.7907
foto;0.7904
aduma;0.7902
ilmuma;0.79
tantsufoot;0.7899
entiteet;0.7893
ausalt;0.7888
annus;0.7888
transkribeerima;0.7878
Next;0.7875
sugune;0.7859
vene;0.7851
sirge;0.7849
Pandora;0.7848
Anti;0.7841
kiri;0.7841
kureerima;0.7837
liige;0.7835
farm;0.7818
saar;0.7801
osa;0.7799
residentuur;0.779
Snap;0.7749
mattay;0.7745
tohutult;0.7743
CV;0.7735
padi;0.7732
Kennet;0.7728
natuke;0.7711
postmodernism;0.7706
porr;0.7706
film;0.7682
York;0.768
Island;0.7639
Greck;0.763
Maria;0.7627
Trump;0.7625
Rood;0.7612
News;0.7585
Anderson;0.7558
Red;0.7519
New;0.7513
Nothing;0.7483
Marek;0.7475
Margit;0.7415
To;0.7414
Independent;0.7367
Anssovonnens;0.7338
