EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Brüssel usuäärmuslus;laps heaolu;kooliturvalisus suurendamine;meeldima tegelikult;last mure;Soome kooliturvalisus;Soome koolitulistamine;Päevakada kokkuvõte;rist kutsuma
Afteeeffgaa põte;abi varu;Soome kooliturvalisus;abiorganisatsioon teade;andma võimalus;Soome koolitulistamine;Soome kooliturvalisus;Soome kooliturvalisus;naine võrkpallimeistrivõistlus
Neder Stream;religioosne fundamentalism;koolitöö töö;kaugusel Süüria;arv toime;eesti kool;eesti kool;koolitulistamine eesti;hästi ühiselt
selgitama Nederstram;tegelema kooliturvalisus;eesti kool;koolipsühholoog kaotama;valima andma;kaasamine kool;konverents Ukraina;Eesti neli;võib-olla niukne
Surmenia Genov;Euroopa väärtuskriis;võib-olla Euroopa;võrkpallimeistrivõistlus pääsema;usuline radikalism;kool ähvardus;koolitulistamine eesti;kokkuvõte laupäev;rannik võib-olla
Estonia kabinetklaver;kodu Tallinn;lumi õhutemperatuur;terviseamet kinnitus;kolm punkt;koolitulistamine turvalisus;Eesti koolipsühholoog;Viljandi koolitulistamine;võitleja võib-olla
restoran nädal;kool last;euro teabe;meeldima ISIS;ainus vastane;olemasolu kool;Ukraina kaguosa;lõpuks viis;vaja kindlasti
lennuväli Afteeeffgaa;linn restoran;olukord pingeline;pronksmedaliüksikmäng jagama;kodu 32;noor ISIse;Viljandi koolitulistamine;koolitulistamine turvalisus;Süüria president
mõte väänamine;tahtma tugi;kahjuks juhtuma;ülikoolilinnak ohvriterohkeim;tagamine süsteem;kool igapäevane;islamist Ukraina;Leiten ütlema;liituma püüdma
sving tegelikult;pronksmedaliüksikmäng jagama;õhtu ;jalutussaal mängima;vaja stabiilne;Eesti koolipsühholoog;olemasolu kool;Kauhajor koolitulistamine;kaasama hästi
näljahäda leviv;välgukiirus aasta;hea õhkkond;Eesti neli;suurem usund;islamist Ukraina;Soome laps;ilm rääkima;planeerimine selgitama
rääkima Nederstram;president Estonia;õhurünnak mõtlemine;pääsema klubi;sadama vihm;usuäärmuslus konverents;esimene Soome;juht päev;ütlema põhjus
õpetaja Arenseerimine;turvalisus tõstmine;tunduma õppima;tegelema kooliturvalisus;homme ilm;õhkkond kool;Rüütel Poola;sõna näiteks;majanduslik olukord
protsent Damaskus;võrkpallimeistrivõistlus pääsema;sõnum ilmselt;mõtlema Pärnu;erinev näiteks;Brüssel usuäärmuslus;tegelema kooliturvalisus;neljas aprill;koolipidaja tegelema
Antoni Sakkov;arstiabi ravim;koostöö politsei;ähvardus netiviha;hea propaganda;sõna koolitulistamine;kool Turu;Soome laps;viis kaks
Nederstram seadus;kohalik terviseamet;kell kuus;tapma kremli-meelsed;vastane geim;täna reliikvia;kool ähvardus;Robert lõpp;pöörduma islam
Ülikool eeden;viima mees;võib-olla 10;koolipidaja tegelema;kodu viis;kool last;hea Eesti;minut Pärnu;inimene ebakindel
orientaline Vladimir;Lõuna-Jeemen keskus;õpilane võimalus;tegelema päev;kuulutama ütlema;senine õpilane;jõudma Eesti;võtma Taavi;ärake nii-öelda
ründaja rünnakarissa;restoran propageerima;neli punkt;nädal saatma;geim suhteliselt;Viljandi koolitulistamine;juunior Euroopa;Siim Oskar;Viljandi tulevik
mäng polühend;Estonia kabinetklaver;rahutu päev;mäng poolfinaalseeria;inimene iva;pagulaslaager islamistide;koolitulistamine aasta;löömine päev;võitja 12
mõtlemine Jeemen;al-Assad võimukoht;Soome toimuma;Pärnu kajastama;võit toimuv;radikalism konverents;ründama Ukraina;Tallinn toim;täna Süüria
õhurünnak mõtlemine;Ööve operatsioon;aprillikuu suvi;rebima prügikast;usund esindaja;konverents Ukraina;võib-olla Euroopa;jõudma Eesti;võib-olla Euroopa
tõusma viis;tore väikelinn;turvalisus alustala;märkimisväärselt ütlema;andma turvalisus;tegemine Euroopa;sõna koolitulistamine;Parlament tunne;võib-olla vaevalt
Nederstram asjatundja;44 Karl;pluss kaks;ründama Ukraina;enamik moodustama;koolitulistamine aasta;õhkkond kool;kuus Päevakada;liituma tõmbama
Bashar al-Assad;teatama erioperatsioon;konfliktipiirkond ööpäev;meeldiv üllatus;käima eile;kool Turu;osalemine koolitöö;TTÜ tänane;Ukraina endiselt
pärastlõuna jõhv;koosmänguseadmine pedagoog;lihtsam teadma;mees käsipall;neli punkt;rühmitus ütlema;politsei Soome;Tõnu Karjatse;aastane õde-vend
väärtus Califadiid;värav tükk;e-kiri ähvardus;Keenia saatma;laul eile;koht Päevakada;Estonia kabinetklaver;Kool jätma;müüma nii-öelda
klaver Estonia;iva tõsine;üha mõtlema;e-kiri ähvardus;inimene enamik;ajal Soome;ÜRO lastefont;laager täna;restoran 10
Lõuna-Jeemen keskus;eeskuju toimuv;endiselt rahutu;peatreener Tiit;hea enamus;rünnakarissa ülikoolilinnak;usuäärmuslus konverents;neljas kohtumine;võtma kontroll
radikalism konverents;kaks võit;laps heaolu;parim kuus;inimene ebakindel;Soome laps;viljakas kool;sündmus Tõnu;õpilane osalemine
näiteks sving;kaks esimene;lahendama asi;üllatus broneerima;meeter sekund;Eesti neli;orientaline Vladimir;päev realiseerimine;laupäev neljas
Süüria õhujõud;osa 20;tagamine süsteem;tulevik peatreener;näiteks noor;õpilane osalemine;õpilane kaasamine;Lõssenko sõna;üldse suur
õpilane probleemikeskne;lastefont uuring;toimina ühteisoline;toimuv seeria;erinev võimalus;tulevik uustulnukas;Brüssel usuline;Ukraina endiselt;Tartu Ülikool
nädal tänane;rünnak seoses;rääkima lähemalt;teemaline konverents;natuke reguleerimine;ÜRO lastefont;islam äärmuslus;Karjatse Soome;broneerima lausa
psühhopaat lihtsalt;toimunud rünnak;Ukraina endiselt;suurem Aadokin;idee nimel;karissa ülikool;osalema ootas;märkimisväärselt ähvarduskiri;hästi 18
Sydney lennuväli;mõte religioosne;nädal toimumine;lennuväli Afteeeffgaa;geim otsustung;Sazonov Euroopa;konfliktipiirkond ööpäev;parem tänane;lihtsalt valik
ülioluline õpilane;meeldima ISIS;millegipärast tunne;tunnistama majanduskriis;ilm sadama;seadus koolipidaja;kohtumine seitsmes;mees kinni;1998 aasta
reklaam tegelikult;looma Sander;koolitulistamine laine;broneeritud üldse;arvama viimane;kokkuvõte laupäev;täna värav;USA tooma;kontroll 90
täna reliikvia;restoraninäda Tallinn;täna Süüria;sõdur Eesti;OP laine;noor põhjus;pakkuma noor;koolipidaja tegelema;klaver Estonia
hädavajalik arstiabi;kultuuriministeerium tava;erinev hääl;vaenlane ründama;voor avama;kool koolipsühholoog;tapma kremli-meelsed;olukord ennetama;kaasa lööma
religioosne fundamentalism;vanus klaveriseerianumber;parem tänane;tase reklaamima;noor ISIse;teema orientaline;organiseerimine õpetaja;täna kolm;endiselt märkimisväärselt
äärmusrühmitus Al;süsteem jätma;eriti islam;lähemalt ÜRO;toimuma arvama;moodustama tsiviilisikk;sündmus Tõnu;ütlema kaaperdama;miinus kaks
ümberpiiramine suur;seadma rõhk;laupäev tänama;ISIS võitleja;noor inimene;haridus kultuuriministeerium;Venemaa ettepanek;kohalejõudmine lahing;Estonia spaa
Kauksi rand;aasta korraldama;koht info;enamik moodustama;inimene iseäranis;ISIse liituma;Viljandi tulevik;kool Turu;no kindlasti
hambvesi sakson;Tallinn toim;lõppema haigla;märkimisväärselt ähvarduskiri;vanem maailm;Parlament tunne;Eesti kontsert;olemasolu kool;aeg Pärnu
Stream haridus;omavalitsus otsustama;tore väikelinn;lõppema haigla;tooma eraldi;mure aegsasti;rist kutsuma;viima hädavajalik;Ukraina võim
teema orientaline;pagulaslaager islamistide;toimimine tugevdama;koolipsühholoog tugiisik;ootas ihan;vaherahu viima;moslem väärtus;Eesti koolipsühholoog;Euroopa Parlament
mõte õnnestuma;saatkond 1998;aeg Pärnu;Jeemen eesmärk;lahendama asi;pöörduma islam;Jõemaa paluma;koolipsühholoog kaotama;viis üheksa
jällegi tõsisem;käima klaverihäälestaja;muna suurem;TTÜ tiitlikaitsja;teema ring;juht päev;restoraninäda Tallinn;sõdima sõnum;söögikoht linn
lastefont uuring;koostöö politsei;sõna tegemine;püüdma Brüssel;abi varu;juhtima tähelepanu;Päevakada kokkuvõte;võtma osa;püüdma Brüssel
