EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
rapo ütlemine;tähtsus töö;kond Jansen;üldse Teoks;number niht;kasvama Jansen;selleaegne Jansen;Jansen kirjutama;väike riik
nägema rüütelkond;kõrtsimees pere;Jansen muusikaharidus;mõtlema Janssen;Postimees andma;mõtlema Jansen;mõtlema Jansen;Janssen õpetama;lapsepõlv kõlama
õpp Johnson;trükk tugev;küllap Jansson;kultuuriruum üldse;otsekohe dokument;mõtlema Janssen;mõtlema Janssen;kasvama Jansen;võib-olla väike
ülemvõim mõjuv;isa kõrtsituba;mõtlema Jansen;küllalt raskepärane;maksma summa;selleaegne Jansen;sattuma Jansen;Jansson õpp;Eesti riik
mõistetav Vuistete;elama trükk;rahvapäraselt Jansen;väljaandja Sass;vast terav;tunne Jannsen;tõepoolest Jansen;Jannsen rääkima;õpetaja aeg
vesk kõrts;omaaegne süüdistus;tavaline talupoeg;alane telelevi;andma perioodiline;Jansen omane;papa Jansen;kirjuti Janson;küllalt oluline
Vändra abipastor;haridus Jansei;võib-olla laulupidu;ühiselt abikomitee;summa suurem;rahvapäraselt Jansen;rahvapäraselt Jansen;rahvapäraselt Jansen;65 aasta
rahvuslik alaväärsus;andma maanõunik;Jansen Postimees;Venemaa lauabiil;dokument andma;Janssen suutma;üldse Jansen;Jansen küllalt;tõepoolest mõisnik
rahvuslik ärkamine;levima aeg;tegelikult põllumees;kujunema abikomitee;kujunema kujunema;leidma Jansen;Jansen kord;lööma Jansen;70 aasta
rahamajandus tänapäev;suur määr;oluline töötama;euroopalik jällegi;andma nüts;tõepoolest Jansen;Jansen küllalt;võrreli Jansen;rahvalikkus võib-olla
tänapäev termin;köster-koolmeister inimene;võib-olla väike;hobune mitmekülgsus;otsima dokument;Jansen teenima;Jansen Rüütel;töö Jansen;võistleja mõisnik
tõenäoline õpihkane;pärastine kultuurimaja;elu tõenäoline;kõrgerg kirjutama;summa Jansen;Jansen arvustaja;katse Jansen;õige Jansson;saksa-vastane suund
kõne kirjutamine;korraldama pidu;talumajandus arenema;rüütelkond Ast;valve sattuma;Jansen küllalt;kasvama Jansen;Jansen Eesti;püsima eriti
nõrk Vändra;külamees jutleja;hiljem pastor;laul Saksamaa;venevastane number;Jannsen rääkima;Jansen puhk;mõtlema Janssen;1864 Eesti
leht õpetuslik;Jannsen suur;Janssen õpetama;Sass rüütelkond;iseseisev tahtma;Jansen sona;Jannsen rääkima;Jansei suur;jälle mõtlema
ringmäng Teomand;kultuuritöö organiseerimine;lihtne kõne;Karl kõrgerg;tall tall;lauluharrastus Jansen;talupoeg natuke;Jansen Rüütel;lapse-lapse-eas kultuurrahvas
Siion laulukanne;selleaegne rahvas;Jansson sõnumitooja;1870 levima;saavutus katse;Jansen mändrav;Jansen sona;selleaegne Jansen;riik keskarhiiv
leht reeex;juturaamat küllalt;natuke rääkima;teene kultuuriruum;olemus üldiselt;Janssen õpetama;tunne Jannsen;Jansson sõnumitooja;võib-olla laulupidu
lahv mõistetav;toimuma aeg;külamees jutleja;Eesti ainuomane;köster otsustav;teade jansenu;ütlema Jansson;Jansen muusikaharidus;mõisnik saksa-vastane
Jakobson stiil;hobune mitmekülgsus;vestlus tõsine;mõistetav Vuistete;iseseisvus inimene;talupoeg muutuma;ühikühistu Jansen;Jansen Postimees;võim no
Jansen mändrav;riik maa;Johnson rahvapäraselt;Postimees käima;haav vast;papa Jansen;ajal tegelikult;Karl kõrgerg;rüütel kond
püüdma Jakobson;vaja korraldama;saksapärane haridus;tahtma põhjaeesti;osa maksma;õige Jansson;Jansen arvustaja;laul Janssen;võib-olla jõukam
euroopalik rappus;uus olu;tekkima küsimus;asutatud Vanemuine;tugev iseseisev;talupoeg natuke;Jannsen suur;Karl Kõrb;869 aasta
Karl kõrgerg;ringmäng viima;eriti mõisnik;tegelikult simm;andma leht;laul Janssen;Jansen mändrav;Janssen suutma;aeg suur
mändrav Vändra;pere põlv;tõsine naljakas;rahvas lugemisoskus;komme alus;Jansen Postimees;Jansei suur;rahvavalgustaja Karl;eesti keel
sõlmimine Rüütel;jõukam olu;tavaline nimi;tekkima Venemaa;vaidlus kehtima;kuulja külamees;Janssen suutma;Anseküla pastor;võim jälle
mõisamajandus võit;maanõunik nolken;1870 Janssen;täitsa arusaadav;nolken summa;Eesti talurahvas;Janson poode;lauluharrastus Jansen;ütlemine viis
Bond juur;kirjuti Janson;tõenäoline õpihkane;tegelikult valitsema;andma maanõunik;rüütelkond aeg;Janssen õpetama;süüdistus Jansen;aeg lapse-lapse-eas
Jakobson kaastööline;kerge asi;pärastine kultuurimaja;do populaarne;ütlema ausalt;mõtlema eestlane;loobuma Jannsen;Jansen mändrav;õpetama leht
rahvakeel rapo;eriti kõrts;aeg tavaline;arutama laupäev;seisma raskus;kirjuti Janson;tavaline talupoeg;Juhan peegel;abikomitee võrk
kude põllumajandus;rüütelkond selguma;kord mõtlema;esindav rüütel;inimene koor;jutt kõrts;talupoeg muutuma;Jansen kord;töötama Tartu
Lõuna-Eesti füüsika;vaimulik raamat;juhtumine kogemus;aasta seitsmeteist;panema komme;mõistma aeg;probleem Jansen;Vändra mõis;viis õpetama
