keyphrase;score
ülestõusmispühadevärv;0.6942
-st;0.6806
kohtades;0.6803
suvistepühal;0.6778
suvistepühad;0.6775
kiigepühad;0.6753
toimingud;0.6712
suvistepühadel;0.6711
taustaga;0.6705
pühi;0.6703
suvistepühadetoit;0.6692
kevadkarnevalid;0.6691
uusi;0.6672
pühapidamine;0.6667
ilme;0.6664
alkoholitõve;0.6642
paras;0.6631
Kellele;0.6627
pühakodasid;0.6614
maajumalaid;0.6602
pillimees;0.66
inimene;0.6585
Eestisse;0.6579
Normet-Saarna;0.6566
veetud;0.6558
Kas;0.6553
suvistepühadeks;0.6513
eri;0.6506
aktiivne;0.6504
töö;0.6504
suvistepühade;0.6502
kiigeaeg;0.6501
õnnetust;0.65
abi;0.6496
Kui;0.649
liikumist;0.6481
järsule;0.648
maagiliste;0.6472
Pharmoskast;0.6465
kasepühad;0.6464
Oh;0.6456
armastusest;0.6441
lihavõtted;0.6437
81;0.6435
ärritab;0.6434
piisavalt;0.6429
1009;0.6428
väljaehitatud;0.6424
lisandunud;0.6416
filmi;0.6414
sigivusmaagilised;0.6405
tööl;0.6403
paremad;0.6397
kaskedega;0.6395
armastust;0.638
tähtis;0.6375
võeti;0.6374
pühendatud;0.6372
FB-s;0.6369
toidab;0.6367
Üldiselt;0.6359
ilmub;0.6357
kalendrisse;0.6353
suvistepühadest;0.6353
jooksis;0.635
seletust;0.635
vaja;0.6343
;0.634
ühiskonnas;0.634
Aga;0.6339
kevadriideid;0.6332
vägivalla-ga;0.6329
õppida;0.6328
turunduspoliitika;0.6319
Värska;0.6314
Su;0.6313
Oli;0.6309
Euroopa;0.6299
kirikut;0.6298
väike;0.6294
valmistamisel;0.6292
kaheksast;0.6287
munavärvimisel;0.6282
aktuaalne;0.6281
Facebooki;0.628
Kõige;0.6279
aasta;0.6279
pühapäeval;0.6274
püha;0.6273
Nii;0.6268
noortele;0.6268
huviga;0.6264
rituaalsete;0.6263
süüa;0.6261
2000;0.6261
traditsiooni;0.6257
meestepühadel;0.6257
hea;0.6252
Pekot;0.6252
suuri;0.6249
ülestõusmispühade;0.6247
vaba;0.6247
sealse;0.6244
kiigemeistritele;0.6243
anda;0.6238
munavärvimisest;0.6231
vana;0.6231
kalmu;0.6231
võimalik;0.6228
Kõivu;0.6227
meeste;0.6227
tegu;0.6217
vastuvõtmise;0.6217
lilled;0.6212
rituaalse;0.621
külakiigeplatsid;0.6207
Mida;0.6195
täitsa;0.6194
isiklikus;0.6193
Miks;0.6186
folkloorifestivaliga;0.6181
korralikult;0.6177
osa;0.6176
palve;0.617
kõivupuu;0.6167
Nojah;0.6166
naistekommetest;0.6166
sattunud;0.6165
erinevaid;0.6165
sümboliseerima;0.6165
jääluu;0.6164
Tere;0.6163
kohtume;0.6163
katsub;0.6162
lapse;0.6161
Pekole;0.6161
veeretatakse;0.616
tavaliselt;0.6154
toite;0.6153
vann;0.6152
Need;0.615
tööd;0.6144
begobraasnikune;0.6142
teeninud;0.6142
No;0.6141
terve;0.6137
jama;0.6137
vaha;0.6134
uuele;0.6133
vilja;0.6132
sümboliseerivad;0.6131
vete;0.613
lubab;0.6129
maa;0.6128
täheldatud;0.6127
kasepuu;0.6126
Põhimõtteliselt;0.6125
karjasepühad;0.612
ühistegevus;0.6118
käib;0.6115
viimine;0.6115
sündi;0.6111
tore;0.611
muna;0.6108
värviline;0.61
joint;0.6097
punane;0.6094
sümbol;0.6094
arr;0.6093
männipuu;0.6093
setude;0.6092
Armastatu;0.609
rindideeruda;0.6089
vaatus;0.6087
maale;0.6083
õigeusklikud;0.6082
tuuletõmme;0.6082
värvitud;0.608
sõna;0.608
tähistatud;0.6074
pöörduda;0.6072
looduses;0.607
kevadest;0.6068
linnainimene;0.6068
jälgimine;0.6068
ühtegi;0.6068
loomaohver;0.6068
Mis;0.6067
võrdselt;0.6066
rõõmu;0.6061
meeles;0.6057
käelise;0.6051
täht;0.6049
anti;0.6049
linnupesi;0.6048
ekraanil;0.6042
hommikul;0.6042
kirikukalendrist;0.6042
paika;0.6041
naiste;0.604
