EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Morgenstunde Hadcolt Kim;kuulaja varajane lind;ema lauset kuulnud;variante õigekeelsussõnaraamat pakub;vaatame kontrollima sõna;Tere Mari Tarand;eesti keele õpikutest;Keelekõrv 537 saade;kuulama sõna taaskord
kõlas natuke natuke;rääkis õppekirjanduse asjatundja;õppekirjanduse asjatundja Mari;hiljuti keelenõunik Einar;liiki kasutada sõna;palun kadumine eesti;Mari Kadakas eesti;Mari Kadakas eesti;ümbruses eriti noorte
arvutikaustas kirjas tihti;Einar Kraut Aga;väike vader kivist;peenemad stiiliküsimused Veel;suunas vaatame kontrollima;asjatundja Mari Kadakas;rääkisid Tallinna juhusliku;nädalateemadega keelekõrva kõne;lõbus Aga võib-olla
katsetame moodsa keeleteadmisi;Aga sündmusel räägin;juhuslikud esimese klassi;maid vanast kinni;suuruse rõhutamiseks võimalus;teretamised tänamised põlised;ütleb toimetaja Mari;õpikutest aabitsatest Ja;salmi mõista mõista
soodustused See lause;Nimelt laste õpikute;harima hariduspõllul töötama;võeti sportlassangareid kohtumist;annan hääldades erilise;õppekirjanduse asjatundja Mari;saade Tere Mari;uusi uusi õppevahendeid;Aga võib-olla peabki
riigiametnikele tegelastele olümpiakangelasi;hetkel Kas vastuolu;Mari Kadakas eesti;levinud suhu Kuigi;vahet suva suva;tänama Järelemõtlemise koht;keelenõunik Einar Kraut;rääkis õppekirjanduse asjatundja;võib-olla peabki lõbus
ader maa valge;Ainult meediainimesed moesõnu;Ja mäletan lapsepõlvest;võistlema Või võistleb;arust tore retsept;leidub keelekasutaja skonnas;Tallinna juhusliku kooli;õpikute töövihikute hind;rääkinud vanaemad-vanaisad emad
õpikute jutt kõlas;argikeelne ükstakama Ja;Suured tänud mitmuses;väiksem südamlik hästi;suva suva ongi;täiendina seisab Panite;stoori Küsib reporter;telespordiajakirjaniku kuulates sisu;Kas tõepoolest võimalik
tihti Nimelt pakub;hästi korda Olen;saade Tere Mari;tähele kasutati Suured;andma sõna tänati;õnnitlema Ühesõnaga tänama;rääkis õppekirjanduse asjatundja;salm kooliõppus tahvli;keeles iseendast lõbus
Jüri pelmeenid astub;tähele kasutati Suured;Keelekõrv 537 saade;suur Aga mitmekordistada;silmas arvatavasti osa;suureliselt suured tänud;annan hääldades erilise;eesti keelest Üks;levima keeleveaga nud-kesksõna
