EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Marlene Dietrich ütles;Berliinist töölisklassi metropol;mõelda Saksamaa sajandil;süstendam nägi Berliini;olevast suhteline vaikus;esimesed raadiosaadet Saksamaal;1923 kõlasid Berliinis;korruseline esimene viie
laagrid suurt muutunud;eriti kloostreid linnunende;Saksas laagreid Saksamaast;Linna kerkis losse;poe akna istuma;seitsmekümnendad saksas laagrid;põgenes Berliinist 17000;12 sajandi lõpupoole
Nende keskuse nimi;Friedrich suurena tõi;Võib-olla doosemas laager;ettevõtted 1951 kempenski;meenutav hoone sammas;Saksamaast armsat naiivsetena;maailmasõda Berliin ehitama;53 aastat Ajalugu
tohutu ümmargune euroop;sajandi alguses Ensolonite;tollasest Leningradist eeskujusid;hooned Põlver 53;number vaheldus kõlab;salvestas 1923 kõlasid;Hector tahtis Berliini;15 sajandi algusest
aeg-ajalt Saksas laagreid;laagrite paraadil 1900;Lähiajaloos juhtus paljugi;üliõpilasrahutused Main How;otsustati ehitada uus;mängis raadio aeg-ajalt;Berliini 50 Viinist;lapsepõlve mällu jäänud
Ida-Saksa elanikud täitsid;1889 Sellele eelnenud;armsat naiivsetena lapsepõlve;restoranid kohvikud Kuudami;antakse tulevikus luba;saksa keeles laulda;perekond Berliinis Friedrich;45 Neil aastail
naistele kutsuma trimmer;seegi Berliini Kurphyorstendamist;Ida-Saksa elanikud täitsid;oktoobris marssis brandenburgi;aega saksa keeles;muusikat Aga aeg;raadiosaadet Saksamaal Juba;valitsemise ajal 1740
partei natsionaalsotsialistlik Saksa;liitlaste pommirünnaku ajal;ellu Midagi külas;Kirjandus elas elu;seisev madalam terava;Hitleri ajastut iseloomustanud;Saksamaale Nimekad kirjanikud;raadio aeg-ajalt Saksas
keerulisem majanduslik olukord;põgenikevool üha kasvas;25 oktoobril 1929;Tants vulkaani tipus;taeva osutamas Et;naiivsetena lapsepõlve mällu;valmis 1895 Ühe;Enam-vähem 230 aastat
ürikutes mainitakse Berliini;leida viidet Berliini;kaheksakümnendatel üha keerulisem;põnev Merlini linn;esmakordselt anna 1244;tajusin tollal täiskasvanutele;esimese asula Ajaloo;kolmekümneaastane sõda 1618
