EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
külalisesinemisi Tšehhoslovakkia;Klaveriõhtule raekojas;lõuna Ostravast;Igale etendusele;programm hinge;külalisesinemisi Tšehhoslovakkia;külalisesinemisi Tšehhoslovakkia;Tšehhoslovakkia üleeelne
vanamoodi tööstusettevõte;draamatrupi külalisesinemised;varem Astrahani;Klaveriõhtule raekojas;personal vanamoodi;toimunud Tšehhoslovakkia;Vanemuise teatritrupp;külalisesinemisi Tšehhoslovakkia
Tšehhoslovakkia üleeelne;palusega toimub;Estonia kontserdisaali;Meie kultuuriajakirjandus;sidemed Aga;Tšehhoslovakkia üleeelne;külalisesinemised Tallinnas;võib-olla siiasõidu
siiasõidu põhiline;Tšehhoslovakkias üldse;Astrahani etenduse;välisskulptuuri lepingusse;Nii programm;Tšehhoslovakkias üldse;Tšehhoslovakkias üldse;Tšehhoslovakkias üldse
külalisesinemised Tallinnas;Jaak grille;Vanemuise teatritrupp;pühendas Klaveriõhtule;võimaluse suhete;laudalüürika Poola;Tšehhoslovakkia üleeelne;Jaak grille
Ülo Vilimaa;Siin ola;teatri vastuolumahutusi;vahetava draamatrupp;ongi esmakordselt;Poola piirile;vastusi sõprusteatrist;viis aastat
tööstusettevõte Nii;Enne proovi;Olomoodsi teatri;vaevalt paarikümne;kord edendatakse;nähtavusega lumetuisus;vabariik Tšehhoslovakkias;vanemaist kümneaastased
võib-olla siiasõidu;Vanemuise balletiprogrammiga;näitlejad tehniline;kümneaastased sidemed;paarikümne meetrise;linnas Trupi;külastasid näitlejad;sõna palusega
näitlejad jäid;üldse delegatsiooni;etendusele eelnenud;sõprusteatri Orsis;vahetused toimuma;Esseni linnas;saabusid Vanemuise;ongi esmakordselt
Tšehhoslovakkias üldse;Meie kultuuriajakirjandus;riiklikus teatris;vabariiki Meie;päev eile;kalka teatri;sõprusteatrist esitati;väga-väga tähelepanu
väärneväärne märk;edendatakse sõprusteatri;külastasid näitlejad;Trupi hinnangut;probleemid Et;lumetuisus saabusid;sõprusteatri Orsis;palusega toimub
põhiline eripära;tugevasti vabariiki;Täna õhtul;keski Esseni;toimuma Igal;Vanemuise teatritrupp;Olomoodsi teatri;Esseni linnas
Anthony moodi;Olomoodsi teatri;Orsis Stegore;Vilimaa eelseisev;probleeme vähem;teatritrupp eile;toimunud Tšehhoslovakkia;NSV Liidus
kultuuripäevad NSV;tugev proov;teatri juhtkondade;sisuliselt Olomoodsi;eile võttis;omavaheliselt teatrid;draamatrupi külalisesinemised;vabariik Tšehhoslovakkias
Esseni linnas;Vanemuise teatritrupp;Eesti inimeste;üleeelne laudalüürika;eelnenud tugev;vabariik Tšehhoslovakkias;edendatakse sõprusteatri;jäänud 10
väga-väga tähelepanu;esitati Vanemuise;teatritrupp eile;tähelepanu väärneväärne;alus loota;saabusid Vanemuise;lõuna Ostravast;Estonia kontserdisaali
tornitaate Anthony;märk arvan;moodsa teatriga;draamatrupi külalisesinemised;arvan lähematel;Olomoodsi teatri;riiklikus teatris;kinnitasid Eesti
Tartus ütlekski;Estonia kontserdisaali;teatri draamatrupi;Vanemuise balletiprogrammiga;aega andnud;Estonia kontserdisaali;näitlejad jäid;linnavalitsus Täna
draamatrupp siiamaani;teatri vastuolumahutusi;Aga näitlejad;siiasõidu põhiline;meetrise nähtavusega;teatris Igale;võttis teatri;lõplikult vahetused
lõuna Ostravast;Tšehhoslovakkia Sotsialistliku;ooperilavastustes ooperilavastust;esitati Vanemuise;etendusele eelnenud;teatri draamatrupi;seekordset külalisesinemisi;Eesti NSV
Tallinnas Tartus;draamatrupp võimaluse;teatris Igale;toimub plaanipärane;lauldi vastastik;võttis teatri;seoses Estonia;paremini kaks
eile lõuna;külalisesinemised Tallinnas;teatriga seovad;moraavia kunagisse;eelseisev liidi;veerasid tornitaate;teatri vastuolumahutusi;seoses Estonia
nähtavusega lumetuisus;teatris Igale;seoses Estonia;austri Tiinat;probleemid siinse;teatrid vahetava;ooperilavastust vastusi;öelda 10
ütlekski võib-olla;muusikainimeste omavaheliseks;Ostravast moraavia;Stegore nimelises;suhete suhetel;lõuna Ostravast;Ostravast moraavia;teatri vastuolumahutusi
tehniline personal;vanamoodi tööstusettevõte;vastastik ooperilavastustes;sõprusteatrist esitati;areng perspektiiv;kontserdisaali oreliga;teatri draamatrupi;teatri juhtkondade
tähelepanu väärneväärne;võib-olla siiasõidu;õhtul taas;Tšehhoslovakkias üldse;märk arvan;riiklikus teatris;vabariiki Meie;vastuvõtt siinse
kultuuriajakirjandus pühendas;Et Ülo;omavaheliselt teatrid;teatris Igale;kord meenub;kunagisse pealinna;esitati Vanemuise;Tallinnas Tartus
Orsis Stegore;väärneväärne märk;kalka teatri;Laupäevase ärasõidupäevani;esmakordselt vastad;teatriga seovad;Tallinnas Tartus;kontserdisaali oreliga
draamatrupi külalisesinemised;Orsis Stegore;Esseni linnas;mees Kuigi;no suhted;teatri vastuolumahutusi;teatritrupp eile;esitati Vanemuise
draamatrupp võimaluse;vahetava draamatrupp;näitlejad jäid;Täna hommikul;rääkida seoses;esitati Vanemuise;teatrid vahetava;jätkumine Et
sisuliselt Olomoodsi;ola maod;võttis teatri;lauldi vastastik;taksos vaevalt;külalisesinemised Tallinnas;Estonia kontserdisaali;lõpetama seekordset
vahetava draamatrupp;teatritrupp eile;ooperilavastust vastusi;vanamoodi tööstusettevõte;eripära ongi;sõprusteatri Orsis;teatris Igale;maa inimeste
Vanemuise teatritrupp;hektari Enne;Täna hommikul;märgiks Ja;mahuliselt sisuliselt;järgsed publiku;Tšehhoslovakkia Sotsialistliku;Ird Täna
Kaarel Ird;vastuolumahutusi linnavalitsus;Eesti NSV;päevadel pannaksegi;ütlekski võib-olla;Ostravast moraavia;Aga näitlejad;viimane kord
Aga näitlejad;Tšehhoslovakkia üleeelne;linnavalitsus Täna;raekojas meeleolukas;arvasid ajaks;piirile sealses;Meie kultuuriajakirjandus;Stegore nimelises
Estonia kontserdisaali;põhiline eripära;hommikul toimus;kultuuriministri asetäitja;taas korki;vastastik ooperilavastustes;teatriga seovad;siinse maa
toimunud Tšehhoslovakkia;balletiprogrammiga draamatrupp;tehniline personal;pealinna lõpetama;draamatrupp võimaluse;pealinna lõpetama;kinnitasid Eesti;Käesoleva aasta
Olomoodsi teatri;keski Esseni;vastuvõtt siinse;taksos vaevalt;Igal öelda;Eesti inimeste;Igale etendusele;probleemid siinse
sõna palusega;toimus vastuvõtt;Tallinnas Tartus;kestnud sõprus;seovad vanemaist;vastusi sõprusteatrist;ooperilavastustes ooperilavastust;esmakordselt vastad
Tšehhoslovakkia Sotsialistliku;eelnenud tugev;Stegore nimelises;rääkida seoses;paremini kaks;rahule Kaarel;vastastik ooperilavastustes;Trupi hinnangut
suhetel niukse;laudalüürika Poola;teatrid vahetava;asetäitja Jaak;hinnangut paremini;proovi külastasid;viimane kord;Tartus ütlekski
seoses Estonia;programm hinge;kinnitasid Eesti;Et veerasid;vähem jäänud;Ülo Vilimaa;Astrahani etenduse;hinge tõmbamiseks
õhtul taas;teatri draamatrupi;Enne proovi;kultuuriajakirjandus pühendas;asjaks lauldi;moodsa teatriga;draamatrupp siiamaani;lähematel päevadel
Et veerasid;Laupäevase ärasõidupäevani;päeva varem;andnud Laupäevase;suhete jätkumine;Tšehhoslovakkia Sotsialistliku;moraavia kunagisse;ütlekski võib-olla
barbarite kord;pühendas Klaveriõhtule;kontserdisaali oreliga;Tiinat lavastama;eile lõuna;taksos vaevalt;teatri juhtkondade;pealinna lõpetama
üleeelne laudalüürika;Nii programm;külalisesinemised Tallinnas;vanemaist kümneaastased;nähtavusega lumetuisus;riikidevahelised paika;moodsa teatriga;Sotsialistliku vabariigi
Täna õhtul;lõplikult vahetused;Klaveriõhtule raekojas;suhetel niukse;publiku küsitlemisel;keski Esseni;omavaheliselt teatrid;näitlejad tehniline
päev eile;välisskulptuuri lepingusse;Vanemuise balletiprogrammiga;järgsed publiku;vilja alus;Astrahani etenduse;Vanemuise balletiprogrammiga;aastat kestnud
külastasid näitlejad;sõprusteatrist esitati;esitati Vanemuise;hinnangut paremini;siinse paratski;teatri juhtkondade;ärasõidupäevani Onu;Eesti inimeste
areng perspektiiv;vabariik Tšehhoslovakkias;proovi külastasid;tugevasti vabariiki;lepingusse sõna;ooperilavastust vastusi;Täna õhtul;toimunud Tšehhoslovakkia
