EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
delete Coremalu;2500 kantmeetrit;väike objektides;Üks kolmkümmend-meelsete;eriline filter;maaparandaja Tiltron;Maaparandustöö jälje;tekkimise kahe-kolme
Ködena enamine;jälgima plastikkilelint;koolipingist küllalt;Ülenurme ekspluateerib;reaalne kompleks;maasse kraaviad;maaparandaja näitab;seitse aastat
lükkab mõttes;lihtne Ekskavaator;küllalt suur;Ega jalamees;puudus objekt;aardla poldril;maaparandaja Tiltron;vaadata projekti
Maaparandustöö jälje;koolipingist Jah;väikesed tükikesed;vulksuks Basseinist;kantmeetrit vett;üleni mullane;Ja maaparandaja;Ülenurme õppe-katse
trasseeria treini;saavutus Saepurus;üksikud väikesed;üleolevat Pehmes;filter täidis;ringlevad maasse;värske maaparandaja;langusega Ei
Ülenurme õppe-katse;kantmeetrit vett;ilus suur;Eemalt vaadates;killustik delete;luha maadena;maaparandaja töö;Töö liigub
vähem Liivapõhiidee;saepuru Saepuru;paari-kolme aasta;lähemale tegelikult;funktsioon veetase;aardla polder;Emajõe Mismoodi;2500 kantmeetrit
kõrgemal Emajõe;tõitjaleebike pinnavee;korralikud hooned;vahemasin müriseb;objekt suur;maad haritud;sajahobujõulisele linttraktorile;Üldiselt küllaltki
osa näeme;Ülenurme õppe-katse;objekt suur;Kuskilt vajasin;vett kolm;esivälja pumbatud;vaatas Emajõe;siseselt tänavu
killustik delete;valmis pidulik;suurele asjale;põhjabrigaad liigub;delete Coremalu;meetrit põhjani;kalli maaparandaja;Ja lennuki
kopade jääb;hoolitses vesi;kolme-nelja aastaga;Üldiselt küllaltki;kompleksiga põldur;maaparandaja näitab;maaparandaja mehe;sellelgi tööl
kunst Maaparandustöö;individuaalkäsutuses Selline;küllaltki hästi;Noh põhjapoolses;iseloomulik joon;meetrit vesiliivasi;joon maaparandaja;Ja püüame
buldooser üleni;õppe-katse majandile;seitse aastat;mees jälgima;avab automaatselt;joon maaparandaja;Võru maanteelt;vähem Liivapõhiidee
põllumaad Ülenurme;linttraktorile kuigivõrd;lihtne Ekskavaator;ulatutelt Siit;automaatselt siibri;kilomeetrid vaatas;kõrgemal Emajõe;koolipingist küllalt
automaatselt siibri;lõuna vaadates;mõõdud suured;Võimas buldooser;ajal asi;rohumaad Seal;kunst Maaparandustöö;Tartust Võru
teleäkis killustik;jääb ekskavaatoriga;vajasin kool;hoolitses vesi;objektides Nii;masina meetrit;Emajõe avab;viimase kolme-nelja
põhiliselt võsa;kraavi põhja;kahe-kolme aastaga;lihtne Ekskavaator;siiber automaatika;saepuru lõigata;traktori raudteelaadilt;noortele Ja
rohumaad Seal;maja saavutus;paari aastaga;jälgima plastikkilelint;ana Üks;horisonti lausa;Emajõgi Mis;Seda silmaga
vale Ülenurme;pinnavee kevadel;küllaltki raskesti;ilmselt oskustes;poisina esivälja;Liivapõhiidee ennegi;mootor Undoku;Nii jätaksime
killustik teleäkis;traktori raudteelaadilt;vaadates lihtne;kõrgemal Emajõe;Sinna pistetakse;kilomeeter saepuru;vähem Maa;mõttes Kuid
Allikaline põhjaveed;Täpne terastraat;vesi juurdevoolukanalist;ekskavaatoriga tükis;hullu ajama;teleäkis killustik;paisjärve ehitus;tundunud suutäis
üleni mullane;Ülenurme ekspluateerib;õhu juurdevoolu;Seda silmaga;tuttava ehitusega;pressib mullavalli;ehitus paisjärve;Üks meestest
rauabakteritel maapõue;Missugune Noh;meetri pikkuselt;kattematerjal eriline;kastis funktsioon;meetrit süga;linttraktorile kuigivõrd;sügavus kaks
hästi Allikaline;katkongendriks rääkima;ehitusega sügavamalt;meetrit keltsa;normaalne ühesõnaga;vaatas Emajõe;maa Kui;põhjaveed kimbutasid
müriseb Ködena;Saepurus sisalduv;vaadata projekti;värske maaparandaja;kompleks Ja;saaja põldu;põllumaad Ülenurme;kolm pumpa
ehitus paisjärve;Kui päevas;lihtsalt kattematerjal;vähem Liivapõhiidee;seen Kuule;jääb ekskavaatoriga;Võimas buldooser;kuus kilomeetrit
maaparandaja Tiltron;100 kilomeetril;pisihaaval suurele;kõrkijad Ega;laseb isevoolu;tõitjaleebike pinnavee;Tartust Võru;tänavu aasta
radiga pidevalt;siht aardla;suured Et;2500 kantmeetrit;kvaliteet ana;killustik teleäkis;polder valmis;Emajõe Mismoodi
maapõue avamist;näeb kõrvaga;õppe-katse majandile;Vett julgemini;märkima koorem;raudvarraste veidigi;turbamaad küllaltki;100 kilomeetril
täis Kiviva;Erilist Räägid;viimase kolme-nelja;lähemal näete;ütle palun;tuul seen;pressib mullavalli;põhjani Ja
hektarit põllumaad;sademe tekkimise;sügavam keskmine;ütlesin ilus;uuem kunst;buldooser üleni;kasvanud turbamaad;lumi lendab
heas mõttes;põldur piirnevad;Eesti põllumajanduse;majandile lähemale;hullama näiteks;Tartust Võru;Emajõe Emajõe;objekt suur
Maa ühesugune;uue veehoidla;ilusa järve;jaheksime betooni;ennegi ütlesin;kastis kopade;Et maa;meetrit süga
masina Wayne'i;Rajame Paulile;kolm meetrit;üldiselt kevadel;ülejaid imetlema;meetrit keltsa;maapõue avamist;Emajõe Emajõe
paisjärve ehitus;delete Coremalu;torud täpselt;kraavi põhjabrigaad;See masin;ulatutelt Siit;vaadata Ma;maa Kui
vaba äravool;kunst Mis;maanteelt kilomeetrid;meetrit vesiliivasi;horisonti lausa;koguse poldri;1500 kuupmeetreid;Osa poldrist
killustatud väike;paisjärve ehitus;eriline filter;kuulata mismoodi;lumi lendab;masinal Juubelimasinas;maa nägu;kaks meetrit
Uno Pauts;maa Kui;torude vahelised;valmis pidulik;täpselt otsakuti;meetri pikkuselt;buldooser üleni;maaparandaja näitab
ülejäänud polder;hektarit Hea;projekti plaanide;Ei liigvesi;Pool versta;vaimusilma aardla;kuupmeetreid mullamassi;küllaltki hästi
südamik täis;kilomeetril rahasid;spetsialisti kogemusi;vähem Maa;veidigi vale;kõht maad;2500 kantmeetrit;Maa ühesugune
kõrge pillirooniidet;meetrit süga;põllumajanduse Akadeemiasse;põhiliselt võsa;näha osa;hektarit rohumaad;Kui seitse;Kuid vaadata
