keyphrase;score
lauluväljaku;0.5659
laulsime;0.5209
kõndisime;0.5176
linnas;0.4933
mäletan;0.4819
jalutamas;0.4771
sõitsime;0.4713
ajaloolugu;0.4606
toimus;0.4581
õue;0.4576
sajandil;0.4571
käinud;0.457
linna;0.4554
sattusime;0.4529
väljakul;0.4515
mäleta;0.4486
trööstida;0.4474
tänaval;0.4472
tuulte;0.4469
tänavatel;0.4439
kuulsimetate;0.4416
käisime;0.4397
meelde;0.4375
tallinnast;0.4363
teekonnal;0.4323
juunil;0.4321
mineva;0.4311
rahvale;0.4303
mõtlesime;0.426
nägime;0.4239
jõudsime;0.4212
kuulutanud;0.4205
rahvas;0.4199
keskpäeval;0.4193
inimeste;0.4167
kirjutasin;0.4167
ütlesid;0.4162
meeles;0.4151
rääkinud;0.4134
canijate;0.4131
igalühel;0.4116
ütles;0.4115
elasin;0.4108
võtsime;0.4097
päeval;0.4091
tundsin;0.4077
laulud;0.4073
juuni;0.4064
öeldi;0.4062
ajal;0.406
melu;0.4053
aastal;0.4043
räägib;0.403
kaugematesse;0.4011
kohapeal;0.3999
nägin;0.3997
päev;0.399
kuulsin;0.3988
hõikasin;0.3979
vabadussõja;0.3968
laagris;0.3967
aukartust;0.3956
koogime;0.3953
rääkis;0.395
jõudsid;0.3949
aasta;0.3942
sinimustvalged;0.3942
vanaonu;0.3939
põimustele;0.3923
tagantjärele;0.3922
ütlesite;0.3921
inimesi;0.3918
jõudnud;0.3918
ootamatult;0.3916
ülemateldas;0.3913
päeva;0.3907
tõid;0.3905
vete;0.3896
tahtsid;0.3894
trellitatud;0.3884
ühesõnaga;0.3877
tukud;0.3872
metsatukk;0.3872
parkus;0.3872
peatuskohale;0.3857
viijate;0.3845
vanaks;0.3836
räägiti;0.3834
eestlased;0.3828
ettenägelik;0.3826
otsustasime;0.3823
noori;0.3819
usumissa;0.3814
laagril;0.3808
siit-sealt;0.3806
kõikese;0.3806
tõrvanud;0.3803
uksele;0.3803
võtsid;0.3795
ärkasin;0.3794
rääkida;0.3794
mälestussammast;0.3786
lagedale;0.3785
kuupäeval;0.3778
kõneleja;0.3776
teekond;0.3775
viletsad;0.3764
jaamastajat;0.3759
kirjutatud;0.3753
aastat;0.3747
mõtlesin;0.3745
hommiku;0.3743
käigukoht;0.3742
turinskse;0.3739
tänane;0.3735
istuli;0.3733
riigipööret;0.3729
tekkis;0.3723
juulil;0.3705
sõideti;0.3702
väljakäik;0.3699
vabaduse;0.3698
võttis;0.3692
lastakse;0.369
näitasin;0.3689
suunas;0.3689
päikesepaiste;0.3682
vaatasime;0.3677
varemed;0.3672
hüsteeriasse;0.3672
saatnud;0.3669
astunud;0.3667
vanas;0.3667
käsutada;0.3648
ütlesin;0.3647
näitas;0.364
kusagile;0.3639
vabaneb;0.3629
kuuleme;0.3627
üldse;0.3622
panime;0.3622
tänavakingadega;0.3616
kirjakese;0.3612
meiegi;0.3611
istusid;0.3611
inimest;0.3607
peatas;0.3604
ehmete;0.3602
propagandamasin;0.3601
oskanudki;0.3597
vanad;0.3595
lootsime;0.3588
südalinnaks;0.3584
inimeselt;0.3582
mõhkugi;0.358
käivad;0.358
inimesed;0.3579
linn;0.3576
löönud;0.3575
ütleme;0.357
kaasa;0.3569
voolu;0.3567
imehästi;0.3567
barakid;0.3564
hulkusid;0.3562
pandiitiliks;0.356
jäi;0.3557
nüütumi;0.3552
kahtlaks;0.3551
näinud;0.355
pikale;0.3548
seitsmendal;0.3548
sattus;0.3547
maa;0.3532
uudishimulikult;0.3532
korraga;0.3532
katsub;0.3532
pandi;0.3528
vööle;0.3526
sõitsin;0.3526
suveriietega;0.3518
veidi;0.3517
koolipoisse;0.3514
õhtul;0.351
loodud;0.3507
pestapsee;0.3507
mena;0.3505
külla;0.3503
küsisid;0.3502
aeg;0.3502
tapalt;0.35
hirm;0.3497
kutsuti;0.3497
jaamas;0.3491
öö;0.349
sillaviimisel;0.3488
täitsa;0.3487
krundi;0.3487
ligunenud;0.3486
küüditati;0.3478
