EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;saar;seitsmeteistkümnes;;ida-euroopa;eesti;rääkima;riik
ühisdeklaratsioon;riskiaktsiisilaekumine;liikmesriik;oluliselt;number;leedu;ida-euroopa;riigipea;jätkama
töövõimereform;risk;sõerd;saja-aastane;;riik;euroopa;võtma;süüdistama
põhiprobleem;korruptsioonisüüdistus;andrus;esialgne;andev;eesti;aserbaidžaan;aastakõne;tundma
pyeongchang;eluase;viskama;normaalmägi;loss;läti;slovakkia;nii-öelda;öö
olümpiadebüüt;kandma;möönma;ebaõiglane;andmed;liikmesriik;leedu;välisuudis;viis
võistluspäab;kultuur;kuus;ameeriklane;meeter;usa;läti;viimane;parlament
asitõend;dokument;aastakõne;põhialune;una;soome;koalitsioonipartner;eelarvekõnelus;valmis
väikenurm;muusika;sajandik;töövõimereform;mall;liit;välisuudis;olukord;siseministeerium
hädavajalik;taotlus;euro;üldse;usa;kodakondsus;liikmesriik;hiljemalt;minister
