EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;telejaam;katsepolügoon;;usa;eesti;telekajastus;riik
hädavajalik;kandma;väike;näide;system;uuenev;edulugu;telejaam;eesti
dvd-plaat;uuring;internetikasutaja;konkreetne;s-;uudis;uudis;vaatama;lõpetama
katsepolügoon;internetisurfaja;internet;jälgima;usa;kommentaar;kommentaar;internetisurfaja;tasu
meediatarbimine;analüüs;raadiojaam;keskmine;port;muutuma;riik;meediatarbimine;70
küsimus;s-;telekajastus;nähtus;toode;riik;suhteliselt;jälgima;aeg
broadca;koht;telekas;vähendama;kodune;esitama;koht;uus;system
kõrvalepõige;ostma;vaataja;telekajastus;arv;arvelt;hiljem;internetikasutaja;vähendama
üritamine;hea;internetisurfaja;ööpäev;cbs;eesti;ohutu;vaataja;internetisurfaja
kopeeruma;omavaheline;viimane;telejaam;tasku;vaatama;ütlema;jutumärk;jutumärk
