EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;laulukonkurss;niisamamoodi;;ungari;rahvalaulukonkurss;kammerkoorikonkurss;riik
kokkuvõtmismoment;muusika;muusikafestival;kolmekordselt;range;rahvalaulukonkurss;laulukonkurss;koorikooriühing;kolmekordselt
serenaad;maa;koor;depretsen;vast;koorifestiv;koorijuht;rahvalaulukonkurss;tundma
sõprusühing;proov;kutsuma;kultuuriprogramm;partner;koorifestival;koorifestival;kontsertkoor;kuskilt
ingerimaa;nõukogu;laulma;meelesoliiva;moment;siinne;kooril;koorimuusikaspetsialist;aeg
võimalik;seadma;kultuuriprogramm;lõuna-karoliina;andmine;siiamaani;kontserdiandmine;koorijuht;viis
tšehhoslovakkia;mäng;kurss;žüriiliike;andma;kammerkoorikonkurss;koorifestiv;laulukonkurss;kaunis
eelvõistlus;aasta;kontserdisaal;üldse;vorm;külaline;ettekanne;noortekoor;tekst
võimelisus;kell;kontserdiandmine;meeldima;torm;kõlama;muusikafestival;tütarlastekoor;ajal
plovdiv;kammerkoorikonkurss;juhtuma;kammerkoorikonkurss;programm;veljo;kontsertkoor;segakoor;auta
