EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õigus;1912;lossikompleks;;vikerraadio;rüütlisaal;lossihoone;riik
pratchett;spaar;säilen;vabameelne;tool;reneeveevieen;lossihoone;tornikiiver;mitukümmend
amsterdam;maa;ootama;seemslerootsalt;loss;lossihoone;kindlus;kindlustorn;kuueteistkümnes
pühabernolfus;vernolfus;värav;amsterdamine;personal;heleene;lossimüür;lõpuks;õu
vernolfus;thaar;peahall;keseküte;pass;honsailen;kroonlühter;lossimüür;paremale
dirkwançailen;-st;viibima;kuueteistkümnes;andmed;lossikastel;paruness;võluloss;õitseaeg
amsterdamine;kirjanik;ajalooline;muusikaliteatrietendus;partner;keskaegne;keskaegne;hallidesonaaker;rahakas
reneeveevieen;suurus;ring;peaasjalikult;moment;kuninglik;rüütlitorn;hoone;laat
värvitoon;sõber;rochaeld;näide;meeter;lossimüür;katedraal;lääs;joan
lossikivümüür;kandma;arvama;lossihoone;andeks;versais;kuninglik;vaator;aeg
