EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;kunstiministeerium;saatekülaline;;kunstiministeerium;näitusetsoon;kunstiministeerium;käigus
situtsionism;õigus;kunstiprobleem;saatejuht;number;kunstihoone;kunstiministeerium;kunstipublik;riik
coulsmine;kandma;kunstiväli;kriitiline;next;kunstipublik;näitusekoht;kunstnikupositsioon;töötama
kontsertalism;-st;kunstiajalugu;saateaeg;nothing;näitusetsoon;aastanäitus;kunstihoone;uuesti
tõlgendusvõimalus;kirjanik;näitusesaal;hobusepeanäitus;tool;kunstipoliitiline;näitusetegevus;näitus;vene
narratiivsus;ruumikäsitlus;kunstikriitik;oluliselt;letters;kunstiväli;tutvustamine;kunstipoliitiline;kaunis
subideos;sotsiaallangažeeritus;kunstiakadeemia;argipoeetikast;data;galerii;kunstiväli;aastanäitus;eesti
kontsetalism;kool;galerist;kunstispetsiifiline;defineerima;ministeerium;pihlapuunäitus;kunstitegemine;grupinäitus
mediaan;spekteidur;viimane;kunstihoone;to;kontsertalistik;vananäitus;grupinäitus;meedia
šampiredimiid;kunstnivoog;kontsert;peavoolusuhtlus;of;kunstiakadeemia;grupinäitus;kontsertturism;maalikunstnik
