EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
public Prive;kehtivusaeg kirjutab;keele õppimist;üldse kirjakeelereeglitega;termini actor;räägi eestlastel;rääkida eesti;Soomes sõna-;nii-öelda keelega
actor pleier;Soomes sõna-;keele õppimisele;sekkuda keelehooldeprotsessi;public Prive;rääkida eesti;räägi eestlastel;võõrsõnalembesemat soomlased;teadusministeeriumis nii-öelda
PPP public;töötab haridus-;keelt õppimas;vikerraadiost kuuldud;näiteks pakkus;eesti keelega;sõnadega eesti;rahvusringhäälingu keelenõustaja;sõnu üleüldse
õppejõud loomulikult;tunnistate sõna;õppima eesti;väliskohakäändeid asendatakse;tasub tekst;Eesti keele;võõrsõnu eesti;rääkima soome;rahva asja
Johann Voldemar;Härra Kullo;keele sõnumi;keelesõnum Pika;vorme mitmuse;õppima eesti;Eestis võõrsõnu;räägi eestlastel;haridus- teadusministeeriumis
Katrin debacker;sõitis järvevana;keele sõnumis;vabamas keelepruugis;algseid vorm;Eesti keel;eesti keelega;keele Soomlasena;kohtud ilusa
kõnet Keelesõnumi;Keelesõnumi toimetaja;kenas eesti;Keelesõnumi toimetaja;kehtib termin;Eestis võõrsõnu;õppimisele eesti;Keelesõnumi toimetaja;soomepärane Võib-olla
teisestamine žürii;mainstream tõlkijana;õppimisele eesti;kampaaniaga märgiti;ainsuse vorme;keskustelu soome;Tallinnasse sõnause;peakeelekorraldaja Peeter;kirjutistes võimalikult
sõnamoodustuse õppejõud;raamatus Eesti;uurin eesti;sõnade Tsiteerime;termin avalik;küsinud Eesti;väljamõtlemisel eesti;Meie keeltor;nii-öelda ametiametnikuna
helirežissöör Vivika;tartlaste kiosk;rääkida eesti;keelehooldeprotsessi Seejärel;objekti vahendit;väljamõtlemisel eesti;eesti keelt;soomlane Eestis;nii-öelda igapäevaselt
termini actor;teemaks keeletehnoloogia;keele oskusega;väljaütleva käände;PPP public;eesti keele;selgeks eesti;presidendi Toomas;keel nii-öelda
Äkiline kadrikülm;Kuidas aitab;keele lõpuks;samamoodi arvata;termini alfa;eesti keelt;eesti keele;rääkida eesti;Aga vaatame
Villeransko Eero;Ja lõpuks;Hendrik Ilvese;Mine-tuletised väljendada;A E;teagi eesti;küsinud Eesti;keelenõustaja Einar;asjatundlikuma nii-öelda
Johannes Aavik;sõnaus parimaile;Lääne-Eestis aastast;kirjakeelereeglitega Ma;inglise termini;eestlastel välismaalastele;keelepruugis vabakond;Soomlasena Härra;kirjutan nii-öelda
sõna mainstream;sõnad kindel;soomlane Eestis;kohviku ülejääkide;suurem probleem;öelda Eestis;Tegelikult eestikeelne;soomlased Ma;sageli nii-öelda
