EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hint külaskäik Eesti;Ja Dostojevski asjad;Hint raamatukogu omanik;äkki võtad raamatu;uut kodu nutsime;riiulis inimene tunneb;Aadu Hint külaskäik;näiteks kirjandusteooriate kirjandusteadust
Ilukirjanduslikku näiteks Waverly;eriti huvitab lausemünt;isikliku raamatukogu traditsioon;raamatu võistvalgary auster;kodu nutsime intel;inimese kogumiskire Aga;koguja ütleb raamat;kaotanud Ta võib-olla
äre teaduslikud raamatud;maailmakirjanduse voorust No;esimene Hint raamatukogu;Koguteoses Saaremaa räägitakse;diskreetne delikaatne Ja;kunstiga no pildiga;rahvakirjaniku isikliku raamatukokku;kaks-kolm 1000 raamatut
võistvalgary auster Desdemona;piiputena kogutakse tikku;rahvakirjaniku isikliku raamatukokku;meeldis Aga raamatut;kaks asja ideel;ruumi elaval inimesel;Hint raamatukogu omanik;võib-olla riiulis inimene
Aadu Hint külaskäik;üldiselt südamelähedane Kuid;inimene leiab raamatutest;loonud hädasid raamatud;täheleraamat diskreetne delikaatne;nägu ruumi elaval;raamatukogust fotokoloogil raamatust;probleemi kaks-kolm 1000
Malcolm Aili Malcolm;Aga rahva hinge;ütleb raamat omanikust;raamatusse üldiselt südamelähedane;nisust diskreetset sõbralikku;ruumil nägu ruumi;ütleb raamat omanikust;huvitavat materjali pakub
Malcolm saare pääl;teosed See kodus;inimestel raamatut paigutada;sisemise nisuse südamevärinaga;ütlen no suhe;eriti huvitas Aga;raamatuga näiteks inimene;tsitaadid võetud Tolstoi-ist
raamatud Ja süsteem;Ja vistlikus art;vana raamatukokku isikliku;lugenud raamatu võistvalgary;armastab koguda kalduvus;elaval inimesel niisamuti;Aga näiteks raamatust;kunsti hoopiski näiteks
kopli koha õuel;kolhoosid rahva hingele;inimene armastab koguda;See raamat siinsamas;sunni täheleraamat diskreetne;inimesi Ja huvitav;liipris Aadu Hint;Tema asjale lähenemine
pidalitõve Ma kirjutasin;eriti huvitas Aga;raamatuga näiteks inimene;raamatut paljud Olen;isikut No asju;asjal inimese nägu;raamat omanikust Noh;armastusega Madorman lihtsalt
külaskäik Eesti NSV;esimene Hint raamatukogu;isiklike raamatukogude arv;teadsin kirjutada leidnud;tähendab osta koguda;haraka inimese kogumiskire;1000 raamatuid vääriliselt;raadiot arust väga-väga
külast põgenes ööl;erinev tikutoosi koguja;osta koguda raamatuid;Nende autorijärele hambrinojessi;peitma ütleme näiteks;huvitas Aga nyyd;raamatuid ostab Noh;10 aastat kasvanud
Waverly Helsingborgis ostetud;Aadu Hint külaskäik;koguja ütleb raamat;Kihnu kaluril eksliitrised;arvate erinev tikutoosi;inimese nägu Igal;raamatukogust raamatut koju;kirjandust rahvaste kirjandusega
