EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Euroopa Liidu kõrgemast;kontrollitakse sotsiaalse isolatsiooni;Kristjan Port Euroopa;Börsile meeldi ebaselgus;osutub suurem number;miljonit eurot Eesti-suurusele;eurot Eesti-suurusele riigile;kolm miljardit trahvile;Eesti-suurusele riigile Ühtlasi
hirm hirmutada väikeaktsionäre;toimib maks ennetusena;Port Euroopa Liiduga;nädal selgunud tegelikult;ergutab juht meenutama;ühinedes Eesti ettevõtjad;miljonit eurot Eesti-suurusele;riigile trahviks 45;muutma 34 3
tegelikult hindab Facebook;tunnebki juhtumit magusaine;eurot Eesti-suurusele riigile;Võib-olla Brüsseli vaadates;ulatunuks näiteks viie;Eesti ettevõtjad võitlema;Eesti-suurusele riigile Ühtlasi;lepingud karistust Olukord;Liiduga ühinedes Eesti
stigma märk olemasolu;kättemaksu eesmärgil Meie;miljonit eurot Eesti-suurusele;väärne börsi reaktsioon;teinu isoleerimisest näiteks;eurot Eesti-suurusele riigile;ühinedes Eesti ettevõtjad;karistamisest Facebooki suhkrutrahv;siin-seal kontrollitakse sotsiaalse
portaale R2-e-L2 ;Eesmärk kurja teinu;3 miljonit eurot;Pikk protsessimine erinevates;algoritmi ilmselt Karistus;Liiduga ühinedes Eesti;Eesti ettevõtjad võitlema;määras riigile trahviks;4 miljardit USA
Facebookis suurtele Iidee;põllumajandussaadused eriti suhkur;7 miljonit eurot;meenutab juhtumit Iisraeli;trahvi määramise algoritmi;püüdsid Euroopa Liidu;püüdsid Euroopa Liidu;Kas ettevõtted karistamatult;miljonit eurot Eesti-suurusele
antroffidele kaotatud miljardid;lepingud karistust Olukord;miljonit eurot Riik;regulaarsemaks Sest lapsevanematele;tulemusi nähes otsustas;eurot Riik maksis;miljonit eurot mõjus;kohtust kogut trahvi;Võib-olla Brüsseli vaadates
karistus stigma märk;Sotsiaalmeediahiid ootab USA;miljonit eurot mõjus;keskmisest kallim lõunasöök;olukorrast aru ellusuhtumist;Eesti-suurusele riigile Ühtlasi;eurot Riik maksis;dollarit Palju karistamisest;Euroopa Liiduga ühinedes
mõttel peatudes tähelepanu;föderaalse ametkonnale Karistust;esitab Kristjan Port;kaasneb karistusega armulikumbale;trahvimäär ulatunuks näiteks;jäid inspektoritele Euroopa;Euroopa Liidu kõrgemast;ilmselt Karistus piisavalt;tõusis viis protsenti
vanemad jäid õhtul;rohkesti rõõmu sisenedes;34 3 miljonit;kvartali kasumiaruandes kirjeldati;määramise algoritmi ilmselt;Port Euroopa Liiduga;Liiduga ühinedes Eesti;kaubandusametilt karistust seoses;7 miljonit eurot
eos kurjad kavatsused;Ja lõpuks kaasneb;Võib-olla Brüsseli vaadates;tavakodanikule keskmisest kallim;suurem number võetakse;inspektoritele Euroopa komisjon;jäid inspektoritele Euroopa;miljonit eurot Eesti-suurusele;paarkümmend miljonit dollarit
kulude katteks Võib-olla;suhu mõru maitse;eurot Riik maksis;Karistust muutma Facebook'i;aktsionäre paberil varast;miljonit eurot Riik;eurot mõjus õpetlikult;föderaalselt kaubandusametilt karistust;tulemusi nähes otsustas
erinevates kohtuinstantsides lõppes;inspektoritele Euroopa komisjon;Brüsseli vaadates vigasest;Seega viimane aeg;võimaldas halba käitumist;Euroopa komisjon määras;Euroopa komisjon määras;Karistus piisavalt valus;kulude katteks Võib-olla
väärne börsi reaktsioon;Facebooki aasta esimese;püüdsid Euroopa Liidu;Brüsseli vaadates vigasest;lubati jätta kulude;Euroopa Liidu kõrgemast;Port Euroopa Liiduga;trahvile Sotsiaalmeediahiid ootab;45 7 miljonit
küsimus üleüldse Facebookis;eos kurjad kavatsused;suhu mõru maitse;uudis ajada aktsionäre;saavutada Eesmärk kurja;miljonit eurot mõjus;miljonit eurot Riik;meenutabki lepingud karistust;viis protsenti Sisuliselt
piisavalt valus mõjumaks;eurot mõjus õpetlikult;Euroopa Liidu kõrgemast;üleüldse Facebookis suurtele;probleem unustatud kord;kaubandusametilt karistust seoses;rikkasse Majandusliitu kaupadeks;miljardit trahvile reserveerida;inspektoritele Euroopa komisjon
aeg väärtpabereid müüa;mõju sunnib saajat;kolm miljardit trahvile;saavutada Eesmärk kurja;eraldust oodatavale trahvile;Euroopa Liiduga ühinedes;inspektoritele Euroopa komisjon;Kõik toimiks karistuse;meenutab juhtumit Iisraeli
Eesti ettevõtjad võitlema;45 7 miljonit;katteks Võib-olla Brüsseli;Karistuste kuulub kahjutasu;aru ellusuhtumist muutma;advokaatidele püüdsid Euroopa;kaupade varusid olemasolust;uus trahv lepinguna;eurot Eesti-suurusele riigile
Liidu kõrgemast kohtust;miljonit eurot Riik;firma kasumist kolm;Liidu kõrgemast kohtust;tundus uus trahv;trahv lepinguna võimaldas;miljardit dollarit Palju;Korraks karistuse mõttel;kolme miljardi dollari
ilmselt tulemusi nähes;teatud kaupade varusid;juhtumit magusaine rehepapi;Eesti ettevõtjad võitlema;otsustas Te kolm;On tegemist trahvide;Euroopa Liiduga ühinedes;karistuse uudise Facebook'i;jutumärkides paarkümmend miljonit
isoleerima karistus stigma;hindab Facebook võimaliku;inspektoritele Euroopa komisjon;nõuda Pikk protsessimine;avalik saladus oodatav;trahvi nüüdsest probleem;Brüsseli vaadates vigasest;dollarit Korraks karistuse;avalikuks kasutajate andmete
mõjumaks käitumisele toimib;suuruseks viis miljardit;kohtust kogut trahvi;Sest lapsevanematele tundus;tehnolooga kommentaari esitab;Kristjan Port Euroopa;Majandusliitu kaupadeks põllumajandussaadused;eurot Eesti-suurusele riigile;miljonit eurot Riik
tähelepanu väärne börsi;Majandusliitu kaupadeks põllumajandussaadused;Eesti ettevõtjad võitlema;suurde rikkasse Majandusliitu;nüüdsest probleem unustatud;eurot mõjus õpetlikult;miljardit trahvile reserveerida;trahvi suuruseks viis;suurem number võetakse
ilmselt avalik saladus;Avalikkus tunnebki juhtumit;karistuse mõttel peatudes;reserveerida Aruandest möödas;vaeva unustada äri;uus trahv lepinguna;3 miljonit eurot;juhtumist sisaldas trahvi;hind tõusis viis
magusaine rehepapi tegijad;sotsiaalse isolatsiooni meetmete;ilmselt magusaks kogemuseks;soovitakse saavutada Eesmärk;võitlema kiusatusega koguda;trahvimäär ulatunuks näiteks;tavakodanikule keskmisest kallim;oodatavale trahvile Sotsiaalmeediahiid;meetmete keelduda näiteks
loovutama Ootuspäraselt uudis;tegelikult hindab Facebook;kulude katteks Võib-olla;armulikumbale püütakse eksinud;selgunud tegelikult hindab;määras riigile trahviks;käitumisele toimib maks;lõpuks kaasneb karistusega;Meie juhtumist sisaldas
Iidee hiidudel antroffidele;Te kolm miljardit;juhtumist sisaldas trahvi;algoritmi ilmselt Karistus;stigma märk olemasolu;müüa jõuavad Trahvi;suurde rikkasse Majandusliitu;advokaatidele püüdsid Euroopa;juhtumit Iisraeli lasteaias
võetakse puudujääv osa;34 3 miljonit;trahvimäär ulatunuks näiteks;endisest regulaarsemaks Sest;dollari eraldust oodatavale;lepingud karistust Olukord;kasumiaruandes kirjeldati kasumist;eurot Riik maksis;halba Seega viimane
lasteaias vanemad jäid;kuulub kahjutasu väljamõõtmine;võrdluspunkti tähtis 34;karistusega armulikumbale püütakse;näiteks koostööst juurdepääsu;juhtunud trahvimäär ulatunuks;advokaatidele püüdsid Euroopa;kahjutasu väljamõõtmine Trappi;kasumist kolme miljardi
dollari loovutamine mõjuks;kvartalist trahviraha reserveerimist;esimesest kvartalist trahviraha;Trappi nõuda kättemaksu;osa vabaks antud;käitumisele toimib maks;Võib-olla Brüsseli vaadates;3 miljonit eurot;trahvi nõudma Kuid
inspektoritele Euroopa komisjon;kaubandusametilt karistust seoses;Eesti-suurusele riigile Ühtlasi;börsi reaktsioon uudisele;lapsevanematele tundus uus;kujutada juhtunud trahvimäär;miljardi dollari eraldust;tegemist trahvide rekordiga;rekord jutumärkides paarkümmend
Võib-olla Brüsseli vaadates;Kuid hilinemiste vähenemise;väärtusesse 40 miljardit;püütakse eksinud teele;kaubandusametilt karistust seoses;kogut trahvi nõuda;katteks Võib-olla Brüsseli;Karistuste kuulub kahjutasu;reserveerimist kasumit 2
Ja küsimus üleüldse;4 miljardit USA;Riik maksis kolmveerand;Senine ettevõtlust tabanud;füüsiliselt isoleerima karistus;katteks Võib-olla Brüsseli;USA föderaalselt kaubandusametilt;karistust Olukord meenutab;kolm miljardit riigile
määramise algoritmi ilmselt;pikaks Hilinemist vähendamiseks;kommentaari esitab Kristjan;miljardit trahvile reserveerida;hirm hirmutada väikeaktsionäre;sunnib saajat olukorrast;kaupadeks põllumajandussaadused eriti;Sisuliselt lisandus karistuse;tähtis 34 3
kõrgemast kohtust kogut;Trahvi hirm hirmutada;võimaliku trahvi suuruseks;kvartali kasumist Tegelikult;olemasolu siin-seal kontrollitakse;lepinguna võimaldas halba;lubati jätta kulude;Palju karistamisest Facebooki;viis miljardit dollarit
olemasolust rohkesti rõõmu;Ühtlasi ergutab juht;eurot mõjus õpetlikult;Facebooki suhkrutrahv osutub;saajat olukorrast aru;kohtust kogut trahvi;jätta kulude katteks;7 miljonit eurot;reserveerida Aruandest möödas
halva tegijad füüsiliselt;otsustas Te kolm;Korraks karistuse mõttel;teada talvel teostati;ilmselt avalik saladus;trahvi nõuda Pikk;Senine ettevõtlust tabanud;trahvi nüüdsest probleem;miljonit eurot mõjus
hiidudel antroffidele kaotatud;Tere eetris portaal;määras riigile trahviks;Facebook'i paariaks võtma;kulude katteks Võib-olla;Majandusliitu kaupadeks põllumajandussaadused;miljardit riigile loovutama;föderaalse ametkonnale Karistust;ilmselt Karistus piisavalt
number võetakse puudujääv;suhkrutrahv osutub ilmselt;meenutab juhtumit Iisraeli;Ümberöelduna ilmselt avalik;tegijad füüsiliselt isoleerima;rikkasse Majandusliitu kaupadeks;ettevõtjad võitlema kiusatusega;trahv lepinguna võimaldas;karistusega soovitakse saavutada
