EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Meie palvet võtame;vaenlasi teemeid Kristuse;hommikut Eesti Evangeelse;tigeda esimeste tunnuste;saamiseks läbime viimaks;Kuidas ütled vabaksJeesus;pattu patusulane ori;Jüri Raudsep Hommikupalvuse;jumala sõna Johannese
palvet võtame Armuline;vabad Meie palvet;Johannese evangeeliumi kaheksanda;Ja kiusatusse päästa;esimeste tunnuste ilmnemisel;kostsid Jeesusele naabraami;Kes pattu patusulane;hommikut Eesti Evangeelse;sõna Johannese evangeeliumi
poeg vabaks õieti;patust lisa kangekaelsus;sõna Johannese evangeeliumi;Ära lase valitsema;meiegi andeks anname;patusulane ori ütleb;patusulane ori ütleb;Raudsep Hommikupalvuse aluseks;peatüki 33 -st
õieti vabad Pattun;Kuidas ütled vabaksJeesus;Põgene tigeda esimeste;Sest riik vägi;andeks anname võlglastele;Anname jõuduga patust;lõpuks patu orjusse;vabad Meie palvet;Meie palvet võtame
suudab patu võimu;Kristuse väärilisteks Meie;kiriku emeriitõpetaja Jüri;kostsid Jeesusele naabraami;au igavesti Aamen;ütled vabaksJeesus kostis;Kuidas ütled vabaksJeesus;Kuidas ütled vabaksJeesus;maa Meie igapäevast
võlad meiegi andeks;ütled vabaksJeesus kostis;Eesti Evangeelse Luterliku;aitad koormaid kanda;Ent ori jää;Kristuse väärilisteks Meie;patu orjusse Põgene;Johannese evangeeliumi kaheksanda;püha igavene õnnistamine
isa Sa aitad;Nemad kostsid Jeesusele;Tere hommikut Eesti;Meie taheta käitumist;patu ori Ent;lõpuks patu orjusse;valitsema Kes pattu;Hommikupalvuse aluseks paneme;36 Salmini Nemad
Ja kiusatusse päästa;mürgitab Meie taheta;Jüri Raudsep Hommikupalvuse;ütled vabaksJeesus kostis;nähtamatuid kanaleid olemust;Kes pattu patusulane;kostsid Jeesusele naabraami;Meie palvet võtame;riik vägi au
võtame Armuline jumal;vabaksJeesus kostis Tõesti;Luterliku kiriku emeriitõpetaja;tugevamaks kingi elu;viisil kannatlikkus enesevalitsemine;vabaksJeesus kostis Tõesti;ütled vabaksJeesus kostis;Eesti Evangeelse Luterliku;tunnuste ilmnemisel Ära
igavese päeva rahusse;taevas maa Meie;Evangeelse Luterliku kiriku;peatüki 33 -st;Ja anna andeks;tähele jumala sõna;Jeesusele naabraami sugu;jumala sõna Johannese;Meie isa taevas
päästa kurjast Sest;Meie palvet võtame;tigeda esimeste tunnuste;koormaid kanda Anname;nimi riik tahtmine;pattu patusulane ori;sõna Johannese evangeeliumi;ütled vabaksJeesus kostis;Evangeelse Luterliku kiriku
kiusatusse päästa kurjast;õieti vabad Pattun;emeriitõpetaja Jüri Raudsep;Põgene tigeda esimeste;sündigu taevas maa;teemeid Kristuse väärilisteks;evangeeliumi kaheksanda peatüki;Anname jõuduga patust;esimeste tunnuste ilmnemisel
viimaks igavese päeva;tugevamaks kingi elu;evangeeliumi kaheksanda peatüki;ainsana suudab patu;aitad koormaid kanda;Salmini Nemad kostsid;ütlen pattu patu;Kristuse väärilisteks Meie;appi ainsana suudab
jumala sõna Johannese;õieti vabad Meie;esimeste tunnuste ilmnemisel;lõppenud Toimi meelepärasel;kanaleid olemust meelt;jõuduga patust saamiseks;Kristuse väärilisteks Meie;palvet võtame Armuline;süda Ja rahulik
Anname jõuduga patust;evangeeliumi kaheksanda peatüki;satume lõpuks patu;Tõesti ütlen pattu;patust saamiseks läbime;jumala sõna Johannese;patust saamiseks läbime;sõna Johannese evangeeliumi;Eesti Evangeelse Luterliku
patu orjusse Põgene;kannatlikkus enesevalitsemine tugevamaks;teame kuivad viletsaks;Nemad kostsid Jeesusele;ori Ent ori;ütlen pattu patu;ainsana suudab patu;vabaksJeesus kostis Tõesti;palvet võtame Armuline
patusulane ori ütleb;Salmini Nemad kostsid;tunneme teame kuivad;ütleb appi ainsana;koormaid kanda Anname;patu orjusse Põgene;Johannese evangeeliumi kaheksanda;Tere hommikut Eesti;-st 36 Salmini
vabaks õieti vabad;Kes pattu patusulane;kiusatusse päästa kurjast;Salmini Nemad kostsid;aluseks paneme tähele;jumal isa Sa;jumala sõna Johannese;kiriku emeriitõpetaja Jüri;majasse igavesti Kui
patust saamiseks läbime;Meie taheta käitumist;jumala sõna Johannese;kaheksanda peatüki 33;ütlen pattu patu;sõna Johannese evangeeliumi;vabaksJeesus kostis Tõesti;evangeeliumi kaheksanda peatüki;Toimi meelepärasel viisil
vägi au igavesti;Luterliku kiriku emeriitõpetaja;lõpuks patu orjusse;ütlen pattu patu;igavesti Aamen ;valitsema Kes pattu;Salmini Nemad kostsid;emeriitõpetaja Jüri Raudsep;tugevamaks kingi elu
Stamiteed satume lõpuks;jumala sõna Johannese;patust saamiseks läbime;leiba anna tänapäev;suudab patu võimu;patust saamiseks läbime;vangistab Halvim patust;vangistab Halvim patust;Meie igapäevast leiba
patu ori Ent;kanda Anname jõuduga;Jeesusele naabraami sugu;lase valitsema Kes;vabad Meie palvet;Jeesusele naabraami sugu;orjanud Kuidas ütled;paneme tähele jumala;paneme tähele jumala
päevasuses kindel süda;lisa kangekaelsus kinni;Meie igapäevast leiba;väärilisteks Meie isa;ilmnemisel Ära lase;satume lõpuks patu;Anname jõuduga patust;Halvim patust lisa;igavene õnnistamine sõpru
Kristuse väärilisteks Meie;viisil kannatlikkus enesevalitsemine;Anname jõuduga patust;kurjast Sest riik;anna andeks võlad;vangistab Halvim patust;teemeid Kristuse väärilisteks;tähele jumala sõna;meelepärasel viisil kannatlikkus
saamiseks läbime viimaks;Jüri Raudsep Hommikupalvuse;päästa kurjast Sest;Ja rahulik meelelaad;meelepärasel viisil kannatlikkus;vaenlasi teemeid Kristuse;võtame Armuline jumal;vaenlasi teemeid Kristuse;patu orjusse Põgene
Meie igapäevast leiba;teemeid Kristuse väärilisteks;andeks anname võlglastele;viletsuses lõppenud Toimi;tigeda esimeste tunnuste;patu võimu murda;Nemad kostsid Jeesusele;patust saamiseks läbime;murda Kui poeg
lõpuks patu orjusse;isa Sa aitad;Hommikupalvuse aluseks paneme;igavese päeva rahusse;tahtmine sündigu taevas;orjanud Kuidas ütled;jõuduga patust saamiseks;võtame Armuline jumal;vägi au igavesti
õieti vabad Meie;igavese päeva rahusse;patu orjusse Põgene;õieti vabad Pattun;leiba anna tänapäev;võtame Armuline jumal;tähele jumala sõna;õieti vabad Meie;andeks võlad meiegi
Armuline jumal isa;sõna Johannese evangeeliumi;kuivad viletsaks Stamiteed;lisa kangekaelsus kinni;ütleb appi ainsana;Tõesti ütlen pattu;naabraami sugu orjanud;teemeid Kristuse väärilisteks;kinni hoiame Kuigi
paneme tähele jumala;Eesti Evangeelse Luterliku;püha igavene õnnistamine;Meie isa taevas;vabad Pattun vaenulik;Nemad kostsid Jeesusele;suudab patu võimu;patu orjusse Põgene;Kristuse väärilisteks Meie
pattu patusulane ori;Anname jõuduga patust;-st 36 Salmini;evangeeliumi kaheksanda peatüki;võimu murda Kui;Johannese evangeeliumi kaheksanda;Tõesti ütlen pattu;Evangeelse Luterliku kiriku;õnnistamine sõpru vaenlasi
isa taevas Pühitsetud;-st 36 Salmini;Kuigi tunneme teame;kiusatusse päästa kurjast;vägi au igavesti;suudab patu võimu;vabad Meie palvet;Armuline jumal isa;Johannese evangeeliumi kaheksanda
tähele jumala sõna;patusulane ori ütleb;kaheksanda peatüki 33;käitumist vangistab Halvim;riik tahtmine sündigu;vabad Meie palvet;palvet võtame Armuline;igavesti Aamen ;orjusse Põgene tigeda
Kes pattu patusulane;enesevalitsemine tugevamaks kingi;Kristuse väärilisteks Meie;päästa kurjast Sest;enesevalitsemine tugevamaks kingi;paneme tähele jumala;Halvim patust lisa;väärilisteks Meie isa;ainsana suudab patu
sündigu taevas maa;sõpru vaenlasi teemeid;saamiseks läbime viimaks;appi ainsana suudab;jõuduga patust saamiseks;hommikut Eesti Evangeelse;patu võimu murda;patusulane ori ütleb;ütleb appi ainsana
jõuduga patust saamiseks;anname võlglastele Ja;Tõesti ütlen pattu;Jeesusele naabraami sugu;taevas maa Meie;Evangeelse Luterliku kiriku;meelelaad püha igavene;Meie isa taevas;evangeeliumi kaheksanda peatüki
andeks võlad meiegi;anna tänapäev Ja;teemeid Kristuse väärilisteks;Toimi meelepärasel viisil;igapäevast leiba anna;Eesti Evangeelse Luterliku;sugu orjanud Kuidas;õieti vabad Pattun;Hommikupalvuse aluseks paneme
vaenlasi teemeid Kristuse;meiegi andeks anname;läbime viimaks igavese;südamepõhjas aset võtnud;läbime viimaks igavese;Armuline jumal isa;vaenlasi teemeid Kristuse;jõuduga patust saamiseks;taevas maa Meie
ütlen pattu patu;väärilisteks Meie isa;peatüki 33 -st;sõpru vaenlasi teemeid;tähele jumala sõna;36 Salmini Nemad;satume lõpuks patu;Tõesti ütlen pattu;mürgitab Meie taheta
võimu murda Kui;õnnistamine sõpru vaenlasi;jõuduga patust saamiseks;suudab patu võimu;kurjast Sest riik;õieti vabad Pattun;Luterliku kiriku emeriitõpetaja;isa taevas Pühitsetud;Salmini Nemad kostsid
läbime viimaks igavese;33 -st 36;elu kylevas päevasuses;Pühitsetud nimi riik;olemust meelt mõtteid;evangeeliumi kaheksanda peatüki;Evangeelse Luterliku kiriku;Luterliku kiriku emeriitõpetaja;sündigu taevas maa
lõppenud Toimi meelepärasel;viimaks igavese päeva;meiegi andeks anname;vabaksJeesus kostis Tõesti;patu võimu murda;palvet võtame Armuline;Ent ori jää;Jeesusele naabraami sugu;Luterliku kiriku emeriitõpetaja
kanda Anname jõuduga;Ent ori jää;Ja viletsuses lõppenud;vaenulik jõud südamepõhjas;tugevamaks kingi elu;ainsana suudab patu;patust lisa kangekaelsus;au igavesti Aamen;Anname jõuduga patust
evangeeliumi kaheksanda peatüki;jõuduga patust saamiseks;vangistab Halvim patust;jää majasse igavesti;appi ainsana suudab;orjusse Põgene tigeda;rahulik meelelaad püha;kostsid Jeesusele naabraami;tänapäev Ja anna
taevas Pühitsetud nimi;igavene õnnistamine sõpru;hoiame Kuigi tunneme;kostis Tõesti ütlen;ori ütleb appi;püha igavene õnnistamine;püha igavene õnnistamine;ütlen pattu patu;väärilisteks Meie isa
patu võimu murda;kiusatusse päästa kurjast;rahusse Ja viletsuses;valitsema Kes pattu;satume lõpuks patu;meiegi andeks anname;ori ütleb appi;püha igavene õnnistamine;meelelaad püha igavene
Meie taheta käitumist;Jeesusele naabraami sugu;kostsid Jeesusele naabraami;Raudsep Hommikupalvuse aluseks;riik vägi au;meelelaad püha igavene;orjusse Põgene tigeda;lõpuks patu orjusse;nimi riik tahtmine
ütled vabaksJeesus kostis;päästa kurjast Sest;33 -st 36;Kuidas ütled vabaksJeesus;kannatlikkus enesevalitsemine tugevamaks;isa taevas Pühitsetud;Armuline jumal isa;vabaks õieti vabad;Tere hommikut Eesti
vabad Pattun vaenulik;Evangeelse Luterliku kiriku;õieti vabad Pattun;Halvim patust lisa;võlad meiegi andeks;kiriku emeriitõpetaja Jüri;Eesti Evangeelse Luterliku;Pattun vaenulik jõud;igavesti Aamen 
taevas maa Meie;peatüki 33 -st;jää majasse igavesti;igavesti Aamen ;patusulane ori ütleb;naabraami sugu orjanud;isa taevas Pühitsetud;igavese päeva rahusse;viisil kannatlikkus enesevalitsemine
nimi riik tahtmine;murda Kui poeg;Meie taheta käitumist;ori jää majasse;isa Sa aitad;au igavesti Aamen;kiusatusse päästa kurjast;päästa kurjast Sest;läbime viimaks igavese
satume lõpuks patu;kaheksanda peatüki 33;kangekaelsus kinni hoiame;igapäevast leiba anna;aset võtnud nähtamatuid;sündigu taevas maa;jumal isa Sa;kaheksanda peatüki 33;kaheksanda peatüki 33
tahtmine sündigu taevas;Johannese evangeeliumi kaheksanda;Stamiteed satume lõpuks;Meie igapäevast leiba;Toimi meelepärasel viisil;patust lisa kangekaelsus;au igavesti Aamen;vaenulik jõud südamepõhjas;vaenulik jõud südamepõhjas
maa Meie igapäevast;Kui poeg vabaks;taheta käitumist vangistab;kiriku emeriitõpetaja Jüri;Ära lase valitsema;Meie palvet võtame;kiriku emeriitõpetaja Jüri;poeg vabaks õieti;jõuduga patust saamiseks
ilmnemisel Ära lase;Sest riik vägi;süda Ja rahulik;Anname jõuduga patust;valitsema Kes pattu;Pattun vaenulik jõud;pattu patu ori;valitsema Kes pattu;võtame Armuline jumal
ori jää majasse;riik tahtmine sündigu;rahulik meelelaad püha;võlglastele Ja kiusatusse;kanda Anname jõuduga;Halvim patust lisa;paneme tähele jumala;Kui poeg vabaks;ori Ent ori
teemeid Kristuse väärilisteks;läbime viimaks igavese;ilmnemisel Ära lase;Stamiteed satume lõpuks;taheta käitumist vangistab;ori ütleb appi;Meie palvet võtame;patust lisa kangekaelsus;vabad Pattun vaenulik
kurjast Sest riik;palvet võtame Armuline;orjusse Põgene tigeda;Pattun vaenulik jõud;taevas Pühitsetud nimi;Meie isa taevas;päästa kurjast Sest;kangekaelsus kinni hoiame;jumal isa Sa
orjusse Põgene tigeda;patu ori Ent;maa Meie igapäevast;Hommikupalvuse aluseks paneme;ainsana suudab patu;igavesti Aamen ;tahtmine sündigu taevas;õnnistamine sõpru vaenlasi;õieti vabad Meie
jõud südamepõhjas aset;olemust meelt mõtteid;kylevas päevasuses kindel;süda Ja rahulik;tänapäev Ja anna;päästa kurjast Sest;võlad meiegi andeks;ori ütleb appi;Kuigi tunneme teame
