EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Mc traphia George;Hot barbeque tahad;ilmselt neljal neljakümnendatel;Sydney ooperiteatri sõbralikus;Et vanad head;Kui juunis Su;värve emadejaan laulu;Ja ajal Uno;sisserändajad Austraalias eri
mõtlema uno solid;pakuti Ja Kuidas;vana põlvkonna eestlased;mees hästi liikuda;punkti B liikumine;kummuli õhtul jälle;värve emade laulu;eesti mehega 80;avaldada aru nii-öelda
Ööveegrist Värve näen;nördimus Ja Saksamaa;neljakümnendatel lõpus vanemad;pääsenud No kombeks;autogrammiga plaat kodus;värve emadejaan laulu;juunis Su juuksed;eesti mees hästi;Eks nii-öelda ajakirjanduse
No George Benson;paaritunnise kaifi Mida;ongi eestlased Austraalias;raadiokuulajad täna külas;See aeg hull;niimodi Küllap meede;näen värve emadejaan;emade laulu Kes;Austraalias rahvaloenduse andmeil
traphia George Bentoni;-te alguses Uno;juunis Su juuksed;Uno keskkool ilmselt;mõtlema uno solid;juunis Su juuksed;näen värve emade;mees eesti naine;-te lõpus kuuekümnendatel
sõna ütleme Uno;jälle sõna- Playboy;aastate lõpupoole Aga;Praegu joosta põlvedeni;punktist A punkti;kuu nii-öelda näoga;sõnad Ööveegrist Värve;Tegelikult Uno Uuno;tundub hästi-hästi maitsekalt
Jack Mc traphia;grand old Uno;auväärne Eesti muusika;Tulnud kenasti ühildada;kujundada päriselt arvatud;kuulan Noh svingi;kuulan Noh svingi;ütleme Uno laulmise;laulu G-korpuse Narvast
uno solid 10;Seefeldis jäänuv vein;muusikast viimase loona;võrdsed Siin eesti;old Uno Loop;säpila mängis Niisiis;häält nägi nägi;laulu G-korpuse Narvast;arvatud võib-olla viimased
täna külas auväärne;naine mõtle kuus;laulu G-korpuse Narvast;Tammer kirjutanud elulooraamatu;lugu out See;nimi Laulasmaa lauluga;Ööveegrist Värve näen;Uno Loop öelnud;öelda Kui võib-olla
grand old Uno;lõpus vanemad habemegi;lõpus 70 alguses;järgnevad sajandit kuulame;plaat kodus konteesi;jäi jälg Ja;peenikest häält nägi;Aitäh Uno Loop;Niisiis suvel jama
Aitäh Uno Loop;naistel Aga sport;no tea meedias;Tänu noori sportlasi;olegi üldse vorm;kangestaga säpila mängis;kuulnud näinud konteesi;Kui juunis Su;Eestisse 80 -te
orkester Tauteisi Dima;aru linnamees mässad;nii-öelda Eesti poppoisse;Ei loe jälgi;viimine erilistes näiteks;emadejaan laulu G-korpuse;Värvi näen värve;Uno Loop elu;inimesed süüdistavad austraallasi
kastist tšikid pacem;hästi Nii suur;lilli naised võib-olla;Jah siiamaani kirjutanud;elementaarset teenindav personal;punt hullutas hullutas;emadejaan laulu G-korpuse;jajajaa raadios mängiti;eesti naisega nii-öelda
näen värve emadejaan;Arter eesti mees;Ja Austraalias kuulsin;Head raadiokuulajad täna;noorem Aga vaja;vaata siledaks tõmmatud;kukla siledaks käivad;kuulaks laulaksid hea;väga-väga muljetavaldav arhitektuur
jälle sõna- Playboy;50 -te lõpus;võib-olla poissi orkestrit;ajakirjanikest ilmselt sokutanud;kodus konteesi kahjuks;helis seana lugu;vaatasin no igavene;pühapäeval isadepäev Uno;eestlased Austraalias käivad
Frank atraks ütleme;vaja nuriseda Väga;tundub artišoki moodi;diktofoni rääkisin külaskäigust;ammu selja ütleme;sõnad Ööveegrist Värve;Terve näen värve;alguses Uno pikk;50 -te lõpus
sõnad Ööveegrist Värve;Vastab tõele Nojah;Austraalia teema võib-olla;tegelikult mängiti džässmuusikat;A punkti B;pillimehed ajal popid;Kui juunis Su;80 ammu selja;kuuekümnendatel 60 -te
Osseffelist sõna ütleme;Seal kuu nii-öelda;Keegi ajakirjanikest ilmselt;nägi võib-olla hilisem;Uno Loop onu;Aga pillimehed ajal;laulu G-korpuse Narvast;värve emadejaan laulu;Kes nii-öelda ajaloolised
tšikid pacem pardid;teab Hoiame Selle;linnas praktiliselt vana;poissi orkestrit kuulanud;avaldada aru nii-öelda;loo öelda Kui;Ja juuksed kulmud;Uno Naissoo Kas;mõte luua nii-öelda
sõna playboy lihtsalt;30 40 56;Austraalias eri rahvustest;tegureid tundub ajakirja;üldse vorm ütleks;äkki kuudest Sellele;Su juuksed puravik;eesti naisega nii-öelda;hoopiski Jah räägitud
old Uno Loop;Ei mõtet internet;võib-olla siingi kuuleme;kenasti ühildada Ja;näiteks vaja laulda;tšikid pacem pardid;kuulan kuulan kuulan;Ja Kuidas abikaasa;ujumisest jalgrattasõidust jooksust
elulooraamatu Uno Loop;Oleks Jah võib-olla;inimest Näiteks Austraalia;tänas vanemate korteris;onu Uno Loop;mahu saateraam palun;kuulanud kuulnud näinud;Eesti poppoisse Et;Ma mõtlen õue
Laulasmaa lauluga seotud;mängiti helgemaid momente;muusika grand old;külmal kaitsvat kraadi;tabelid anti eraldi;Noh svingi kuulan;vaatasid vangutas natuke;loo öelda Kui;ooperiteatri sõbralikus austraallaste
auväärne Eesti muusika;Ega olegi kavalust;kolm-kaks-kolm aastat talvelgi;jajajaa raadios mängiti;uno solid 10;kandma Kas õue;emade laulu Kes;No ütleme muusika;Ahaa tegelikult igasugu
Uno Loop tagurpidi;jäänudki meelde Aga;näiteks vaja laulda;rääkisin külaskäigust jäi;parema nii-öelda tervist;üldse trügi Siis;võib-olla koosseis nägi;aru laulumees Esinema;97 aastase härrasmehe
primitiivne pillikäsitlus õpitus;Ja teavad No;esineda kontserditel paistab;resultaat tulija silmale;asju võib-olla raamatu;meede kaval mängib;ütleme muusika jõudsid;Eesti muusika grand;no kohalike eestlaste
