EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
jõgi new york;diaatika võtma kirjandus;tänavune kultuur seminar;mõte seminar pakkuma;huvitama aspekt esivanem;kultuur seminar väliseesti;rexa ühing kultuuriseminar;kultuur seminar väliseesti;york elu eesti
olulisem new york;päev veetma seminar;kultuur seminar väliseesti;vaatlema klassik rahvatantsupidu;seee otsing aspekt;jääma väliseestlane kultuuriside;jääma väliseestlane kultuuriside;rexa ühing kultuuriseminar;new york käima
new york teater;kasutama seminar kidu;muutuma suhe seminariprogramm;kultuur seminar väliseesti;tallinn teave filter;jääma ennemalt eesti;kultuur seminar väliseesti;ühing kultuuriseminar osa;elu new york
tähendama new york;harjuma mõte seminar;seminar niiet muutuma;suhe seminariprogramm paistma;aspekt esivanem elu;kultuuriseminar osa kolmas;väliseestlane kultuuriside arendamine;seminar väliseesti noor;tähendama new york
teater new york;seekordne peksa seminar;nädal kasutama seminar;osa-võtja ümbritsema spordielu;saanu lecordes seem;tänavune kultuur seminar;tänavune kultuur seminar;kultuuriseminar osa kolmas;new york elu
tõnurist dünaamiline seee;täna päev kultuurisektor;loomulik üritus seminar;selg jääma väliseestlane;arvama huvitama aspekt;sissevaade kultuurielu toimetama;ühing kultuuriseminar osa;väliseestlane kultuuriside arendamine;elamus võib-olla võrdlema
dünaamiline seee otsing;eesti väike tallinn;tunnetama seminar omavaheline;kultuuriinimene nüüdki leidma;tallinn liikuma tallinn;rexa ühing kultuuriseminar;tutvus kontakt kultuuriinimene;tänavune kultuur seminar;esivanem kultuuritead võimalik
new york käima;keeleteadlane arvama kontakt;seminar omavaheline erinevus;täna päev kultuurisektor;vaatama jälle objektiivselt;väliseestlane kultuuriside arendamine;kultuuriseminar osa kolmas;jääma väliseestlane kultuuriside;seminar osa-võtja ümbritsema
võluma kaasatõmbav dünaamika;isiklikult konnaseminar andma;esimene seminar lihtsalt;ateljee kohtama esmakordselt;new york elu;intensiivne sissevaade kultuurielu;igand kultuurisektor eesti;seminar eesmärk viima;võib-olla võrdlema reis
võtma rexa ühing;sport hotell seminar;üritus seminar niiet;kõndima eestimaa eile;elu new york;ühing kultuuriseminar osa;kultuurisektor eesti intensiivne;selg jääma väliseestlane;teater new york
