keyphrase;score
;1.0
Ifidonoom;0.8508
loving;0.8357
võimalik;0.8229
küliiminaak;0.8205
tõusma;0.8131
mosseupel;0.8111
läbilöövama;0.8095
Jackson;0.801
müsteeria;0.8009
muusikaajakiri;0.7984
päästju;0.797
tondikütt;0.7959
Esstefaan;0.7932
California;0.7897
joratsiooning;0.7841
special;0.7819
villalaat;0.7816
lootustandev;0.781
võib-olla;0.7781
eurovisioon;0.7753
Granada;0.7728
Hatsate;0.7721
Eurokset;0.7716
nahkhiiretants;0.7681
Sonia;0.7655
nägema;0.7612
raadio;0.7595
rock;0.7582
rakkimigaja;0.7574
nimilugu;0.7571
narkootikum;0.7534
viivalam;0.7532
kaksekümmend;0.7519
läinudnädalane;0.7512
päev;0.7511
thing;0.7507
Saksamaa;0.7498
jätkama;0.7496
linnulend;0.7473
nii-öelda;0.7467
Hossate;0.7467
vanill;0.7449
kännibas;0.7444
müüt;0.743
liitvabariik;0.7426
Leoreed;0.7423
asi;0.7406
Ghanas;0.7402
möödunud;0.7396
septembrikuu;0.738
laul;0.7372
õigemini;0.7365
meel;0.7339
Tšeid;0.7332
teooria;0.7328
keed;0.7324
Randebu;0.7303
järjekordselt;0.7296
amneesia;0.7294
noomiv;0.7263
šanss;0.726
Libeeria;0.7257
13;0.722
täisnädal;0.7215
hammas;0.7203
vara;0.7199
loomulikult;0.7191
beebi;0.719
Hallyday;0.7179
müügiartike;0.7177
püdindev;0.7168
puhtfüüsiliselt;0.716
Black;0.7148
märgitud;0.7133
leek;0.7131
Hotell;0.7126
singel;0.7119
nimelt;0.7116
siduja;0.711
keel;0.7103
kehtivus;0.7101
muistama;0.704
nähtavasti;0.7038
käsitlema;0.7024
saajand;0.7012
tippkümme;0.701
suurem;0.7005
kuulsam;0.6992
inglist;0.6992
kahtekümme;0.6992
eelnev;0.6986
stapm;0.6979
Prantsusmaa;0.6974
B;0.6971
stuudio;0.6962
73;0.6943
arverson;0.6935
poort;0.6927
hiilus;0.6923
soositud;0.6921
püüd;0.6903
positsioon;0.6902
koht;0.6899
külaline;0.6894
tutvustamine;0.6849
kirjutama;0.6839
toonduv;0.6838
Heronil;0.6836
osa;0.6835
huvi;0.6824
hulk;0.6821
järgemööda;0.6817
kaasaegne;0.6815
ekspass;0.6812
kuumem;0.6793
jälgima;0.6781
pääsema;0.6762
piks;0.6752
kõrgemale;0.6747
Ibiza;0.6746
Jõesaar;0.6742
nägu;0.6738
saavutamine;0.6737
kraid;0.6725
lõppenud;0.6721
mainitud;0.6714
sammuke;0.6714
aasta;0.6707
september;0.6672
aed;0.6663
reede;0.6657
tõus;0.6648
Belgia;0.6647
tapmine;0.6644
saade;0.664
kurnama;0.6633
tuletama;0.663
Sassarikando;0.6628
aeg;0.6613
üritama;0.6588
asuma;0.6572
esikoht;0.6571
vaatama;0.6571
mängiv;0.657
koosleri;0.6559
tähendama;0.6549
seeria;0.6545
lihtsam;0.6539
Top;0.6535
kond;0.6517
ütlema;0.6488
laulja;0.648
nimi;0.6459
SA;0.6456
Mäss;0.6451
One;0.6435
20;0.6423
lõpetama;0.6411
seitsmes;0.6398
täpselt;0.6387
kaheteistkümnes;0.6385
pätens;0.6378
vaatlema;0.6335
kord;0.6328
number;0.632
viis;0.6318
sky;0.6286
algus;0.6263
killuline;0.6259
about;0.6258
kuum;0.6226
korraks;0.6138
reedia;0.6085
Tatari;0.6067
kiiresti;0.6053
edetabelilõpp;0.6044
James;0.6038
eilne;0.5958
tuntud;0.595
parem;0.5933
pala;0.5929
pikemalt;0.5877
hea;0.5874
ettevaatlikum;0.5837
järgima;0.5819
mustanahaline;0.5772
saavutama;0.5762
Riina;0.5721
uus;0.5702
kuus;0.5646
suur;0.5639
siirduma;0.5519
ootama;0.5494
avalaas;0.5431
homme;0.5378
selge;0.5321
-lt;0.51
taas;0.4937
Erik;0.4455
