EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;sport;cd-plaat;üheksateistkilone;;siiamaani;veidike;võtma;võib-olla
võistlus;kell;kuulma;kiiremini;number;valmis;valmis;väga-väga;lihtsalt
küsimus;küsimus;mikrofon;spordireporter;;vabalt;kiirem;kõrgemale;jätkuma
plaadivõtmine;hea;raadiomaja;kümme;mass;ütlema;võimalus;ühesõnaga;varem
kõndima;andma;astuma;hiljaks;mail;kell;täna;käima;49
telefoniühendus;koht;jõuakas;erik;andma;samm;äkki;tähendama;19
ühendatud;;madison;egas;reaalselt;minut;jõudma;jätkuma;tegelikult
tiiteš;lõpp;jõudma;haigelt;vorm;äratama;kell;parim;10
tõepoolest;mass;ühinema;kõrvaklapp;kodu;sinupoolne;üldse;kõne;eesti
cd-plaat;raadiomaja;madis;spordiuudis;kell;jõuakas;trepp;ületama;suhteliselt
tuletõrje;spordiiidne;sekund;jooksutoss;arv;meeldima;plaadivõtmine;üheksateistkilone;täis
võib-olla;valima;rekord;trepp;koostama;nimetama;äratama;lõpp;jõud
skepsis;ronima;kõrgemale;seljakott;võimalus;ühesõnaga;sekund;valmis;võtma
galerii;veidike;mõtlema;vabandus;energia;väga-väga;käima;suurepärane;sport
raadiomaja;sportlane;startima;valesti;eile;kolleeg;omapoolne;koostama;12
üldse;hullem;kolmas;suurepärane;enamus;kõrgemale;raadiomaja;omapoolne;51
nägema;kaal;arvutama;proovima;uks;tiiteš;sangpomm;kaheksa;lõpp
higilaik;surnaline;aesma;raadiosaade;nimetama;masin;jooksutoss;esimene;põgenema
võimalus;hommik;ütlema;soliidne;suhteliselt;panema;alustama;lihtsalt;hästi
telefonisild;number;oskama;kiiresti;kilo;pluss;ütlema;kuulma;viis
energia;;stuudioukse;madison;esimene;trepp;rahulikult;täis;halo
raadiosaade;küla;masin;viimane;kaks;kihla;poolteist;tõstma;valmis
katkenud;töö;keskmine;umbas;meeldima;ületama;astuma;kõndima;soovitama
kurnav;hoidmine;kõnev;telefoniühendus;noor;uhke;hästi;nägema;viimane
enamus;cd-plaat;number;räigelt;parim;eile;lihtsalt;mõte;kaal
jooksutoss;sõna;võistlus;väga-väga;suhtuma;kõne;valima;raadiosaade;20
väga-väga;võtma;kaheksas;arvutama;kommentaar;jätkuma;varem;mees;galerii
tasapind;äkki;kõrvaklapp;viskama;hullem;maha;sinupoolne;meeldima;võistlus
jalg;skepsis;kompaktsem;tasapind;kolm;lugu;tahtma;kiiremini;85000
paiskuv;sisu;samm;kommentaar;no;täna;stuudioukse;vägisõna;24
sisu;plaadivõtmine;kõndima;varem;aeg;hoidma;tõstma;kuues;25
romney;masin;vorm;põrand;veidike;mõnusam;jätkuma;lugu;kolmas
spordiuudis;katsuma;suhtuma;pluss;ha;aeg;nägema;lootma;alustama
kilogramm;väike;parim;stuudio;tase;koht;võtma;võistlus;ränk
lahjem;jumal;plaadivõtmine;higilaik;indrek;vaatama;kuulma;jõuakas;aeg
vägisõna;nimetama;koht;jõuakas;võib-olla;omapoolne;eile;jooksutoss;arvama
plaadimasin;energia;nägema;loetud;kilogramm;täis;spordireporter;jääma;mees
meel;suu;proovima;mõte;sekund;mõte;maha;võimalus;16
murdumine;valesti;minut;natukene;vabalt;rahulikult;varustus;spordireporter;mõtlema
selg;liituma;tase;rahule;sõna;võimalus;vabalt;hiljaks;küla
stuudioukse;tase;loetud;intervjuu;lahjem;esimene;väike;spordiiidne;stuudioukse
85000;vabalt;;madis;kompaktsem;jõud;väga-väga;joobinud;üldse
natukene;soovitus;tuletõrje;reaalselt;kaasa;varem;jooksma;sisu;53
kümme;sangpomm;hea;omapoolne;hunnik;rahvas;aeg;murdumine;koht
spordis;tõstma;kiiremini;cd-plaat;mees;katkenud;vahendaja;küsimus;
reaalselt;25;üheksateistkilone;ühendatud;panema;kuulma;jumal;eesti;natukene
mõtlema;kilo;spordiuudis;tunne;koht;kolleegimine;meeldima;eeldus;kilone
spordireporter;räigelt;küsimus;sooritus;valima;sekund;tiiteš;võib-olla;kaks
teppan;võistlus;telefoniühendus;sportlane;küsimus;korrus;mikrofon;kolleegimine;masin
liitšeil;täna;raske;kaenal;eesti;tunne;sportlane;arvama;kell
