EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
abinõue tänapäev;igivanane jaanipäev;installin kuulama;haruldasem esineja;soon edu;lauluväljak rahvas;kuulama tulem;jaanipäev ütlema;jaanilaupäev õhtu
noorsoosaar tõusma;südasuvi jaanipäev;jaaniõhtu laul;käitis jaanipäev;tants noorem;laululava peamasti;tõusma laululava;jaaniõhtu laul;sügis lõikus
noorsooühing tallinn;pidu jätma;täna jaaniõhtu;tähelepanuväärsem jaanik;tooma org;laulupidulaul aeg;vihm kuulama;sõna jaanipäev;esinema ühendatud
külm teageeriut;sõna jaanipäev;eesti jaaniõlu;täielikult kartul;avama tallinn;eesti kaunim;esidk laululava;jaanitoius täna;kõmisev õllevaade
päev ilon;majaperemees koitkuma;tänane eesti;üldse manner;jaani punkt;esidk laululava;kuulma ringvaade;jaanituju täna;algus jaanipäev
meri hõng;tänapäev ürgne;järv jõulud;üldse jaanipäevapidamine;samastama näiteks;rõkkama eesti;kuulama ringvaade;täna jaanilaupäev;2000 aasta
kõrgendik võrtsjärv;jaaniõhtu laul;tänavune jaanipidustus;suveseltsimees kuulma;näiteks jaani;hõng lauluväljak;tänane peolis;jaanik tänane;nõukogu eesti
lasnamäe veerg;esivanem tõrvatünd;tähelepanuväärsem jaanik;süütama jaanitul;kodu arvama;tallinn lauluväljak;laululava ülaserv;väljendama jaanilust;ülemaailmne demokraatlik
hõng lauluväljak;rahvatarkus jaanipäev;jaanipidustus kõikjal;lähemalt tutvustama;uus esinema;laulma viljandi;kiige hääl;täna jaaniõhtu;eesti laiem
lembit meriloo;suveseltsimees kuulma;jaaniõhtu eriti;mees jaanituju;andma õlu;kõlama viljandi;viljandi lauldud;jaanituld üldse;suurem suure-jaani
tänapäev ürgne;suur jaanipidu;täna kogunema;kuulma ringvaade;andma teast;terve eesti;lauluväljak paistma;näiteks jaani;mäletama kuulma
