EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hermaküla tooming;hermaküla-toominga- esimene;oskama kirjutama;tänaseni müstika;andma etendus;ütlema mikko;miko mäng;ütlema mikko;võib-olla täna
multifilm dublaaž;kihvt teadma;rääkima tahtma;võimendama maailm;noorem noor;markkus mikomägi;vanker miko;mees rääkima;tänapäev inimene
dramatiseering elem;jääma hea;ütlema mikko;kuuse multifilm;reaalsus reaalsus;stuudio mikko;ütlema mikko;vikerraadio rääkima;täna võib-olla
põlvkonniti rapla;tahtma nimelt;rääkima inspireeriv;meesnäitleja katse;tool rapla;käänama miko;maika tuttav;rääkima üliaus;armastama ütlema
jürjens avand;teater 30;raske tähendama;tali teatripööre;võib-olla noorem;maika tuttav;lugema lugema;kirjutama hästi;pilt hästi
õppiv ankronoom;vanus tark;magus kirjutus;isa puusaoperatsioon;inimene reaalsus;miko mägi;sportlane rapla;kirjutamine 2006;üldse mõtlema
voldemar panso;jääma mütologiseeritum;markkus mikomägi;klassik üleüldse;ehin ein;vanker miko;meeldima vene;hermaküla-toominga- esimene;küsima lihtne
elmo asi;nädaline avanema;sõnuma kaalutlema;kuulsam kriitik;vaatama suhteliselt;ilusamalt mikko;ütlema sportlane;raplamaa kultuurkapital;74 aasta
õpetama õpetus;esimene asi;rääkima kaarel;naistejutt linnateater;inimene andekus;noorem mikk;nimi käänama;nali ütlema;kirjutama hästi
õnnestuma teatritegemine;isa ema;kuusk armastama;60 vaatama;vaatama esinemine;margus mikomägi;samm jube;margus mikomägi;aeg väga-väga
suimendamine lihtsalt;webi niukene;suur nimi;meeldima vene;küllik tool;miko mäng;lugu rapla;tegutsema rääkima;jätkuma nii-öelda
rääkima aupaklikkus;nii-öelda näitleja;hiljem lugema;internetiauk inspireeriv;asi persoon;jutt markkus;ilusamalt mikko;oi-oi väga-väga;nägema huvitav
näidend näidend;julgema piiksatama;toimuma sündmus;45 hilja;tooming vaatama;eesti päevaleht;arvama katariina;juhtuma mees;võib-olla mõttekäik
rapla taust;proovisima mõte;kevad suvi;sõitma andres;ema kodu;mägi mikko;nojah algama;vaatama vaatama;lavastus võib-olla
nägema hermaküla-toominga-;lõuna tahtma;suhteliselt vana;urmas kibuspuu;vaatama kolmas;gomäe nimetav;suur nimi;kaasa näiteks;võib-olla hästi
teater õppima;tavaaeg intervjuu;algus liikumine;viimane paaril-kolmel;kodu võimalus;meeldima vene;kultuuripärn tai;mägi gomäe;juhtuma mees
tunnetuslik retsensioon;määrama roll;teater õppima;kultuuriakadeemia poiss;ein teater;aju jube;küsima elmo;armastama ütlema;täna võimalik
elem treier;efekt guugeldama;võib-olla kuskile;nägema lavastaja;inimene liikuma;nimi priit;keel asi;20 vaatama;püüdma lahti
vähem valu;võtma asi;väga-väga hea;vaatama indrek;meeldima asi;kinkima lavakas;asi vaidlema;jätkuma nii-öelda;segama võib-olla
võimendama tegelikult;distants suurus;kunst kunstitegemine;etendus mängima;võimalus võimalus;majakas sada;raplamaa kultuurkapital;rääkima sportlane;hästi selge
algus hermaküla;hoidma no;publik ilmselt;suvi sügis;näiteks ana;rääkima skinud;ütlema kaks;sõna isiklikult;aeg õpetama
kunst kunstitegemine;arvamus tähendama;kultuurimaja naine;noorelt surema;puutuma näiteks;lugema vene;publik ilmselt;kuskile kuskile;natuke aeg
liigutama suuremeelsus;jube käima;kuulma inimene;publik ilmselt;asi võimalus;voldemar panso;garderoob garderoob;julgem nii-öelda;võib-olla kuskile
niisamamoodi needee;kriitik nimelt;eriti nägema;asi vaidlema;persoon valik;maakond ajaleht;arvamus üldse;klassikaraadio intervjuu;soligi natuke
teater käima;klikk webi;tavaliselt film;ballett sugugi;vanem inimene;majakavah kgb;teadma üldse;vabanema ühesõnaga;näitleja võib-olla
põlvkond põlvkond;lavastaja tähendama;liigutama seoses;relikt yldiselt;fenomen tore;jüri krjukov;ugalane soov;mikko mägi;võib-olla jõudma
tark teatriuuendus;sehkendama panema;meeldima sport;piiksatama reinaren;kindlasti aeg;vene sõber;periood mahtra;mees epa;julgem nii-öelda
hästi selge;kuusk armastama;õpetama vanus;preemia kultuuripärl;lennuk kommentaator;periood mahtra;jaan tooming;kõlama ilusamalt;võib-olla abi
andres võluma;täna toimuma;kontakt hoidma;näidend uuesti;asendamatu inimene;ligimene kuulma;pööraselt vägev;näiteks teatrikirjutaja;klikk võib-olla
nägema liigutav;mäng tuhkatriinumäng;metsaaegsem tants;17 kaheksateistaastane;mees aus;kuhumaa teater;natukene targem;tanuma toimetaja;ütlema võib-olla
kullam 50;tipp eesti;metsavahi esimene;ütlema sportlane;natukene noorem;kuulma vene;näidend uuesti;tegelikult kirju;võib-olla noorem
