keyphrase;score
Katariina;0.8531
kirjutama;0.8238
viimane;0.822
üheksaaastane;0.8206
tüdruk;0.8199
järjekord;0.8189
kõne;0.8178
jällegi;0.8176
võtma;0.8172
edasi-tagasi;0.8149
Tõesõna;0.8147
Käämarrask;0.8141
sõnakuulelikult;0.8141
järjelugu;0.8129
kättesaamine;0.8121
naisehääl;0.8087
käima;0.8087
ämblikmees;0.8081
hommikulaud;0.806
koos-olek;0.8049
mõtlema;0.8047
raamat;0.8037
lemmik;0.8035
lihtsalt;0.8032
üritama;0.8025
päevakord;0.8023
joonlaud;0.8022
õunapu;0.8016
nägema;0.8014
kolmveerand;0.8013
kasvama;0.8008
helisema;0.8008
tormama;0.7997
näljane;0.7993
viiekorruseline;0.7991
korraks;0.7989
friikartul;0.7987
ületama;0.7985
minuvanune;0.7984
kindlalt;0.7975
seesamalokk;0.7973
võib-olla;0.7969
eriline;0.7968
arvama;0.7966
naine;0.7964
pealtvaataja;0.7963
elu;0.7963
Valmis;0.7962
õnn;0.7961
tantsutrenn;0.796
ajaviide;0.7949
õhtupoolik;0.7948
kiireloomuline;0.7948
kõhn;0.7948
eemalduma;0.7946
põhjus;0.7941
katus;0.7937
vastasmaja;0.7934
kolmas;0.7933
suvevaheaeg;0.7928
vaba;0.7928
põrmugi;0.7927
suur;0.7922
vahtrasiirup;0.7918
lihapall;0.7917
aasta;0.791
redelipulk;0.7908
kiiduväärt;0.7906
parasjagu;0.7903
vigursõit;0.7903
aeglasemalt;0.7901
Peeter;0.7891
seljatugi;0.789
töö;0.7885
serveeritud;0.7883
tuletõrjer;0.7882
täiskasvanud;0.7882
masseerima;0.788
huvitav;0.7878
kohvik;0.7874
kevad;0.7874
käpp;0.7872
kool;0.7871
rahvas;0.7864
emme;0.786
jäätisekokteil;0.7859
kokkupõrge;0.7858
konverents;0.7857
pingutus;0.7857
edusamm;0.7846
meilivahetus;0.7844
järsku;0.7834
arvuti;0.7833
Hinrik;0.7832
protesteerima;0.782
teatama;0.782
käsi-vars;0.7818
kontrolliv;0.7815
pakkima;0.7813
trepi-koda;0.7811
võileib;0.781
osa;0.7807
ronimisköis;0.7805
Kulla;0.7804
alumine;0.7801
Mihkja;0.7797
seikluspark;0.7797
tänav;0.7794
Koldits;0.7793
oode;0.7783
daam;0.7783
rumalus;0.778
nina;0.778
kliimasoojenemine;0.777
esik;0.7767
tualett;0.7761
porgandisalat;0.7747
Kadri;0.7745
tunnistus;0.7744
klaas;0.774
vaateplatvorm;0.774
pesema;0.7734
pikk;0.7732
T-särk;0.7725
korrus;0.7719
saavutus;0.7716
ronija;0.7701
ronijal;0.7693
nonii;0.7683
mobiiltelefon;0.768
parem;0.7673
Kotokin;0.7665
hüppama;0.7663
plaksutama;0.7663
hingama;0.7661
minek;0.7654
aeg;0.7649
Eva;0.764
kott;0.7638
saatma;0.7638
vesi;0.7637
sekund;0.7637
hernes;0.7632
nahk;0.7629
puhas;0.7615
verine;0.7615
silm;0.7609
kuhi;0.7608
sein;0.7598
isa;0.7593
nautima;0.7587
seisma;0.7586
amet;0.7566
pannkook;0.7558
peopesi;0.7546
jube;0.7543
uks;0.7535
Paan;0.7528
pigistama;0.7524
rekord;0.7517
;0.7507
jalgratas;0.7498
targasti;0.7496
higine;0.7476
Mussita;0.7472
Pois;0.7446
tore;0.7444
ludinal;0.744
Kind;0.7439
teksas;0.7424
esmalt;0.7423
Helen;0.7404
libedalt;0.7404
del;0.7403
toit;0.7392
maja;0.739
laud;0.739
teater;0.7388
meister;0.7379
autor;0.7377
ekraan;0.7373
sosista;0.7367
plank;0.735
musi;0.7349
september;0.7319
pöial;0.7307
peen;0.73
WC;0.7291
pulk;0.7191
laut;0.7189
Robert;0.7178
asfalt;0.7158
pink;0.7147
hunt;0.7129
hoog;0.7118
serv;0.7099
parmesan;0.7098
dieet;0.7035
Milano;0.6964
park;0.6828
