EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,1,0,0,0,0,0,0,12,alver; meelõhnaline
1,0,1,0,0,0,0,0,0,12,alver; meelõhnaline
1,0,1,0,0,0,0,0,0,12,alver; meelõhnaline
1,0,1,0,0,0,0,0,0,12,alver; meelõhnaline
1,0,1,0,0,0,0,0,0,12,alver; meelõhnaline
1,0,1,0,0,0,0,0,0,12,alver; meelõhnaline
1,0,1,0,0,0,0,0,0,12,alver; meelõhnaline
0,0,1,0,0,0,0,0,0,12,alver
0,0,1,0,0,0,0,0,0,12,alver
0,0,1,0,0,0,0,0,0,12,alver
0,0,1,0,0,0,0,0,0,12,alver
