EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
söön spagette;hüppas tõesõna;ema arvutisse;lõkerdades mobiiltelefoni;aeg kind;jõudis ema;tütre aega;järjeloost katariina;käisin koolis
tõesõna tõukas;istusin ema;aega katariina;redelini küünitada;herned autor;katariina herned;lõi ema;katariina üheksaaastane;kuhjaga loomulikult
põlved kiiduväärt;söön spagette;katariina üheksaaastane;hele naisehääl;asfaldiga verised;tütre aega;aega ema;raamatu katariina;huvitav mõtleb
tellin spagette;lemmik t-särgi;kõne lõppedes;vett porgandisalati;istus endiselt;anna robertiga;pannkoogid ema;katariina herned;olemegi söönud
tähelepanuga õnnestus;sõnadega lahkus;katariina herned;friikartulid meeldivad;kurb arvab;lõi ema;ema koosolekult;herned katariina;tänavale edasi-tagasi
tõukas plangu;puudutab redeleid;herned katariina;uuesti jaksab;tea asjust;herned katariina;raamatu katariina;herned kirjutas;võib-olla aeglasemalt
põimas avastasin;lippas kohvikusse;arvutit kotti;äge raamatu;kodust ema;helen kuuleb;õhtupoolik ema;katariina kurb;viis valmis
tänasest kõhn;selga lemmik;ema tööga;plangule üritas;turnima kodus;ema kohalolu;jõudis ema;aega katariina;jätkus võib-olla
konverents nädala;kind lipame;telefon helises;ohkasin tegelikult;arvab igav;aega ema;ema kohalolu;üheksaaastane tüdruk;otse silma
sooritus tõusin;üheksaaastane tüdruk;järjeloost katariina;mobiiltelefoni pois;kontrolliva pilgu;ema võttis;hunt ema;uuesti helen;maja viiekorruseline
