EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
süsteem õppejõupõhine;keskaegsed institutsioonid;piiskopkonna tipp;andis tähendab;root alus;olulisem mõisnikuna;toomkapiitli koosseisu;toomkooliharidusest euroopasse;12 sajandil
õppejõupõhine süsteem;piiskopkonna igapäevane;otsustav piiskopkonna;aastatuhande lõpul;andma paavsti;valitsemisele missade;toomkapiitli liikmeid;kirikuelukorraldust toomhärrad;euroopas võib-olla
polonia mumpeljee;piiskopkonna tipp;kõrgema tooli;nimi võib-olla;suhteliselt iseseisev;aadliperekondade noorsandid;toomkapiitli liige;toomhärrad eesti;aastatel 1224
jõukamad bubba;palvekirjade supliikide;võimule kirikusüsteemis;makstud makstud;annab tegelikult;juhtimises toomhärrad;valitsemiseks piiskopikõrvalosa;näiteks vana-liivimaa;teadust õpetama
konsiilium põhimõttel;rajati toomkirikud;piiskopkonna vaimulikest;otsuseid konsensuse;juhtiv persoon;härrana hiliskeskajal;toomkapiitli liikmed;toomhärra toomkapiitli;koonduvad põhja-euroopasse
õpilane muusika;elu sajand;toomkapiitli liikmeid;sajandil keskpaigast;hilisemasse formuleeringus;paavstid rooma;hilisemaid toomkapiitli;toomhärra toomhärra;noolisid lääne-euroopas
lutvuses horus;keskaegsed mungad;piiskopkonda juhtimises;esimese aastatuhande;amet saavutada;saadasculastiku ametikohta;piiskopkonda juhtimises;toomkapiitlikeskus toomkiriku;14 sajandil
kolledžite süsteem;otsuseid nõus;toomkapiitli liige;osa otsuseid;arvatud rajatud;olulised toomhärrad;nimekirja kloostrielanikud;toomhärrast lugeda;lääne-euroopas kuulsamaid
euroopalikud matriits;maailm filosoofiamagister;põhja-saksamaal oluline;15 16;kodu teadmine;toomkapiitli liikmeid;otsustav piiskopkonna;toomkapiitli liikmeid;11 sajandil
nõus ütleme;vaimuelus oluline;piiskopkonnas üldse;kohalikud kodanikupojad;koostama rootuleid;toomkapiitli koosseisu;akadeemia vanus;kogudused toomkapiitli;võib-olla jõukamad
