keyphrase;score
rexa ühingu kultuuriseminarist;0.6956
jäänud väliseestlastega kultuurisidemete;0.6088
veetsid seminarist osavõtjad;0.6027
seminaride omavahelisi erinevusi;0.5615
kultuuriinimestega eksa nüüdki;0.5462
pakub igand kultuurisektorist;0.5344
seminar väliseesti noortele;0.5337
uut isiklikult konnaseminaril;0.5192
esivanemate kultuuriteada võimalik;0.4919
intensiivse sissevaade kultuurielule;0.484
loomulik üritust seminar;0.4776
teoks tänavune kultuuri;0.4714
rahvakunsti teemade juurtele;0.4575
nädalat kasutasid seminaris;0.4558
keele esitatud keeleteadlaste;0.4543
hotellis seminari osavõtjad;0.4413
seminar lihtsalt vaatasin;0.4399
konnaseminaril andis kihnu;0.4397
aegade tekkinud tutvuse;0.431
kid sugulaste-tuttavatega suvise;0.4293
eesti kirjandus olulisem;0.4075
eestimaaga tutvumiseks muljetega;0.4056
matega teatris vaadeldakse;0.4036
teemade juurtele lähemale;0.4003
yorkist võttis rexa;0.3974
osavõtjad tartus tartu;0.3913
sünnilinn tartus käinud;0.3824
igapäevasest elust new;0.3693
kaheksa loengut eesti;0.3676
väliseesti noortele lõppevat;0.3653
seminar pakub igand;0.3589
yorgi elu eesti;0.3589
omavahelisi erinevusi teistmoodi;0.3581
uut huvitavat aegade;0.3578
ühingu ettevõtmisel teoks;0.353
aastast aastasse programme;0.3479
osa kolmandat korda;0.3451
teistmoodi esimesel kahel;0.3426
eesti teatas käin;0.3406
rahvatantsupidu tegutsemine juurte;0.3387
selja jäänud väliseestlastega;0.3385
programme pakkuda esimesel;0.3368
new yorgis lugeda;0.3349
kohata tutvuda igor;0.3346
tuledele eesti sünnime;0.3334
aktiivselt võtab osa;0.3324
väike eesti väike;0.3311
sattuda ürgsusesse venna;0.3309
vaadata teisiti saanuid;0.3297
aastat linnaga uus;0.3266
võtta uus tundmatud;0.3261
arvan huvitab aspekt;0.3253
kontakt eestimaaga kirjanduse;0.3237
niiet paljud muutunud;0.3235
kolmandat korda küsisin;0.3215
elust pakkus teadmisi;0.3211
uurinud tõnuristi dünaamiliseks;0.3206
kõnnin eestimaal eile;0.3203
esmakordselt mõtlesin inimene;0.3187
harjunud selgeks loomulik;0.3168
vaadeldakse klassikuid rahvatantsupidu;0.3153
erinev igapäevasest elust;0.3098
eriti tujulised võtta;0.308
kaks aastat linnaga;0.3079
jõe new yorkist;0.3076
hästi teatris new;0.3067
reis fantaasias puhkekohana;0.3036
jõul ajal aktiivne;0.3031
eestist intensiivse sissevaade;0.3029
tundus muutunud aja;0.3018
arrak jäänud ennemalt;0.3015
omamoodi puhkusepaigaks puhkusepaigaks;0.301
new yorgi teatris;0.3001
radadel tunne arvan;0.2995
kirjanduse tähendab new;0.2952
arvan harjunud mõttega;0.2952
andis kihnu saarele;0.2943
tundmatud asjad kõnnisingi;0.2937
ateljees kohtasin esmakordselt;0.2932
linna vaadata mäletan;0.2915
jälle objektiivselt oleneb;0.2905
tuttavaks haimis valitseb;0.29
erinev tunne kõnnin;0.289
muljetega asus koduteele;0.2888
reisige tundus muutunud;0.2883
aspekti rahvalaul rahvatants;0.2876
fantastilise maailmas erinev;0.2859
kunstis tallinnas liikuda;0.2783
vaadata sündisin tartus;0.2783
meeles kirjades oluline;0.2769
tundes linna dünaamikat;0.2741
korda küsisin tunnetab;0.2723
aeg kasvanud fantaasia;0.272
muutunud aastast aastasse;0.2713
eesmärk oligi viia;0.2688
otse tallinnas teave;0.2634
tartus sündisin aeg;0.2619
päritolu teatud radadega;0.2615
yorgi teatris niiet;0.2613
inimeste lihtsalt tunnetada;0.2611
linna kõndida inimeste;0.2603
inimene haruldane inimene;0.2603
silma vaatamise esimene;0.2593
tegutsemine juurte jõul;0.2547
inimene juured laseb;0.2541
loengudel võib-olla komponeeris;0.2529
vaadata mäletan kaks;0.2517
kihnu saarele sõit;0.2492
eelviimase päeva veetsid;0.2492
arvan päev erinev;0.2481
võtan kirjanduse tähendab;0.2469
otse alguses arvan;0.2469
saanuid lecordes seeme;0.2448
väsimatu inimene teadlik;0.2443
noortele lõppevat nädalat;0.2428
kaasa elada ;0.2427
fantaasia tekib tunne;0.2419
tartus elada fantaasiat;0.2402
mäletan kaks aastat;0.2398
saviby teksti maletajad;0.2396
pakkuda esimesel uut;0.239
arvan kontakt eestimaaga;0.2373
aja kordadel silma;0.2354
juurte jõul ajal;0.2351
diana üldse usin;0.2345
tantsisime leegaiusega tuttavaks;0.2339
otsingu- aspekti rahvalaul;0.2335
venna täna päevade;0.2332
uus ilus läikiv;0.233
objektiivselt oleneb sügava;0.2318
igor tõnurist ettevõtjatega;0.2306
käin hästi new;0.2293
täna vaatan jälle;0.2284
kirjanduse olulisemad päevad;0.2277
rahvatantsu üldse aktiivselt;0.2277
imeliseks võimalus elada;0.2268
dünaamikat kahtlemata elamus;0.2268
nüüdki leidsid mahti;0.226
rahvamängud arvan huvitab;0.225
hommikust õhtuni toast;0.2239
koduteele liivi jõe;0.2192
kahtlemata elamus võib-olla;0.2189
teisiti saanuid lecordes;0.2183
üldse aktiivselt võtab;0.2155
inimene laulab regilaulu;0.2113
meeleolus nimetada puhata;0.2108
pinnas täna vaatan;0.2098
eile tean eriti;0.2065
inimene jüri arrak;0.2045
teksti maletajad juured;0.203
võib-olla võrrelda reisige;0.2012
võimalus elada hotelli;0.1982
tean eriti tujulised;0.1935
mõte otsekohe sattuda;0.1934
usin vaata diaatikale;0.1899
kunstnik jüri arraku;0.1892
haruldane inimene jüri;0.1886
asi üldse toimub;0.1854
kaasatõmbav dünaamika kunstis;0.1853
elasid olümpiavõistlejad sport;0.1849
vaatasin täitsa ehmunud;0.1818
imeline reis fantastilise;0.1803
õhtuni toast sportlased;0.1783
teatas käin hästi;0.1782
juurtele lähemale lähemale;0.1774
arvan tänavu valitseb;0.1737
aktiivne protsessis inimene;0.1708
lecordes seeme käigus;0.1693
jüri arraku ateljees;0.1667
loengute kava kaheksa;0.1637
käin hästi teatris;0.163
lihtsalt vaatasin täitsa;0.1607
tõstaksite loengudel võib-olla;0.1591
ajal aktiivne protsessis;0.1559
dünaamiliseks sele otsingu-;0.1548
teatud radadega aktiivne;0.1544
intensiivsem loengute kava;0.1524
lähemale lähemale suureks;0.152
maletajad juured jon;0.1513
olümpiavõistlejad sport hotellis;0.1492
kõndida inimeste lihtsalt;0.1487
ilus läikiv terve;0.1478
hotelli sport olümpia;0.1432
yorgis reis fantaasias;0.1427
olulisemad päevad jalaga;0.1426
haimis valitseb tallinas;0.1369
arvan õige mõte;0.1356
teave filter tunne;0.1285
sport olümpia purjeregati;0.1266
suureks plussiks võimalik;0.1169
jon sügavalt pinnas;0.1124
päev päev intensiivsem;0.109
diaatikale võtan kirjanduse;0.1085
ehmunud asi üldse;0.1038
elada fantaasiat masinaid;0.1035
tallinnas teave filter;0.0983
sõit otse alguses;0.0981
filter tunne tuledele;0.0884
jalaga diana üldse;0.0443
aktiivne mulla laskmine;0.0436
