keyphrase;score
tähendab;0.9711
mängiti;0.942
riidevaliku;0.9413
konverentsiga;0.9402
seitsmekümneprotsendiline;0.9398
seitsmeteistkümne;0.9391
küberkaitsekeskusega;0.9358
kultuuripealinnale;0.9357
lipulaevaürituse;0.9354
tegelenud;0.9353
konkurendid;0.9349
üldise;0.9349
lõunakaare;0.932
kultuuripealinnaks;0.9303
põhiline;0.9294
liitlassuhetes;0.9292
uneprobleeme;0.929
tegelikult;0.9286
kandideerides;0.9286
töövisiiti;0.9277
lahkumisest;0.9277
keemiarünnakule;0.9277
peitub;0.9269
sõbralik;0.9267
raadiouudistele;0.9263
edendavatest;0.926
alkoteemadega;0.9257
aktiivsemaks;0.9255
seitsmeni;0.9254
hollistlikumalt;0.9244
osalusprotsent;0.9239
sotsiaaldemokraadid;0.9238
kultuuripealinna;0.9238
noarünnakut;0.9238
paigutada;0.9236
ovaalkabinetis;0.9235
olulise;0.9225
fraktsiooni;0.9222
kraadini;0.9221
keemiarünnakust;0.9217
loode-räägib;0.9217
olulisem;0.9212
tervisest;0.9209
koolide;0.9206
lahkumise;0.92
tulevikus;0.9196
meeldivat;0.9194
päevakajaaeg;0.9192
liikmed;0.9192
uudisteportaalis;0.9192
samamoodi;0.9191
kuulmiseni;0.919
spordinädalat;0.9189
venemaalt;0.9186
kokkukäimise;0.9179
näitama;0.9178
tiitlile;0.9177
permi-komi;0.9172
kultuuripealinn;0.9171
vähese;0.9171
tulenevalt;0.9161
südamekool;0.9161
auvahtkonna;0.916
aktiivsust;0.9158
nüüdseks;0.9157
kooliõpetaja;0.9156
reguleerib;0.9155
üritusi;0.9155
täpselt;0.9151
kraadi;0.9151
tavalisemalt;0.9149
külaskäik;0.9148
koolile;0.9148
räägi;0.9148
jõuluturu;0.9147
juhitakse;0.9145
personalile;0.9144
paljudeni;0.9144
kandideerisid;0.9143
tippkohtumise;0.9141
tugevdada;0.9141
ametist;0.914
võrgustiku;0.9139
aprillisündmused;0.9134
tavaline;0.9132
rääkida;0.9132
berliini;0.913
koolidele;0.9126
räägime;0.9126
pildiks;0.9125
nädalakommentaaris;0.9125
rahulolematus;0.9124
suudate;0.9123
valeuudis;0.9122
maailmas;0.9122
nähtav;0.912
koolitunnid;0.9118
hoolikalt;0.9116
saartel;0.9113
veerandsada;0.9113
setomaalt;0.9112
kimbatust;0.9112
tegemistega;0.911
erakorralist;0.911
sildamile;0.9109
üllatusi;0.9108
opositsiooni;0.9106
ilmselt;0.9104
loode-sõnul;0.9102
viiksid;0.9102
välispoliitika;0.91
luikistus;0.91
üllatuste;0.9099
aprillikriisijärgne;0.9097
lõppev;0.9097
kultuurielu;0.9097
süsteemselt;0.9095
plussi;0.9094
arutletud;0.9094
vaatlejate;0.9094
tänase;0.9093
presidentidega;0.9092
arvate;0.9092
täiendavad;0.9091
erik;0.9088
uudise;0.9088
opositsioonis;0.908
tõsisemalt;0.9079
rahvusteatri;0.9078
erinevate;0.9076
liikluskasvatus;0.9074
väetisega;0.9073
kuulsite;0.9073
kaitseministeeriumi;0.9072
käsitleb;0.9071
soome-ugri;0.9069
liidrite;0.9068
päeval;0.9065
viisavabastus;0.9065
tugevneb;0.9061
sotsiaaldemokraatliku;0.9058
edendav;0.9055
venemaa;0.9053
kestantse;0.9051
tegeleta;0.9045
liikuva;0.9044
populaarsust;0.9044
tagajärgedeni;0.9044
käsitles;0.9042
aktiivset;0.9041
hommikul;0.904
valitsuspartnerite;0.9039
ohtlikke;0.9039
vaadata;0.9039
tegeleda;0.9034
juhitud;0.9032
lahendades;0.9031
liikumisvahetunniks;0.9026
jevgeni;0.9023
leidsid;0.9022
usaldustase;0.9019
jääda;0.9017
asumid;0.9017
katastroofipiirkond;0.9016
ohvreid;0.9015
käsitletud;0.9013
erinevat;0.9012
survestatud;0.901
vahetunde;0.9008
viiendat;0.9007
esimehed;0.9005
piiramisrõngas;0.9004
üritust;0.9002
soorunza;0.9002
loomuliku;0.9001
kõrge;0.9
lasuvad;0.9
elujõuline;0.8998
tunnistada;0.8998
mattise;0.8997
madalrõhuala;0.8997
edelatuul;0.8994
vahetada;0.8994
marimaa;0.8991
mänge;0.899
tegelikku;0.899
hõimurahvaste;0.8987
lõuna-eestis;0.8983
toetame;0.8983
marimaal;0.8983
intervjuus;0.8982
tervisele;0.8981
hümni;0.8981
edendamise;0.8981
niidu;0.898
protsenti;0.8977
üldiselt;0.8977
väiksem;0.8973
võimupartei;0.8972
madalrõhkkond;0.8971
