keyphrase;score
tugevaid identity;0.8399
teod head;0.8242
reaalset objektiivset;0.8167
indeks idee;0.8152
See asi;0.8111
12 tool;0.8081
arvan arvan;0.8081
side aru;0.8071
summa summaarum;0.804
asi ongi;0.8009
alged Et;0.8
nurgas jälle;0.7987
usu Ei;0.7978
momentides näiteks;0.7975
alateadvus Et;0.7965
inimesi ütleme;0.796
Et inimene;0.7942
hea usun;0.7924
See 171;0.7919
desarmeerimis Reagan;0.7917
areneb kasvab;0.791
lastest Ma;0.7893
Brothers varises;0.7892
istub tea;0.789
perekond Conway;0.7885
hing inimene;0.7883
toon tohib;0.7876
anna Ja;0.7874
andnud drastilised;0.7873
ilmselt ütlen;0.7854
survele No;0.7849
No selge;0.7849
positiivne roll;0.7846
heatahtlik sei;0.7844
Teil hea;0.7841
See huvitavam;0.7831
tavalist No;0.7824
ongi Ei;0.7823
arvesse vastust;0.7821
vajutab vajutab;0.7812
Mitte kodanik;0.7811
no toon;0.7807
noor huvitub;0.7806
äkki asi;0.7802
eosed alged;0.7801
aega aega;0.78
11 -sse;0.7795
hetkel loeme;0.7792
antiik hetkeks;0.7788
kasutamine kasvatamine;0.7787
kasutab kolme;0.7781
head halvad;0.7767
asi asi;0.7766
Kui inimene;0.7765
Risignatsioon kujutama;0.7764
Noh autor;0.7763
Need Siberist;0.7753
aru Ei;0.7752
90 -test;0.7749
kopika Aga;0.7747
Kindlasti kindlasti;0.7745
seadusandlik organ;0.7743
viies anne;0.774
Eesti tähendab;0.7737
suri Suurem;0.7735
anud raamatut;0.7734
sotsiaalne sotsiaalne;0.7733
üleeilne üleeilne;0.7731
kahelt kahelt;0.7731
teame Me;0.7731
rahul kapitalism;0.773
seitsmekümnendad kaheksakümnendad;0.7727
parlament alternatiivne;0.7725
pehmelt leebelt;0.7725
aru Muidu;0.7721
latgal latgal;0.7716
toimub Ma;0.7713
Aga nii-öelda;0.7711
inimene anda;0.771
märkate no;0.7707
möödumine inimhinge;0.7706
võib-olla võib-olla;0.7704
loen See;0.7704
parandada arendada;0.7701
astub klubi;0.7691
vajalik Samas;0.769
silme panna;0.769
osa Aga;0.7689
minevik olevik;0.7682
No tahad;0.7679
rinda tao;0.7678
uued autod;0.7675
pime kana;0.7667
rakette Venemaarakett;0.7666
huvitavam huvita;0.7664
tahaks tuge;0.7664
tervikuna Terviklik;0.7662
Need Aga;0.7657
natukene tegelase;0.7657
saalis osa;0.7656
diaKurzeme Vidzeme;0.7656
laiem euroop;0.7655
aastast aasta;0.7654
inimhingega Noh;0.7653
tohi ravi;0.7653
laiali laiali;0.7653
üldse Ja;0.7653
natuke tunda;0.7648
tohib tsitaadi;0.7643
Ma tea;0.7641
huvita 10;0.7641
pääsevad Te;0.7636
ranniku laevahuku;0.7633
tahaksin vabalt;0.7627
referendumit Eesti;0.7626
anda hinnangu;0.7623
selge laulva;0.7622
liige Muidugi;0.762
Albus No;0.7614
See Pearu;0.7613
tea Kui;0.7606
lugusid Anton;0.7604
Teil Elmo;0.7601
Et tohi;0.7598
suure suure;0.7598
käia Et;0.7592
Ja mets;0.7591
ajalooline no;0.7586
171 lehekülg;0.7585
kukkus Mägame;0.7579
Varssavi bloki;0.7578
Pileti lootes;0.7565
Et teatrisse;0.7564
näen nälg;0.7562
lavale laval;0.7561
95 inimest;0.7559
Uusbergi Diana;0.7543
Aga tahta;0.754
ühiskonna tea;0.7539
noori 90;0.7537
linn Riia;0.7532
vanaisa vanaema;0.7531
kirjutatigi kirjutatudki;0.7531
aastanumber 980;0.7531
Euroopa Liidu;0.753
Hollywood likku;0.753
taob Ja;0.753
no tea;0.7528
Lehman Brothers;0.7525
oktoobrikuus novembrikuus;0.7524
Mis Elum;0.7523
teater sotsiaalne;0.7517
kiht Aga;0.7517
Anton Hansen;0.7512
liigub liigub;0.7507
faasi Ma;0.7505
aja aja;0.7503
hädisem Ka;0.7501
Reagan Gorbatšov;0.7493
maailmasõda maailmasõda;0.7487
Dostojevski romaan;0.7485
Vabandust Elust;0.748
lavastaja Elmo;0.7476
Siberis Elasid;0.7472
kohapeal Paljud;0.7471
Kaled Latgale;0.7462
klassikaliste klassikalise;0.7456
rahvuskeskne kollektiivne;0.7455
Kärner ;0.7455
Meeleheide Noh;0.7453
kodurahu Ja;0.7452
Guido Kanguri;0.7448
Ojaga Merle;0.7445
Conway Ja;0.7432
Ei no;0.7417
1944 käsikirja;0.7415
Eesti ajalugu;0.741
Eesti Ja;0.7407
sakslaste taanlaste;0.7403
Eesti film;0.7398
15 14;0.7397
tahab Ki;0.739
natuke Nii;0.7389
Kui Eestis;0.7384
tsitaadi Tammsaare;0.7377
Tom Stoppard;0.7371
Nüganen Tere;0.7366
Muidugi Ja;0.7338
60 70;0.7333
Kanadas Rootsis;0.7328
sugupõlvede põlvkondade;0.7321
Naat Hakkasin;0.7317
Hertzeni Su;0.7307
Kas On;0.7297
Kanguri Toomas;0.7281
lõpuklassi 12;0.7269
tohi hea;0.724
elavad kaks;0.7217
Me Me;0.7168
no tohi;0.6929
