keyphrase;score
number aaria;0.8263
suutis artist;0.816
omandatav asi;0.8109
See probleem;0.8029
eriline soon;0.8024
teksti sisuga;0.8012
probleem aktuaalne;0.8001
uut fluidumi;0.7997
jalaoperatsioon arvasin;0.7997
Aga head;0.7964
Nimelt fragment;0.7959
soon armastus;0.7946
inimene areneb;0.7945
alus võib-olla;0.7939
See asja;0.7929
kasutada tähendab;0.7928
võimaldu võimaluse;0.7925
Ning roll;0.7919
anda maksimumi;0.7914
fragment balletist;0.791
etenduse Et;0.7909
lahendanud vastavalt;0.7897
mitmekülgsust annab;0.7883
Noh andnud;0.787
võim võim;0.7861
ooper See;0.7856
pakkus Et;0.7853
viimane etendus;0.7851
huvitavaid rolle;0.7849
eile tüdruku;0.7844
hotellipakkumine ausalt;0.7843
aeg Ivo;0.7837
solistile ande;0.7826
tegelaste hotello;0.7824
Ja aplaus;0.7806
ausalt öeldes;0.7801
ütelda ütles;0.7797
erinevad variandid;0.7792
armastus lavastas;0.7788
parra kindlasti;0.7783
lendu kaks;0.7783
meeletult raske;0.7767
etenduse tantsulise;0.7766
oper taas;0.7764
Miller intrigeeriv;0.7758
oskas oskas;0.7753
segada segi;0.7745
eelneb TÖÖ;0.7735
sugugi suus;0.7734
arendad Dust;0.7733
kavas Kui;0.7731
spetsialiseerunud spets;0.773
Basquale mitmed-mitmed;0.7727
Just laulmise;0.7724
saksa vene;0.7722
osa lavastaja;0.7717
loomereljeefi loome;0.7716
lugu Ja;0.7716
olukorras Aga;0.7714
rida eri;0.7711
ooperis Othello;0.771
alus alus;0.7707
lammermontan Basquale;0.7707
suuremaks paremaks;0.7704
viibite Te;0.7701
aaria Brasiilia;0.7699
elas elavat;0.7698
keeles Aga;0.7698
Suure osa;0.7695
taas uuesti;0.7694
duetis Entaga;0.7691
töö kokkuvõte;0.7689
häält Noh;0.7688
meeskoor no;0.7688
armastas Syranoon;0.7675
Mirgers Bioter;0.7672
anda soovin;0.7671
esimene esimene;0.767
artist laulja;0.767
alusta alustasime;0.7665
ooperites 84;0.7664
vahutab puhastab;0.7663
meister Pedro;0.7657
huvitava mulje;0.7656
spetsialiseerunud Ju;0.7652
diapasoon Tertsi;0.765
vastuvõetavaks Ja;0.7649
avanssina Vapustav;0.7647
Seda no;0.7646
Härm arendas;0.7646
laulda laulan;0.7641
Siis hing;0.7639
toime Ja;0.7638
Kui tegelikult;0.7635
See kuulus;0.763
ema ema;0.7627
Entaga Buda;0.7625
Neil 10;0.7625
Voites Anu;0.7623
konservatooriumis Neil;0.7622
30 novembril;0.762
Alexander Aziz;0.7619
tuge natuke;0.7619
suur suur;0.7616
partii Hollandis;0.7613
saalis Väga;0.7611
kaks korda;0.7609
korduma Nii;0.7607
Ning haruldane;0.7607
inimlikena Ja;0.7604
lammermolleks Meie;0.7602
amores superteos;0.76
ET Kardot;0.7591
konservatooriumi konservatooriumi;0.759
harjutama Ja;0.7586
Seekord Paul;0.7582
kurjusehood puulat;0.758
125 takti;0.7576
tasapinnale Hulk;0.7573
erinevates linnades;0.7571
mängukavva Edison;0.757
Dianalaid Neeme;0.7568
Murdmaa jälle;0.7567
kunstnik Lutsk;0.7565
ooperi Luczia;0.7558
Ma tahaksin;0.7558
romaani sajandi;0.7558
ooperis nimelt;0.7555
terviku Estonia;0.7545
ballaadid Carmen;0.7545
Niisugune Eblakus;0.7545
mod Maatri;0.7543
Eldon Renter;0.7534
nõuab nõuab;0.7532
sümbolina Tulid;0.7532
Helvi Raamat;0.7532
pühid püüd;0.7532
Arvo Walton;0.7529
Ma hingata;0.7529
küllaltki küllaltki;0.7527
Walton Pavel;0.7525
Hendrik Krumm;0.7517
Sild Lutschiat;0.7517
Ning Manuel;0.7513
teavad Ravjaatad;0.7504
kaks külalist;0.7502
salaabielu Ma;0.7497
Vanemuises Ivo;0.7488
Eensalu Tüdruk;0.7483
Pokrovski lausa;0.7481
lavale lavale;0.7479
koor orkester;0.7476
1984 meenutustega;0.7474
tunta Ta;0.7473
Margarita Voites;0.7462
paljud-paljud Ma;0.7462
Riias Siis;0.7458
tohi segada;0.7449
Ja Mai;0.7448
Teo Maiste;0.7445
Rubina Noor;0.7443
Ka Anu;0.7442
lavalise muusikalise;0.7423
Manuel de;0.7422
Luisa Miller;0.7422
etapiks Don;0.742
Tralla Voldemar;0.7419
Aarne Mikk;0.7416
Ja tohi;0.7411
Libretist Demiidovi;0.741
Kihlus kloostris;0.7408
Ka Mare;0.7406
Haige Noh;0.7395
Töötan Aga;0.7381
12 aastane;0.7374
Mare Jõgeva;0.7359
Voites Ma;0.7358
Lilje Vello;0.7353
Heleri Tammel;0.7347
Miller Luisa;0.7343
Giuseppe Verdi;0.7317
Ma natuke;0.7315
Beliini Rossini;0.7282
Rootsis Margarita;0.728
11 12;0.7279
muusikakoolis Moskva;0.727
Nilsson Ja;0.7267
Tatjana Voronina;0.726
Roobasele Trallale;0.7259
natuke natuke;0.7216
Demiidowit Ta;0.7214
Siis Ta;0.7214
Moskva Leningradi;0.7212
Milano La;0.7181
Kaie Kõrb;0.7168
Tulid Laulja;0.716
Pasternak See;0.7136
Anssimovi Pokrovski;0.709
tahad Ja;0.7027
Mai Murdmaaga;0.689
