keyphrase;score
kodudesse inimesed;0.9988
vana-vanaemade mälestusi;0.9988
väga-väga kiiresti;0.9988
valitseja viimane;0.9988
võib-olla väljendatakse;0.9988
raadiointervjuudes sõna-;0.9987
raamatut kirjutama;0.9987
arusaamise võimalik;0.9987
võib-olla võib-olla;0.9987
käib kuskilt;0.9987
näha üldse;0.9987
inimeste palk;0.9987
inimesed võetakse;0.9987
võib-olla soovime;0.9987
kadunud võib-olla;0.9987
võib-olla ongi;0.9987
asja üldse;0.9986
parajasti inimesed;0.9986
ajal väga-väga;0.9986
võib-olla kaotavad;0.9986
võib-olla omandavad;0.9986
direktor ütles;0.9985
tähendusi võib-olla;0.9985
tegelikult tegelikult;0.9985
ajal võimalik;0.9985
mõelnud puuduta;0.9985
riputab lihtsalt;0.9985
89 aastal;0.9985
tsensuurist nimetada;0.9985
tõsi inimene;0.9985
väikse inimese;0.9985
tegelikult kindlasti;0.9985
juured võib-olla;0.9985
meelt täis;0.9984
39 esimene;0.9984
väga-väga tähenärimise;0.9984
hästi korraldatud;0.9984
tõmbame lõuna-eesti;0.9984
edasis töötasin;0.9984
kadunud keele-aavik;0.9984
toidu raha;0.9984
lõuna-eesti tühjaks;0.9984
võib-olla hiljem;0.9984
ajas võib-olla;0.9984
viie-kuue aastane;0.9983
keel väga-väga;0.9983
30 oktoobril;0.9983
aeg luule;0.9983
ühtepidi teistpidi;0.9983
lastekirjandus tegelikult;0.9983
10 aasta;0.9983
maha nägi;0.9983
elad päriselt-päriselt;0.9983
aega sünnipäeva;0.9983
rahul sünniaasta;0.9983
luulekogu kannab;0.9983
inimene töötab;0.9983
sügaval eesti;0.9983
vajusime väga-väga;0.9983
mõtlen natuke;0.9983
filmi väga-väga;0.9983
lausa levitavad;0.9983
30 aastaga;0.9983
parteisid räägib;0.9982
näiteks öelda;0.9982
lugeda eriti;0.9982
inimesi asjalikud;0.9982
kaasa antud;0.9982
riikides võib-olla;0.9982
lihtsalt uudis;0.9982
aasta 10;0.9982
hästi kasu;0.9982
liigutab keskpaigast;0.9981
sügist ;0.9981
värvi meelde;0.9981
liigu meeletu;0.9981
tänavat käib;0.9981
kahju sedagi;0.9981
40 keisri;0.9981
varandus esimene;0.9981
juhtu aasta;0.9981
süüdistada teksti;0.9981
väga-väga ilus;0.9981
tundub tähtsamaid;0.998
liigovio seotud;0.998
101 tublit;0.998
no mõtlesin;0.998
lapsi kasvatama;0.998
kuulatakse hoopis-hoopis;0.998
žanr hästi;0.998
mõtlesin lapsed;0.998
kirjutanud no3;0.998
sõna no;0.998
lapsed natuke;0.9979
mõtleb lõpp;0.9979
koolis meeldis;0.9979
kahju lühike;0.9979
muretsema toidu;0.9979
märja koha;0.9979
inimeses tegelikult;0.9979
kujutame 101;0.9979
ilmselt tähelepanu;0.9978
inimeste omavahelises;0.9978
õpetaja töö;0.9978
pööra ilmselt;0.9978
kannatada paljud;0.9978
meenutaksite aega;0.9978
maailmas raha;0.9978
inimesi kirjutama;0.9978
laskma lihtsalt;0.9978
no päriselt;0.9978
vallandada inimest;0.9977
teatakse vana-vanaemade;0.9977
kirjutate päev;0.9977
raamatukaupluses kergendus;0.9977
kahju tervis;0.9977
õpetanud kogemus;0.9976
lihtsalt lihtsalt;0.9976
ütleb inimene;0.9976
keel tundub;0.9976
seotud seotud;0.9976
kujutate suunatud;0.9976
mõtleb töö;0.9976
räägib vaatan;0.9976
ülikoolis ülikoolis;0.9976
tartu murdepõhjaga;0.9976
olle soovidega;0.9976
raha raha;0.9976
eesti rahva;0.9976
september 2019;0.9976
inimene tavaliselt;0.9976
70 -ks;0.9975
väga-väga mures;0.9975
raamatut kirjutab;0.9975
inimesed klesid;0.9975
halbu halbu;0.9975
alguslause tundub;0.9975
märjaks kange;0.9975
kirjutab unustab;0.9975
oktoober näiteks;0.9975
lapsed kasvatada;0.9975
osa 14;0.9974
võttis seisukoha;0.9974
käib cesama;0.9974
käänet võõrkeeltes;0.9974
60 aasta;0.9974
keele luule;0.9974
inimesi inimesi;0.9973
mängisin vahetasin;0.9973
mõtlesin kohutavalt;0.9973
no no;0.9973
elasin kaasa;0.9973
võib-olla haritlaskond;0.9973
lukku viie-kuue;0.9972
tervis tervik;0.9972
tartu raekoja;0.9972
inimesed vaja;0.9972
vaja valimissüsteemi;0.9971
pannakse päriselt-päriselt;0.9971
kirjanike liidu;0.9971
tuul käib;0.9971
mõtleb ütleb;0.9971
muutunud hea;0.997
loen looma;0.997
ongi oluline;0.997
ema ema;0.997
hoiad tajaid;0.997
vanad puud;0.9969
sajandite juured;0.9968
emajõgi emajõgi;0.9967
nägi tegelikult;0.9967
sisaldab arvan;0.9967
hoovi kauge;0.9967
jõud kirjutab;0.9966
lauru loits;0.9966
meelde tänavu;0.9965
vastased õiendavad;0.9965
keele-aavik aavik;0.9964
paradiisis metsad;0.9964
väljakule panna;0.9964
hoopis-hoopis delfi;0.9963
40 kirjale;0.9963
oska oska;0.996
lihtsalt näitab;0.9959
taim hargnema;0.9958
-ks sünnipäevaks;0.9954
võtma vaadata;0.9946
päriselt-päriselt võib-olla;0.9941
tundub huvitav;0.9935
inimeste tundub;0.993
kaseladvast lehti;0.9929
testi tegelikult;0.9925
enamasti jälgivad;0.9904
hullu juhtu;0.9861
alusel tähendab;0.9828
võimalus näha;0.978
tähendab is;0.9767
sõna- päriselt;0.9683
inimene räägib;0.9582
tähendab kahju;0.923
